Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SAUCE,1000,0,24300.0,0.0,4.5,2017-02-01
SAUCE,0,1000,0.0,24900.0,8.33,2017-04-04
SAUCE,100,0,2370.0,0.0,0.05,2017-04-27
SAUCE,100,100,2260.0,2330.0,0.02,2017-05-02
SAUCE,500,0,11600.0,0.0,2.69,2017-05-09
SAUCE,0,100,0.0,2310.0,1.09,2017-05-11
SAUCE,0,100,0.0,2310.0,0.36,2017-05-12
SAUCE,200,0,4740.0,0.0,0.78,2017-05-18
SAUCE,3500,0,81500.0,0.0,1.33,2017-05-23
SAUCE,600,3000,13970.0,70200.0,2.46,2017-05-24
SAUCE,500,0,11600.0,0.0,0.47,2017-05-25
SAUCE,2100,0,48720.0,0.0,4.1,2017-05-29
SAUCE,100,0,2360.0,0.0,2.27,2017-06-23
SAUCE,1000,15700,23800.0,371090.0,33.67,2017-06-29
SAUCE,300,0,7080.0,0.0,2.03,2017-07-05
SAUCE,0,100,0.0,2350.0,1.79,2017-07-19
SAUCE,0,100,0.0,2350.0,0.18,2017-07-21
SAUCE,0,100,0.0,2350.0,1.32,2017-07-27
SAUCE,0,300,0.0,7170.0,2.03,2017-08-01
SAUCE,0,3000,0.0,70500.0,30.0,2017-08-07
SAUCE,0,7000,0.0,164500.0,28.69,2017-08-10
SAUCE,0,100,0.0,2350.0,3.33,2017-09-01
SAUCE,0,400,0.0,9400.0,4.26,2017-09-08
SAUCE,100,0,2350.0,0.0,3.57,2017-09-22
SAUCE,0,100,0.0,2350.0,0.37,2017-09-26
SAUCE,0,100,0.0,2350.0,1.85,2017-09-27
SAUCE,600,2100,13920.0,48750.0,11.16,2017-10-16
SAUCE,4300,200,100190.0,4700.0,9.91,2017-10-31
SAUCE,100,200,2350.0,4700.0,2.78,2017-11-01
SAUCE,0,100,0.0,2350.0,12.5,2017-11-02
SAUCE,400,0,9320.0,0.0,15.38,2017-11-13
SAUCE,1300,0,29900.0,0.0,1.12,2017-11-14
SAUCE,0,100,0.0,2290.0,5.56,2017-12-18
SAUCE,0,500,0.0,11500.0,2.94,2018-01-04
SAUCE,100,0,2290.0,0.0,3.33,2018-01-31
SAUCE,1000,0,22800.0,0.0,14.69,2018-02-27
SAUCE,100,0,2270.0,0.0,2.38,2018-02-28
SAUCE,20000,0,459000.0,0.0,49.75,2018-03-06
SAUCE,0,200,0.0,4560.0,50.0,2018-03-08
SAUCE,0,100,0.0,2280.0,24.39,2018-03-21
SAUCE,2100,0,47880.0,0.0,11.41,2018-04-17
SAUCE,0,1000,0.0,23000.0,6.75,2018-04-24
SAUCE,0,31700,0.0,725930.0,33.87,2018-04-27
SAUCE,400,0,8800.0,0.0,5.0,2018-05-04
SAUCE,9600,0,213120.0,0.0,34.29,2018-05-07
SAUCE,200,0,4400.0,0.0,2.38,2018-05-11
SAUCE,10200,0,222360.0,0.0,6.82,2018-06-19
SAUCE,100,0,2160.0,0.0,0.63,2018-06-20
SAUCE,200,0,4340.0,0.0,4.54,2018-06-25
SAUCE,1800,0,38880.0,0.0,42.86,2018-07-18
SAUCE,100,0,2220.0,0.0,2.0,2018-08-23
SAUCE,1100,0,24310.0,0.0,15.28,2018-08-31
SAUCE,100,0,2180.0,0.0,0.36,2018-09-17
SAUCE,100,0,2200.0,0.0,0.58,2018-09-18
SAUCE,0,600,0.0,13500.0,23.08,2018-10-04
SAUCE,0,100,0.0,2200.0,1.56,2018-10-19
SAUCE,0,1500,0.0,32550.0,13.39,2018-10-24
SAUCE,0,200,0.0,4370.0,10.0,2018-11-12
SAUCE,0,1700,0.0,37060.0,38.64,2018-12-11
SAUCE,0,3800,0.0,82840.0,50.0,2018-12-12
SAUCE,300,0,6510.0,0.0,1.95,2018-12-17
SAUCE,0,100,0.0,2220.0,50.0,2019-01-25
SAUCE,100,0,2240.0,0.0,0.79,2019-03-27
SAUCE,0,400,0.0,9400.0,1.19,2019-03-29
SAUCE,200,0,4600.0,0.0,5.0,2019-04-01
SAUCE,10000,0,232840.0,0.0,27.62,2019-04-09
SAUCE,200,0,4620.0,0.0,2.44,2019-04-10
