Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
INET,48200,155600,228086.0,736854.0,3.33,2017-01-04
INET,25800,4300,122706.0,20296.0,0.77,2017-01-05
INET,10000,25500,47000.0,120426.0,1.54,2017-01-06
INET,4100,15700,19270.0,74392.0,0.76,2017-01-09
INET,2000,0,9440.0,0.0,0.1,2017-01-10
INET,573900,166000,2793984.0,815636.0,1.46,2017-01-11
INET,26200,194518,129618.0,963787.12,1.08,2017-01-12
INET,138100,35800,658598.0,172712.0,0.75,2017-01-13
INET,261900,135400,1278054.0,660900.0,3.67,2017-01-16
INET,100,260900,488.0,1263432.0,3.37,2017-01-17
INET,25100,31200,120874.0,150424.0,0.81,2017-01-18
INET,29400,239400,141744.0,1152688.0,1.34,2017-01-19
INET,163900,105100,813686.0,520876.0,0.44,2017-01-20
INET,460300,554200,2345600.0,2802045.0,2.28,2017-01-23
INET,54600,291000,279680.0,1485515.0,1.71,2017-01-24
INET,12000,144500,59900.0,720254.0,1.06,2017-01-25
INET,3000,15000,14720.0,73512.0,0.23,2017-01-26
INET,0,31800,0.0,157006.0,0.49,2017-01-27
INET,7600,15100,37008.0,73690.0,0.37,2017-01-30
INET,7000,21000,34054.0,102400.0,0.54,2017-01-31
INET,70700,6700,340988.0,32644.0,1.52,2017-02-01
INET,29000,8100,140320.0,39366.0,0.79,2017-02-02
INET,0,800,0.0,3872.0,0.04,2017-02-03
INET,3800,5100,18548.0,24884.0,0.22,2017-02-06
INET,1668100,973500,8249312.0,4823748.0,4.5,2017-02-07
INET,1727900,1610700,8598387.0,8057564.0,8.84,2017-02-08
INET,1691800,474900,8429384.0,2370874.0,6.92,2017-02-09
INET,200000,205700,992000.0,1029860.0,3.04,2017-02-10
INET,491800,1992400,2432175.0,9899422.0,4.74,2017-02-14
INET,535600,63000,2632836.0,312038.0,3.27,2017-02-15
INET,41900,10400,204688.0,50884.0,0.89,2017-02-16
INET,183500,9800,894310.0,47904.0,4.06,2017-02-17
INET,100000,1600,486000.0,7776.0,1.83,2017-02-20
INET,316100,33400,1528668.0,161432.0,4.13,2017-02-21
INET,226000,24600,1075660.0,116622.0,3.86,2017-02-22
INET,14000,400,65920.0,1896.0,0.16,2017-02-23
INET,202600,2600,952232.0,12234.0,5.74,2017-02-24
INET,132300,35900,622142.0,168748.0,3.93,2017-02-27
INET,250100,14900,1126692.0,67674.0,0.65,2017-02-28
INET,140500,10100,620400.0,44840.0,1.54,2017-03-01
INET,400,100,1766.0,442.0,0.02,2017-03-02
INET,2000,35000,8960.0,156200.0,0.21,2017-03-03
INET,65400,95500,292628.0,428248.0,0.83,2017-03-06
INET,60200,16200,264676.0,72576.0,0.91,2017-03-07
INET,82600,100,354812.0,432.0,0.99,2017-03-08
INET,0,15500,0.0,67686.0,0.6,2017-03-09
INET,50000,0,213100.0,0.0,1.43,2017-03-10
INET,9000,0,36880.0,0.0,0.14,2017-03-13
INET,146900,100,597370.0,410.0,2.21,2017-03-14
INET,39500,32400,160800.0,130896.0,0.61,2017-03-15
INET,87000,2600,353420.0,10604.0,0.77,2017-03-16
INET,164800,137500,671280.0,563750.0,2.11,2017-03-17
INET,2054100,1734600,8267030.0,7000444.0,4.43,2017-03-20
INET,161800,10705,658314.0,43461.5,1.76,2017-03-21
INET,62200,17100,254790.0,70230.0,0.74,2017-03-22
INET,307900,20100,1272192.0,82850.0,1.8,2017-03-23
INET,80800,35800,331806.0,146696.0,0.85,2017-03-24
INET,30000,18600,121200.0,75746.0,0.58,2017-03-27
INET,0,22200,0.0,90132.0,0.57,2017-03-28
INET,11000,16600,44560.0,67396.0,0.99,2017-03-29
INET,18000,5800,73000.0,23566.0,0.57,2017-03-30
INET,68100,11100,275944.0,44726.0,1.13,2017-03-31
INET,0,2000,0.0,8080.0,0.07,2017-04-03
INET,39300,1000,159446.0,4060.0,0.47,2017-04-04
INET,268400,15000,1096798.0,61600.0,1.16,2017-04-05
INET,366500,487900,1538916.0,2054202.0,1.81,2017-04-07
INET,35100,32200,144952.0,133212.0,0.73,2017-04-10
INET,57200,151200,235520.0,621338.0,2.6,2017-04-11
INET,10000,28300,41000.0,116092.0,1.23,2017-04-12
INET,1000,100100,4080.0,408004.0,2.81,2017-04-17
INET,20000,34000,81400.0,138388.0,3.32,2017-04-18
INET,0,80900,0.0,327636.0,2.54,2017-04-19
INET,18600,120000,76184.0,492256.0,0.6,2017-04-20
INET,655000,229300,2740020.0,956306.0,2.1,2017-04-21
INET,100400,201900,410632.0,824092.0,4.12,2017-04-24
INET,82000,155100,334080.0,628400.0,3.19,2017-04-25
INET,65000,168200,261300.0,676164.0,8.2,2017-04-26
INET,19900,0,80496.0,0.0,1.56,2017-04-28
INET,45800,0,185142.0,0.0,2.67,2017-05-02
INET,234500,15000,951968.0,60900.0,7.57,2017-05-03
INET,309300,0,1254538.0,0.0,7.51,2017-05-04
INET,214900,165500,880398.0,675240.0,4.28,2017-05-05
INET,70800,121700,289604.0,501750.0,3.4,2017-05-08
INET,760300,11400,3117024.0,46862.0,8.67,2017-05-09
INET,70600,86700,285424.0,350616.0,2.46,2017-05-11
INET,46000,122200,179580.0,478252.0,1.62,2017-05-12
INET,210000,185100,824400.0,730788.0,4.04,2017-05-15
INET,300,9000,1170.0,35350.0,0.29,2017-05-16
INET,145400,7000,569768.0,27454.0,4.28,2017-05-17
INET,30000,32700,117600.0,128224.0,2.89,2017-05-18
INET,65000,12300,259342.0,49738.0,0.77,2017-05-19
INET,129100,94400,525342.0,382568.0,4.54,2017-05-22
INET,94200,20000,382766.0,81600.0,2.33,2017-05-23
INET,286000,359800,1180846.0,1481638.0,2.29,2017-05-24
INET,730400,484900,3034358.0,2008006.0,14.17,2017-05-25
INET,769400,41200,3197784.0,171190.0,12.27,2017-05-26
INET,500,33200,2050.0,135576.0,1.14,2017-05-29
INET,16400,606600,66320.0,2474370.0,11.14,2017-05-30
INET,0,118400,0.0,485458.0,2.39,2017-05-31
INET,52000,14600,211160.0,59452.0,3.01,2017-06-01
INET,24300,10000,99192.0,41000.0,1.73,2017-06-02
INET,78900,32800,325668.0,135088.0,1.62,2017-06-05
INET,977200,688700,4166880.0,2911044.0,3.44,2017-06-06
INET,877500,92300,3724120.0,393528.0,4.18,2017-06-07
INET,1889900,729100,8086212.0,3114946.0,10.15,2017-06-08
INET,797600,1708700,3459096.0,7423456.0,5.13,2017-06-09
INET,953600,572600,4163590.0,2510406.0,4.42,2017-06-12
INET,224400,128600,978584.0,562332.0,3.54,2017-06-13
INET,890900,1611900,3810058.0,6925480.0,11.68,2017-06-14
INET,883000,551600,3805790.0,2365430.0,8.91,2017-06-15
INET,91200,129900,392238.0,559130.0,3.62,2017-06-16
INET,3317000,1994200,14571256.0,8773822.0,14.75,2017-06-19
INET,2036850,4801400,9111896.0,21684396.0,11.35,2017-06-20
INET,976000,160000,4328620.0,709110.0,14.94,2017-06-21
INET,1250000,14600,5602836.0,65328.0,12.38,2017-06-22
INET,992100,53900,4450640.0,240404.0,4.0,2017-06-23
INET,754500,53500,3369724.0,240528.0,5.09,2017-06-26
INET,1301500,1606100,5720888.0,7093084.0,17.35,2017-06-27
INET,1139800,280200,4807940.0,1191656.0,6.96,2017-06-28
INET,517000,73650,2146290.0,305903.0,4.29,2017-06-29
INET,110400,46300,450924.0,188406.0,2.39,2017-06-30
INET,27400,0,112918.0,0.0,0.81,2017-07-03
INET,40200,165000,166984.0,689512.0,1.15,2017-07-04
INET,13100,76500,54572.0,322474.0,2.23,2017-07-05
INET,40000,23100,166000.0,95308.0,1.93,2017-07-06
INET,282100,500,1161252.0,2060.0,12.51,2017-07-07
INET,25000,0,102000.0,0.0,2.37,2017-07-11
INET,26400,100,109964.0,426.0,0.59,2017-07-12
INET,0,11900,0.0,50302.0,0.19,2017-07-13
INET,27000,900,111920.0,3762.0,1.8,2017-07-14
INET,50000,16100,211600.0,68064.0,2.37,2017-07-17
INET,50000,4500,209000.0,18810.0,2.91,2017-07-18
INET,15800,0,65212.0,0.0,0.71,2017-07-19
INET,27900,0,114448.0,0.0,1.12,2017-07-21
INET,0,61100,0.0,253332.0,1.43,2017-07-24
INET,50000,600,207200.0,2496.0,2.01,2017-07-27
INET,30000,1200,122900.0,4944.0,1.05,2017-07-31
INET,3000,0,12180.0,0.0,0.1,2017-08-01
INET,24800,3000,100688.0,12180.0,0.58,2017-08-02
INET,46700,7900,191470.0,32390.0,2.49,2017-08-03
INET,277700,30000,1151160.0,124800.0,3.72,2017-08-04
INET,20600,34900,84872.0,144006.0,3.69,2017-08-07
INET,3200,600,13176.0,2460.0,0.18,2017-08-08
INET,36100,0,147888.0,0.0,0.82,2017-08-09
INET,15000,200,61000.0,816.0,0.97,2017-08-10
