Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
NCH,273200,1226300,363960.0,1612497.0,1.46,2017-01-06
NCH,264500,445200,341635.0,594918.0,3.31,2017-01-09
NCH,0,174600,0.0,229698.0,2.56,2017-01-10
NCH,454300,1291900,620943.0,1766768.0,2.16,2017-01-11
NCH,2186600,1063400,2902971.0,1413177.0,15.23,2017-01-12
NCH,464300,36300,602736.0,46827.0,11.23,2017-01-13
NCH,328300,459100,436073.0,616194.0,3.87,2017-01-17
NCH,210000,18400,273200.0,23744.0,3.45,2017-01-18
NCH,0,10000,0.0,13000.0,0.36,2017-01-19
NCH,546300,0,713190.0,0.0,20.45,2017-01-20
NCH,149200,100000,196944.0,132000.0,7.25,2017-01-23
NCH,250000,0,327000.0,0.0,11.98,2017-01-24
NCH,150000,0,195500.0,0.0,6.25,2017-01-25
NCH,161000,0,206080.0,0.0,9.08,2017-01-26
NCH,100,0,128.0,0.0,0.02,2017-01-27
NCH,40000,0,52000.0,0.0,7.02,2017-01-30
NCH,10000,0,12900.0,0.0,3.9,2017-01-31
NCH,0,5000,0.0,6300.0,0.19,2017-02-01
NCH,8000,0,9920.0,0.0,0.64,2017-02-02
NCH,50000,0,62481.0,0.0,19.11,2017-02-06
NCH,50000,0,62500.0,0.0,6.09,2017-02-07
NCH,50000,100,62500.0,125.0,27.3,2017-02-08
NCH,231800,0,287932.0,0.0,27.44,2017-02-09
NCH,500000,10000,618000.0,12300.0,43.96,2017-02-14
NCH,280000,0,342600.0,0.0,30.21,2017-02-15
NCH,195000,0,239850.0,0.0,20.73,2017-02-16
NCH,234700,100,292650.0,125.0,47.47,2017-02-17
NCH,265000,100,333900.0,127.0,30.4,2017-02-20
NCH,332300,200100,423511.0,256127.0,33.17,2017-02-21
NCH,554200,200000,708334.0,256000.0,35.71,2017-02-22
NCH,180000,0,222700.0,0.0,12.27,2017-02-23
NCH,63000,0,77490.0,0.0,23.16,2017-02-24
NCH,318600,0,389506.0,0.0,20.63,2017-02-27
NCH,50000,0,61000.0,0.0,5.44,2017-02-28
NCH,250000,0,303000.0,0.0,31.93,2017-03-01
NCH,350000,0,425000.0,0.0,38.29,2017-03-02
NCH,300000,0,361500.0,0.0,18.99,2017-03-03
NCH,80000,21000,96800.0,25200.0,38.97,2017-03-06
NCH,132000,0,160202.0,0.0,36.56,2017-03-07
NCH,188000,2100,227500.0,2541.0,29.19,2017-03-08
NCH,69700,6600,84937.0,7986.0,17.51,2017-03-09
NCH,50000,0,61000.0,0.0,13.23,2017-03-10
NCH,220000,0,264500.0,0.0,20.38,2017-03-13
NCH,150000,10200,176000.0,12138.0,4.53,2017-03-14
NCH,80000,0,94800.0,0.0,19.33,2017-03-15
NCH,301100,11000,357898.0,13200.0,50.91,2017-03-16
NCH,118900,0,143180.0,0.0,49.54,2017-03-17
NCH,16400,0,19352.0,0.0,9.19,2017-03-20
NCH,18100,0,21358.0,0.0,29.43,2017-03-21
NCH,220400,30000,262072.0,36000.0,6.05,2017-03-22
NCH,230000,15400,276300.0,18480.0,52.48,2017-03-23
NCH,177500,0,214600.0,0.0,30.68,2017-03-24
NCH,50000,0,60000.0,0.0,41.69,2017-03-27
NCH,101300,0,121097.0,0.0,31.18,2017-03-28
NCH,4200,0,4998.0,0.0,39.44,2017-03-29
NCH,40500,0,48303.0,0.0,36.23,2017-03-30
NCH,100000,155,120000.0,167.35,48.76,2017-03-31
NCH,8000,0,9520.0,0.0,3.81,2017-04-03
NCH,0,270,0.0,282.5,0.15,2017-04-04
NCH,101100,191000,122569.0,233620.0,8.4,2017-04-05
NCH,452000,140000,553573.0,172200.0,31.2,2017-04-07
NCH,0,50000,0.0,61000.0,5.32,2017-04-10
NCH,200100,330000,246623.0,410100.0,9.55,2017-04-11
NCH,960800,3992100,1295106.0,5328171.0,4.89,2017-04-17
NCH,1441200,394100,1865048.0,532773.0,4.1,2017-04-18
NCH,2374800,569200,3092596.0,744318.0,21.75,2017-04-19
NCH,1195700,458000,1532127.0,600063.0,18.04,2017-04-20
NCH,680000,0,860100.0,0.0,21.99,2017-04-21
NCH,365900,90000,460034.0,112886.0,14.58,2017-04-24
NCH,278500,0,348340.0,0.0,16.43,2017-04-25
NCH,200000,0,250500.0,0.0,17.16,2017-04-26
NCH,120000,50500,152200.0,64335.0,6.87,2017-04-27
NCH,110000,610000,140300.0,787400.0,8.85,2017-04-28
NCH,247900,362900,317433.0,471770.0,11.63,2017-05-02
NCH,429900,255500,551673.0,333005.0,12.86,2017-05-03
NCH,0,10100,0.0,13028.0,0.46,2017-05-04
NCH,294000,0,369324.0,0.0,11.06,2017-05-05
NCH,408100,47400,515125.0,60150.0,32.33,2017-05-08
NCH,63400,0,79316.0,0.0,7.02,2017-05-09
NCH,1071100,0,1321881.0,0.0,39.63,2017-05-11
NCH,1413900,25000,1727702.0,30250.0,37.62,2017-05-12
NCH,340000,110000,406400.0,131400.0,42.29,2017-05-15
NCH,342500,0,405328.0,0.0,18.26,2017-05-16
NCH,20000,0,24200.0,0.0,6.81,2017-05-17
NCH,115700,5000,138663.0,6000.0,29.3,2017-05-18
NCH,147700,20000,178717.0,24200.0,27.14,2017-05-19
NCH,30000,117700,36638.0,145771.0,12.48,2017-05-23
NCH,100000,86500,123500.0,106875.0,21.02,2017-05-24
NCH,65000,0,80700.0,0.0,22.69,2017-05-25
NCH,220000,0,269500.0,0.0,26.08,2017-05-26
NCH,0,1000,0.0,1220.0,0.8,2017-05-29
NCH,39000,12400,47490.0,15036.0,9.77,2017-05-31
NCH,3800,0,4636.0,0.0,0.37,2017-06-08
NCH,0,1000,0.0,1220.0,0.08,2017-06-09
NCH,40000,0,48000.0,0.0,10.73,2017-06-20
NCH,50000,0,60000.0,0.0,5.92,2017-06-21
NCH,0,2600,0.0,3120.0,0.8,2017-06-22
NCH,20600,0,24726.0,0.0,7.72,2017-06-26
NCH,20000,0,24300.0,0.0,8.81,2017-06-29
NCH,0,20000,0.0,23800.0,12.95,2017-07-05
NCH,217400,50000,258706.0,59500.0,45.04,2017-07-06
NCH,100000,0,119000.0,0.0,35.29,2017-07-07
NCH,30000,0,35100.0,0.0,6.77,2017-07-18
NCH,5600,0,6552.0,0.0,1.32,2017-07-25
NCH,23100,0,26575.0,0.0,10.1,2017-07-27
NCH,600,0,690.0,0.0,9.26,2017-07-31
NCH,49100,0,56466.0,0.0,16.46,2017-08-01
NCH,60100,200,69115.0,231.0,30.0,2017-08-04
NCH,240000,80000,281700.0,94700.0,11.91,2017-08-07
NCH,20000,0,23400.0,0.0,3.86,2017-08-08
NCH,900,1200,1044.0,1416.0,0.7,2017-08-09
NCH,64800,0,75168.0,0.0,11.46,2017-08-10
NCH,530100,0,608914.0,0.0,34.17,2017-08-11
NCH,50000,0,57500.0,0.0,35.21,2017-08-15
NCH,6600,0,7569.0,0.0,2.29,2017-08-16
NCH,121200,0,138168.0,0.0,22.77,2017-08-17
NCH,387400,0,446991.0,0.0,48.53,2017-08-18
NCH,0,35000,0.0,40600.0,19.91,2017-08-21
NCH,110100,0,128615.0,0.0,42.23,2017-08-22
NCH,330200,0,381730.0,0.0,31.6,2017-08-23
NCH,300000,0,348700.0,0.0,25.73,2017-08-24
NCH,100000,0,115000.0,0.0,17.59,2017-08-25
NCH,0,30000,0.0,34800.0,14.68,2017-08-29
NCH,30000,0,34800.0,0.0,12.05,2017-08-30
NCH,181100,0,210376.0,0.0,13.0,2017-08-31
NCH,435000,8000,497800.0,9120.0,14.49,2017-09-01
NCH,369700,0,425471.0,0.0,10.92,2017-09-04
NCH,8800,10000,10120.0,11500.0,8.4,2017-09-05
NCH,13500,20000,15525.0,23000.0,8.6,2017-09-06
NCH,0,4000,0.0,4620.0,0.5,2017-09-07
NCH,40000,40000,46000.0,46400.0,14.57,2017-09-08
NCH,3300,0,3795.0,0.0,1.71,2017-09-11
NCH,100000,0,116000.0,0.0,27.1,2017-09-12
NCH,21700,5000,24955.0,5850.0,13.79,2017-09-13
NCH,400,0,464.0,0.0,0.12,2017-09-14
NCH,50000,6800,58000.0,7888.0,7.05,2017-09-15
NCH,160000,92900,186200.0,108633.0,27.44,2017-09-18
NCH,184800,0,214668.0,0.0,27.13,2017-09-19
NCH,50000,937300,59500.0,1124761.0,10.21,2017-09-20
NCH,200000,600000,238966.0,712000.0,34.41,2017-09-21
NCH,10800,220000,12636.0,259600.0,20.71,2017-09-22
NCH,69200,13200,80964.0,15708.0,14.6,2017-09-25
NCH,54300,0,63931.0,0.0,8.09,2017-09-26
NCH,121700,11100,143389.0,13098.0,43.97,2017-09-27
NCH,101200,3500,119616.0,4165.0,34.35,2017-09-28
NCH,157900,80000,186822.0,94400.0,75.02,2017-09-29
NCH,170000,0,200602.0,0.0,36.77,2017-10-02
NCH,154800,0,182664.0,0.0,19.4,2017-10-03
NCH,150000,0,175500.0,0.0,17.05,2017-10-04
NCH,150000,0,177000.0,0.0,11.06,2017-10-05
NCH,150000,160600,179000.0,192720.0,13.71,2017-10-06
NCH,0,102800,0.0,123360.0,7.96,2017-10-09
NCH,97300,0,113841.0,0.0,11.75,2017-10-12
NCH,200000,0,234000.0,0.0,19.6,2017-10-19
NCH,210700,0,246719.0,0.0,47.7,2017-10-20
NCH,197200,0,229702.0,0.0,23.66,2017-10-24
NCH,134100,0,154215.0,0.0,19.9,2017-10-25
NCH,164100,0,190356.0,0.0,48.58,2017-10-27
NCH,713900,0,818532.0,0.0,24.95,2017-10-30
NCH,340000,0,386600.0,0.0,22.06,2017-10-31
NCH,306800,50000,347184.0,57000.0,32.73,2017-11-01
NCH,0,50600,0.0,57684.0,12.58,2017-11-02
NCH,283900,0,319307.0,0.0,24.14,2017-11-03
NCH,150000,0,169500.0,0.0,43.35,2017-11-06
NCH,100000,0,112000.0,0.0,9.22,2017-11-07
NCH,220000,56400,249700.0,64296.0,13.43,2017-11-08
NCH,347500,0,392675.0,0.0,42.27,2017-11-09
NCH,439800,0,493576.0,0.0,21.74,2017-11-10
NCH,500000,47400,572500.0,54036.0,25.71,2017-11-13
NCH,362300,0,409899.0,0.0,16.1,2017-11-14
NCH,493000,0,563367.0,0.0,23.84,2017-11-15
NCH,50000,150000,58000.0,174000.0,3.92,2017-11-17
NCH,200000,0,222000.0,0.0,6.27,2017-11-28
NCH,201000,1000,223120.0,1120.0,6.93,2017-11-29
NCH,521400,0,575040.0,0.0,33.77,2017-11-30
NCH,0,7000,0.0,7770.0,1.51,2017-12-01
NCH,200000,12700,217000.0,13843.0,11.44,2017-12-06
NCH,200000,8900,212000.0,9523.0,11.32,2017-12-07
NCH,100000,300000,108000.0,321407.0,34.75,2017-12-15
NCH,300000,0,325962.0,0.0,14.97,2017-12-18
NCH,0,42200,0.0,44310.0,14.8,2018-01-04
NCH,100000,0,105000.0,0.0,35.17,2018-01-15
NCH,348700,88400,362661.0,91936.0,34.05,2018-01-17
NCH,329000,0,329000.0,0.0,14.5,2018-01-23
NCH,13300,0,13311.0,0.0,0.58,2018-01-24
NCH,100000,228900,101000.0,237056.0,4.87,2018-01-25
NCH,70000,0,71450.0,0.0,17.61,2018-01-26
NCH,103200,1703200,109892.0,1807156.0,9.07,2018-01-29
NCH,286100,486100,297544.0,510405.0,12.3,2018-01-30
NCH,201900,50000,207957.0,52200.0,17.04,2018-01-31
NCH,100000,15500,104000.0,16120.0,12.64,2018-02-01
NCH,152700,160100,155754.0,168105.0,12.61,2018-02-02
NCH,363800,0,370076.0,0.0,25.89,2018-02-05
NCH,187400,0,189924.0,0.0,30.66,2018-02-06
NCH,300600,117000,307312.0,119340.0,39.25,2018-02-08
NCH,114800,0,117696.0,0.0,13.57,2018-02-09
NCH,1550000,5209000,1718000.0,5939940.0,7.1,2018-02-12
NCH,1861000,200000,1996944.0,218000.0,8.65,2018-02-13
NCH,380400,177400,403968.0,191366.0,10.29,2018-02-14
NCH,397600,0,417480.0,0.0,16.73,2018-02-15
NCH,350000,250000,364000.0,260000.0,27.74,2018-02-16
NCH,80900,0,84336.0,0.0,35.84,2018-02-19
NCH,854500,400000,901834.0,425000.0,19.28,2018-02-20
NCH,500000,0,530000.0,0.0,44.42,2018-02-21
NCH,46200,0,48510.0,0.0,13.54,2018-02-22
NCH,273800,0,286490.0,0.0,18.42,2018-02-23
NCH,100000,100000,104000.0,104000.0,27.7,2018-02-26
NCH,110000,50000,114400.0,52000.0,17.78,2018-02-27
NCH,149400,0,153882.0,0.0,32.46,2018-02-28
NCH,200000,110600,206000.0,113918.0,60.62,2018-03-02
NCH,296900,0,305807.0,0.0,39.92,2018-03-05
NCH,230000,0,234900.0,0.0,26.49,2018-03-07
NCH,50000,0,51000.0,0.0,27.41,2018-03-08
NCH,102900,0,104229.0,0.0,23.45,2018-03-09
NCH,1500,0,1530.0,0.0,1.12,2018-03-12
NCH,212800,0,214928.0,0.0,25.88,2018-03-13
NCH,173500,0,176635.0,0.0,43.41,2018-03-14
NCH,162700,0,167554.0,0.0,35.88,2018-03-16
NCH,50000,60000,51500.0,61800.0,78.57,2018-03-19
NCH,124200,200000,128036.0,206000.0,62.88,2018-03-20
NCH,350000,100000,358000.0,103000.0,30.85,2018-03-21
NCH,100000,5000,102500.0,5100.0,14.38,2018-03-22
NCH,21600,11000,21816.0,11110.0,18.93,2018-03-26
NCH,16800,2000,16968.0,2020.0,55.95,2018-03-27
NCH,11100,0,11211.0,0.0,17.02,2018-03-28
NCH,50000,0,50500.0,0.0,20.31,2018-03-30
NCH,16500,0,16665.0,0.0,6.82,2018-04-02
NCH,34000,0,34000.0,0.0,10.75,2018-04-04
NCH,8000,0,8000.0,0.0,7.74,2018-04-05
NCH,50000,0,50000.0,0.0,4.19,2018-04-09
NCH,253700,0,256777.0,0.0,17.97,2018-04-10
NCH,75000,120000,76250.0,121200.0,23.69,2018-04-19
NCH,73900,0,75139.0,0.0,21.19,2018-04-20
NCH,121200,54600,122412.0,55146.0,47.88,2018-04-23
NCH,50700,0,51407.0,0.0,22.03,2018-04-24
NCH,22000,0,22220.0,0.0,36.54,2018-04-25
NCH,150000,0,151500.0,0.0,15.04,2018-04-26
NCH,71000,0,72010.0,0.0,39.01,2018-04-27
NCH,10400,0,10504.0,0.0,5.27,2018-05-02
NCH,7900,0,7979.0,0.0,49.74,2018-05-03
NCH,20000,49500,20200.0,49613.0,29.52,2018-05-07
NCH,20000,0,20200.0,0.0,5.56,2018-05-09
NCH,10000,0,10200.0,0.0,1.47,2018-05-10
NCH,3000,0,3060.0,0.0,1.14,2018-05-11
NCH,0,45800,0.0,46716.0,14.12,2018-05-15
NCH,12500,0,12625.0,0.0,5.39,2018-05-16
NCH,100000,0,101000.0,0.0,35.66,2018-05-18
NCH,100000,0,100000.0,0.0,27.67,2018-05-30
NCH,71500,0,71500.0,0.0,32.35,2018-06-01
NCH,50000,0,50000.0,0.0,48.73,2018-06-04
NCH,238900,0,233733.0,0.0,20.27,2018-06-05
NCH,30000,0,29700.0,0.0,40.87,2018-06-06
NCH,100000,0,99000.0,0.0,38.05,2018-06-13
NCH,18800,0,18424.0,0.0,6.51,2018-06-14
NCH,20000,0,19400.0,0.0,7.06,2018-06-15
NCH,0,10000,0.0,9704.0,12.69,2018-06-18
NCH,100000,0,96000.0,0.0,44.86,2018-06-19
NCH,13500,0,12285.0,0.0,2.14,2018-06-25
NCH,50000,0,46500.0,0.0,31.25,2018-06-26
NCH,30000,0,27300.0,0.0,24.71,2018-07-04
NCH,20000,0,18200.0,0.0,45.45,2018-07-05
NCH,50000,0,46000.0,0.0,43.25,2018-07-09
NCH,10000,0,9200.0,0.0,0.43,2018-07-23
NCH,100000,0,90000.0,0.0,12.23,2018-07-24
NCH,30000,0,27000.0,0.0,3.97,2018-07-25
NCH,39700,0,35730.0,0.0,23.04,2018-07-26
NCH,30000,0,27000.0,0.0,11.99,2018-08-02
NCH,119100,0,104808.0,0.0,22.12,2018-08-07
NCH,22100,0,19448.0,0.0,43.97,2018-08-08
NCH,500,500,445.0,445.0,0.13,2018-08-09
NCH,290100,0,265791.0,0.0,37.72,2018-08-15
NCH,73000,0,67890.0,0.0,6.31,2018-08-17
NCH,80000,0,73600.0,0.0,26.81,2018-08-28
NCH,12700,100000,11811.0,93000.0,28.03,2018-08-31
NCH,0,50000,0.0,46500.0,15.24,2018-09-03
NCH,5100,60000,4794.0,56400.0,22.64,2018-09-04
NCH,46700,0,43431.0,0.0,19.62,2018-09-05
NCH,0,12100,0.0,11253.0,2.45,2018-09-11
NCH,3300,28500,3047.0,26220.0,4.89,2018-09-17
NCH,480000,0,442200.0,0.0,41.47,2018-09-19
NCH,50000,0,46000.0,0.0,27.88,2018-09-20
NCH,60000,100000,56444.0,94000.0,25.74,2018-09-21
NCH,0,50000,0.0,47000.0,5.38,2018-09-24
NCH,88500,801200,86074.0,769656.0,7.94,2018-09-27
NCH,100000,323000,99221.0,318780.0,15.47,2018-09-28
NCH,50000,0,47500.0,0.0,7.53,2018-10-03
NCH,80600,0,75764.0,0.0,40.05,2018-10-05
NCH,9100,0,8463.0,0.0,2.38,2018-10-10
NCH,88000,0,81460.0,0.0,8.68,2018-10-11
NCH,286800,0,267224.0,0.0,49.86,2018-10-12
NCH,55500,0,52560.0,0.0,9.43,2018-10-19
NCH,18700,0,17204.0,0.0,18.7,2018-11-02
NCH,150000,0,138000.0,0.0,43.6,2018-11-07
NCH,33700,0,30667.0,0.0,26.79,2018-11-14
NCH,150000,0,135000.0,0.0,16.35,2018-11-16
NCH,200000,0,176000.0,0.0,49.02,2018-11-30
NCH,53900,0,47932.0,0.0,37.22,2018-12-03
NCH,143900,0,124754.0,0.0,36.56,2018-12-18
NCH,194700,30000,169389.0,25500.0,49.54,2018-12-21
NCH,79000,0,66360.0,0.0,27.51,2018-12-25
NCH,10000,0,8400.0,0.0,27.76,2018-12-26
NCH,2500,0,2150.0,0.0,40.32,2018-12-27
NCH,53900,0,46893.0,0.0,23.37,2018-12-28
NCH,7900,0,6636.0,0.0,2.71,2019-01-08
NCH,180400,0,155948.0,0.0,50.0,2019-01-14
NCH,0,21000,0.0,19757.0,23.36,2019-02-13
NCH,93000,94500,92320.0,95735.0,0.78,2019-02-18
NCH,60000,0,60000.0,0.0,1.41,2019-02-20
NCH,0,900,0.0,882.0,0.02,2019-02-28
NCH,0,60000,0.0,56400.0,7.97,2019-03-11
NCH,1100,0,1045.0,0.0,1.04,2019-04-05
NCH,6000,0,5760.0,0.0,2.83,2019-04-25
NCH,0,100000,0.0,97000.0,13.48,2019-05-10
NCH,0,5000,0.0,4850.0,0.98,2019-05-21
NCH,15000,9800,15150.0,9800.0,30.37,2019-06-07
