Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SLP,151500,412300,327850.0,895702.0,1.04,2017-01-04
SLP,1415200,350000,3202906.0,788400.0,2.64,2017-01-05
SLP,179000,277300,409398.0,634644.0,1.73,2017-01-06
SLP,436400,194800,1007362.0,445684.0,2.79,2017-01-09
SLP,165800,428200,379316.0,976514.0,4.83,2017-01-10
SLP,39100,223000,89210.0,508860.0,2.33,2017-01-11
SLP,177600,471300,416960.0,1106802.0,1.05,2017-01-12
SLP,96500,106600,229616.0,254220.0,0.66,2017-01-13
SLP,170900,61600,396494.0,143796.0,1.35,2017-01-16
SLP,212700,450000,480650.0,1057000.0,3.26,2017-01-17
SLP,196000,105900,443946.0,245576.0,0.78,2017-01-18
SLP,64000,82800,144884.0,187850.0,1.41,2017-01-19
SLP,712000,19600,1696090.0,45644.0,0.61,2017-01-20
SLP,616700,225600,1496096.0,549580.0,1.09,2017-01-23
SLP,380000,854200,904024.0,2051840.0,1.77,2017-01-24
SLP,521200,886100,1203360.0,2070064.0,3.78,2017-01-25
SLP,0,307400,0.0,707672.0,2.67,2017-01-26
SLP,0,51000,0.0,119996.0,0.56,2017-01-27
SLP,353900,105000,852624.0,252300.0,1.38,2017-01-30
SLP,137200,30800,326092.0,73304.0,1.48,2017-01-31
SLP,11600,42300,27376.0,98498.0,0.54,2017-02-01
SLP,0,215500,0.0,505840.0,2.75,2017-02-02
SLP,0,56300,0.0,131742.0,1.71,2017-02-03
SLP,385300,292400,823278.0,624422.0,1.08,2017-02-06
SLP,254100,79200,555302.0,171336.0,1.19,2017-02-07
SLP,56200,129700,125888.0,292544.0,1.47,2017-02-08
SLP,100000,14400,224000.0,32666.0,2.58,2017-02-09
SLP,250000,158500,553000.0,352312.0,7.13,2017-02-10
SLP,19300,227900,42846.0,506206.0,4.88,2017-02-14
SLP,0,100200,0.0,215812.0,2.55,2017-02-15
SLP,0,15500,0.0,33790.0,0.8,2017-02-16
SLP,193200,234100,437814.0,532210.0,2.68,2017-02-17
SLP,14600,53800,34148.0,123778.0,0.37,2017-02-20
SLP,169700,167000,382646.0,376976.0,3.23,2017-02-21
SLP,14600,22000,32120.0,48702.0,0.64,2017-02-22
SLP,0,92300,0.0,204124.0,1.98,2017-02-23
SLP,100100,150600,228226.0,335686.0,2.76,2017-02-24
SLP,0,180400,0.0,399524.0,4.74,2017-02-27
SLP,100000,53000,210000.0,113744.0,2.7,2017-02-28
SLP,18900,202100,40494.0,432602.0,1.57,2017-03-01
SLP,200000,277000,432000.0,598326.0,2.4,2017-03-02
SLP,50000,29300,106000.0,62316.0,2.49,2017-03-03
SLP,0,111100,0.0,232536.0,3.82,2017-03-06
SLP,900,66000,1944.0,139472.0,0.81,2017-03-07
SLP,0,172900,0.0,373584.0,1.34,2017-03-08
SLP,0,15800,0.0,33812.0,2.69,2017-03-09
SLP,0,6600,0.0,13994.0,0.49,2017-03-10
SLP,0,15800,0.0,32668.0,0.11,2017-03-13
SLP,100000,100000,224000.0,222000.0,0.74,2017-03-14
SLP,7000,100000,16100.0,226000.0,0.26,2017-03-15
SLP,39500,0,87470.0,0.0,0.16,2017-03-16
SLP,69500,33000,151512.0,72860.0,0.4,2017-03-17
SLP,57200,22600,124438.0,49268.0,1.01,2017-03-20
SLP,5800,0,12644.0,0.0,0.17,2017-03-21
SLP,122800,0,265774.0,0.0,1.39,2017-03-22
SLP,3800,0,8208.0,0.0,0.2,2017-03-23
SLP,70000,26400,152600.0,57146.0,1.37,2017-03-24
SLP,0,32800,0.0,69540.0,0.73,2017-03-27
SLP,150000,186800,318000.0,395668.0,4.19,2017-03-28
SLP,30300,3100,65334.0,6572.0,0.45,2017-03-29
SLP,57700,54600,124602.0,117844.0,1.36,2017-03-30
SLP,300,22500,636.0,48402.0,0.36,2017-03-31
SLP,107400,11600,224120.0,24344.0,1.07,2017-04-03
SLP,150000,193100,308000.0,396026.0,2.63,2017-04-04
SLP,0,46700,0.0,95268.0,1.07,2017-04-05
SLP,0,4500,0.0,9196.0,0.22,2017-04-07
SLP,0,33300,0.0,67266.0,1.37,2017-04-10
SLP,0,10000,0.0,20400.0,0.44,2017-04-11
SLP,0,5700,0.0,11648.0,0.43,2017-04-12
SLP,50000,9600,103000.0,19874.0,0.71,2017-04-17
SLP,50000,50000,100000.0,103000.0,1.04,2017-04-18
SLP,120000,135900,236200.0,267723.0,3.47,2017-04-19
SLP,272200,306300,539750.0,611030.0,3.58,2017-04-20
SLP,50000,50000,99500.0,100000.0,1.24,2017-04-21
SLP,10000,0,19800.0,0.0,0.32,2017-04-24
SLP,15000,0,28950.0,0.0,0.49,2017-04-25
SLP,4700,4700,9118.0,9165.0,0.57,2017-04-26
SLP,101800,100000,199010.0,195500.0,11.94,2017-04-27
SLP,20500,1000,40085.0,1956.0,1.47,2017-04-28
SLP,1700,2300,3314.0,4512.0,0.59,2017-05-02
SLP,4400,200,8382.0,384.0,0.33,2017-05-03
SLP,5600,0,10860.0,0.0,0.51,2017-05-04
SLP,5100,0,9843.0,0.0,0.53,2017-05-05
SLP,251800,126200,492846.0,246090.0,12.81,2017-05-08
SLP,0,140300,0.0,274358.0,4.9,2017-05-09
SLP,107800,500,184616.0,940.0,0.85,2017-05-11
SLP,294800,200000,467428.0,316500.0,2.37,2017-05-12
SLP,23400,10600,36301.0,16830.0,0.85,2017-05-15
SLP,113100,11000,175540.0,17118.0,7.93,2017-05-16
SLP,247300,216300,389390.0,339644.0,4.92,2017-05-17
SLP,2200,50000,3452.0,78500.0,3.08,2017-05-18
SLP,125500,70000,198106.0,110900.0,4.22,2017-05-19
