Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
WHA,994200,3431580,2962792.0,10220951.6,8.71,2017-01-04
WHA,2670400,1274400,8035840.0,3842106.0,2.38,2017-01-05
WHA,4268500,1531600,12878870.0,4626030.0,5.96,2017-01-06
WHA,8858200,6524000,27287318.0,20016844.0,5.07,2017-01-09
WHA,8765500,6635000,26881776.0,20417612.0,8.55,2017-01-10
WHA,2695300,3091100,8259922.0,9503032.0,3.89,2017-01-11
WHA,33339000,7739300,105908022.0,24450444.0,5.79,2017-01-12
WHA,11936900,3740500,38555432.0,12048836.0,3.17,2017-01-13
WHA,6301900,7687500,20183106.0,24614538.0,7.72,2017-01-16
WHA,2857000,3713537,9198856.0,11970574.4,3.93,2017-01-17
WHA,2873200,4633700,9203188.0,14890740.0,7.05,2017-01-18
WHA,25549100,9702800,80502678.0,30673996.0,13.48,2017-01-19
WHA,16640400,4670600,52339680.0,14703356.0,15.82,2017-01-20
WHA,4238300,4040700,13477394.0,12849340.0,8.52,2017-01-23
WHA,3948700,4817800,12678250.0,15487122.0,4.41,2017-01-24
WHA,3627400,2790500,11569528.0,8886116.0,7.26,2017-01-25
WHA,6884700,4022600,21839226.0,12748684.0,13.86,2017-01-26
WHA,2551400,563300,8019490.0,1779558.0,6.44,2017-01-27
WHA,1479100,2329300,4658656.0,7339682.0,8.36,2017-01-30
WHA,10002100,7849000,32066476.0,25171502.0,3.0,2017-01-31
WHA,1387800,775000,4443494.0,2476990.0,3.29,2017-02-01
WHA,3012700,3760100,9614682.0,11983078.0,8.48,2017-02-02
WHA,4904300,1558200,15607756.0,4968232.0,7.28,2017-02-03
WHA,1539800,2439610,4922306.0,7787587.8,4.59,2017-02-06
WHA,3189800,9654300,10170304.0,30733984.0,18.76,2017-02-07
WHA,3489900,1767300,11104672.0,5618968.0,10.59,2017-02-08
WHA,2719800,1037500,8649406.0,3299250.0,6.89,2017-02-09
WHA,7640300,6149800,24523610.0,19796270.0,6.16,2017-02-10
WHA,5430100,1164200,17444398.0,3747538.0,6.08,2017-02-14
WHA,3493000,1953600,11113914.0,6215802.0,8.68,2017-02-15
WHA,1938800,2835830,6153978.0,9009293.4,8.61,2017-02-16
WHA,3176600,981300,10041748.0,3100812.0,8.22,2017-02-17
WHA,2771400,1526900,8717188.0,4795158.0,7.23,2017-02-20
WHA,7416065,12405000,22954854.2,38356374.0,9.83,2017-02-21
WHA,1411200,2399000,4331006.0,7388790.0,7.62,2017-02-22
WHA,3733000,4018000,11669198.0,12590640.0,0.69,2017-02-23
WHA,993600,1152300,3112246.0,3618066.0,4.75,2017-02-24
WHA,2880900,3810200,9012416.0,11954368.0,7.94,2017-02-27
WHA,2915400,1537800,9081278.0,4787282.0,7.57,2017-02-28
WHA,4187400,1211400,13054980.0,3779566.0,2.53,2017-03-01
WHA,2247700,1366900,6923974.0,4210052.0,6.58,2017-03-02
WHA,2197800,2304900,6728706.0,7065192.0,7.92,2017-03-03
WHA,892800,2904000,2722112.0,8858116.0,13.58,2017-03-06
WHA,804600,1147300,2448570.0,3487974.0,9.92,2017-03-07
WHA,4422400,5042000,13397280.0,15356708.0,11.36,2017-03-08
WHA,2119200,763200,6403424.0,2293956.0,3.54,2017-03-09
WHA,825600,1250500,2474152.0,3754678.0,3.81,2017-03-10
WHA,2379000,5730800,7039184.0,16984104.0,7.11,2017-03-13
WHA,2128000,4970300,6339908.0,14849868.0,9.11,2017-03-14
WHA,2471000,1737300,7377962.0,5205830.0,4.57,2017-03-15
WHA,15731600,12981000,47768504.6,39455642.0,15.88,2017-03-16
WHA,6227400,14520300,18972580.0,44243184.0,13.89,2017-03-17
WHA,4468000,2288900,13462764.0,6889900.0,4.25,2017-03-20
WHA,4904800,2484400,14751694.0,7459250.0,12.1,2017-03-21
WHA,7511200,3171400,22651398.0,9570170.0,4.9,2017-03-22
WHA,2415200,1030200,7354366.0,3131950.0,3.22,2017-03-23
WHA,3836500,4060100,11926812.0,12610256.0,2.56,2017-03-24
WHA,3405600,2626300,10688164.0,8279444.0,5.19,2017-03-27
WHA,3344100,2685500,10546904.0,8487278.0,5.92,2017-03-28
WHA,1257400,382200,3975988.0,1211862.0,3.4,2017-03-29
WHA,8762000,772900,27788806.0,2444364.0,13.44,2017-03-30
WHA,2869000,4166900,9020266.0,13093942.0,10.67,2017-03-31
WHA,2083300,555900,6551064.0,1745926.0,4.7,2017-04-03
WHA,1923100,1799000,6100750.0,5709006.0,5.37,2017-04-04
WHA,2140800,2419700,6740350.0,7641744.0,16.69,2017-04-05
WHA,417000,1341700,1313192.0,4213546.0,6.73,2017-04-07
WHA,3787500,3591200,11737976.0,11116752.0,7.79,2017-04-10
WHA,1999100,4333800,6207224.0,13556666.0,6.68,2017-04-11
WHA,1631700,2154500,5072252.0,6717620.0,9.86,2017-04-12
WHA,2763240,1622700,8541650.0,5017688.0,7.2,2017-04-17
WHA,2609500,5640700,8172238.0,17577802.0,12.59,2017-04-18
WHA,7776100,4912500,24287462.0,15310674.0,21.35,2017-04-19
WHA,4287400,2963200,13385592.0,9245184.0,9.84,2017-04-20
WHA,4261400,5652100,13414346.0,17811432.0,7.55,2017-04-21
WHA,5241900,5231300,16497460.0,16438340.0,11.15,2017-04-24
WHA,4730200,5555600,14786150.0,17344602.0,12.97,2017-04-25
WHA,796400,928500,2499704.0,2911208.0,3.03,2017-04-26
WHA,897000,356700,2822884.0,1120038.0,4.08,2017-04-27
WHA,765600,436000,2406602.0,1377760.0,1.99,2017-04-28
WHA,1967100,473100,6158288.0,1485524.0,4.33,2017-05-02
WHA,2475400,2699700,7780122.0,8454166.0,6.52,2017-05-03
WHA,1024000,1897900,3199286.0,5936276.0,2.06,2017-05-04
WHA,3128700,1296600,9382120.0,3886982.0,2.84,2017-05-05
WHA,5450500,1773300,16376326.0,5338824.0,7.84,2017-05-08
WHA,738800,592200,2216400.0,1778966.0,4.45,2017-05-09
WHA,2448300,3687800,7317014.0,11006578.0,10.78,2017-05-11
WHA,3402100,7102100,10007830.0,20884152.0,11.62,2017-05-12
WHA,33149000,7538000,99001536.0,22404542.0,31.22,2017-05-15
WHA,620200,734600,1863524.0,2199336.0,3.86,2017-05-16
WHA,8981459,2243200,26954821.36,6729600.0,21.85,2017-05-17
WHA,21096700,1788200,63290472.0,5357886.0,29.51,2017-05-18
WHA,716966,4163600,2160066.64,12510108.0,6.84,2017-05-19
WHA,1692400,2013000,5206890.0,6172654.0,3.94,2017-05-22
WHA,782828,4040200,2403190.8,12381956.0,8.74,2017-05-23
WHA,2217700,8557200,6941494.0,26781504.0,5.83,2017-05-24
WHA,1832152,6808400,5766858.4,21378376.0,10.34,2017-05-25
WHA,2032700,1846800,6377370.0,5798950.0,8.54,2017-05-26
WHA,1935563,695800,6077670.34,2184512.0,3.2,2017-05-29
WHA,1533900,374800,4816046.0,1173362.0,7.04,2017-05-30
WHA,6571800,2053543,20625452.0,6448119.86,12.04,2017-05-31
WHA,5714400,3444300,18109912.0,10879506.0,5.33,2017-06-01
WHA,3559871,1869600,11308102.62,5937434.0,6.53,2017-06-02
WHA,4262400,893800,13590334.0,2842284.0,5.45,2017-06-05
WHA,2416809,592700,7724445.16,1884796.0,8.08,2017-06-06
WHA,2877700,1241900,9189534.0,3949242.0,8.8,2017-06-07
WHA,7483812,714700,23862806.88,2272746.0,12.24,2017-06-08
WHA,1795600,325700,5715640.0,1035040.0,5.11,2017-06-09
