Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SSC,0,100,0.0,5300.0,0.94,2017-01-10
SSC,200,0,10925.0,0.0,50.0,2017-01-16
SSC,100,0,5575.0,0.0,4.17,2017-01-17
SSC,0,200,0.0,10975.0,2.56,2017-01-19
SSC,0,100,0.0,5700.0,2.5,2017-05-24
SSC,400,0,20450.0,0.0,2.94,2017-07-11
SSC,400,0,20400.0,0.0,28.57,2017-07-18
SSC,0,200,0.0,10125.0,2.63,2017-07-20
SSC,0,200,0.0,10200.0,11.11,2017-08-10
SSC,1000,0,51000.0,0.0,15.62,2017-11-01
SSC,500,0,26525.0,0.0,8.33,2017-12-13
SSC,1500,0,80250.0,0.0,13.64,2017-12-18
SSC,0,1000,0.0,56000.0,9.26,2017-12-22
SSC,0,200,0.0,11000.0,50.0,2017-12-27
SSC,500,0,31750.0,0.0,1.2,2018-01-22
SSC,600,0,41100.0,0.0,1.1,2018-01-23
SSC,400,0,28100.0,0.0,1.46,2018-01-25
SSC,1000,0,72475.0,0.0,2.56,2018-01-26
SSC,500,0,37250.0,0.0,0.42,2018-01-29
SSC,0,600,0.0,41400.0,6.67,2018-01-31
SSC,0,1800,0.0,97975.0,7.76,2018-02-01
SSC,0,200,0.0,12900.0,8.33,2018-02-21
SSC,0,300,0.0,18600.0,6.25,2018-02-22
SSC,100,0,5500.0,0.0,1.56,2018-03-26
SSC,0,100,0.0,5125.0,16.67,2018-05-18
SSC,0,100,0.0,5200.0,9.31,2018-05-23
SSC,100,0,3450.0,0.0,3.77,2019-05-15
SSC,100,0,3450.0,0.0,25.0,2019-05-16
SSC,100,0,3450.0,0.0,25.0,2019-05-23
