Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
CSC,100,0,5875.0,0.0,0.24,2017-01-06
CSC,0,500,0.0,30125.0,1.37,2017-02-07
CSC,0,3100,0.0,191600.0,3.42,2017-02-15
CSC,0,16900,0.0,1044125.0,25.92,2017-02-17
CSC,0,4100,0.0,255925.0,8.44,2017-02-20
CSC,200,0,12650.0,0.0,0.45,2017-02-21
CSC,2400,5000,146775.0,310875.0,3.05,2017-02-22
CSC,0,4400,0.0,270725.0,10.84,2017-02-23
CSC,0,19200,0.0,1182975.0,12.99,2017-02-24
CSC,0,13200,0.0,811750.0,9.34,2017-02-27
CSC,0,100,0.0,6125.0,0.15,2017-03-01
CSC,1000,0,58750.0,0.0,8.47,2017-03-07
CSC,9000,0,528000.0,0.0,9.68,2017-03-08
CSC,10000,0,582500.0,0.0,19.38,2017-03-13
CSC,7000,0,408425.0,0.0,44.87,2017-03-15
CSC,9000,0,526500.0,0.0,25.0,2017-03-20
CSC,0,2900,0.0,171825.0,15.59,2017-03-27
CSC,0,800,0.0,47400.0,6.45,2017-03-28
CSC,25800,7300,1598475.0,456175.0,22.21,2017-03-29
CSC,700,0,43575.0,0.0,1.95,2017-03-30
CSC,200,0,12400.0,0.0,2.63,2017-04-07
CSC,0,1000,0.0,61750.0,20.83,2017-04-11
CSC,100,0,6150.0,0.0,5.0,2017-04-17
CSC,200,0,12375.0,0.0,4.54,2017-04-24
CSC,300,0,18525.0,0.0,5.77,2017-04-26
CSC,0,200,0.0,12525.0,0.82,2017-04-27
CSC,0,4400,0.0,273950.0,20.56,2017-05-03
CSC,0,48000,0.0,2976000.0,47.52,2017-05-05
CSC,2000,1300,126000.0,81900.0,13.64,2017-05-08
CSC,4000,5000,251000.0,313375.0,53.57,2017-05-09
CSC,0,4800,0.0,299600.0,8.99,2017-05-11
CSC,0,1100,0.0,68700.0,36.67,2017-05-12
CSC,500,3100,30675.0,189100.0,28.12,2017-05-15
CSC,200,0,12200.0,0.0,0.9,2017-05-16
CSC,0,100,0.0,6125.0,10.0,2017-05-17
CSC,4200,0,256500.0,0.0,36.21,2017-05-18
CSC,600,0,36875.0,0.0,7.5,2017-05-24
CSC,300,0,18300.0,0.0,2.94,2017-05-25
CSC,0,1600,0.0,99600.0,42.11,2017-05-26
CSC,800,0,48725.0,0.0,13.61,2017-05-30
CSC,400,0,24350.0,0.0,3.12,2017-06-02
CSC,13100,0,783525.0,0.0,10.51,2017-06-05
CSC,0,100,0.0,6025.0,0.94,2017-06-06
CSC,0,400,0.0,24100.0,10.0,2017-06-16
CSC,0,7200,0.0,429575.0,15.25,2017-06-26
CSC,0,21400,0.0,1266475.0,31.47,2017-06-27
CSC,0,17800,0.0,1050350.0,32.96,2017-06-28
CSC,0,14100,0.0,826625.0,24.31,2017-06-29
CSC,0,1000,0.0,58900.0,14.71,2017-06-30
CSC,0,6300,0.0,365650.0,34.62,2017-07-04
CSC,200,0,11700.0,0.0,0.98,2017-07-17
CSC,1000,0,55750.0,0.0,1.5,2017-08-10
CSC,0,500,0.0,28250.0,5.1,2017-08-15
CSC,0,500,0.0,28250.0,0.27,2017-08-16
CSC,100,0,5650.0,0.0,0.49,2017-09-14
CSC,400,0,22600.0,0.0,1.28,2017-09-21
CSC,500,0,28000.0,0.0,3.57,2017-09-22
CSC,1000,0,56600.0,0.0,16.67,2017-09-28
CSC,300,0,16950.0,0.0,3.41,2017-09-29
CSC,100,0,5700.0,0.0,0.57,2017-10-09
CSC,1000,0,57300.0,0.0,12.5,2017-10-12
CSC,0,600,0.0,34350.0,7.69,2017-11-06
CSC,700,0,39725.0,0.0,6.73,2017-11-07
CSC,0,500,0.0,27625.0,0.26,2017-11-08
CSC,0,100,0.0,5375.0,0.25,2017-11-09
CSC,1700,0,88875.0,0.0,0.78,2017-11-13
CSC,600,0,31125.0,0.0,1.65,2017-11-15
CSC,0,200,0.0,10450.0,16.67,2017-11-21
CSC,0,9400,0.0,489350.0,43.52,2017-11-28
CSC,0,5000,0.0,260000.0,22.12,2017-12-07
CSC,0,5000,0.0,261250.0,48.08,2017-12-08
CSC,100,0,5300.0,0.0,0.64,2018-01-19
CSC,100,0,5325.0,0.0,0.85,2018-01-29
CSC,0,100,0.0,5375.0,1.39,2018-02-05
CSC,0,100,0.0,5400.0,0.66,2018-02-16
CSC,700,0,36225.0,0.0,0.89,2018-02-20
CSC,1000,800,50000.0,39800.0,1.09,2018-02-26
CSC,1000,200,49750.0,10000.0,0.87,2018-02-27
CSC,500,0,23150.0,0.0,0.33,2018-03-05
CSC,0,400,0.0,18900.0,1.64,2018-03-07
CSC,200,0,9400.0,0.0,0.66,2018-03-16
CSC,600,0,27775.0,0.0,11.54,2018-03-23
CSC,400,0,18500.0,0.0,40.0,2018-03-26
CSC,500,0,23000.0,0.0,9.61,2018-03-27
CSC,400,0,18500.0,0.0,7.14,2018-03-30
CSC,5200,0,239175.0,0.0,19.7,2018-04-04
CSC,1500,0,69375.0,0.0,46.88,2018-04-09
CSC,5400,0,251100.0,0.0,45.76,2018-04-10
CSC,0,1200,0.0,56250.0,8.6,2018-04-11
CSC,0,700,0.0,32725.0,19.55,2018-04-19
CSC,0,100,0.0,4625.0,4.55,2018-04-20
CSC,100,0,4725.0,0.0,4.17,2018-05-07
CSC,1000,0,45000.0,0.0,3.76,2018-05-11
CSC,400,0,18100.0,0.0,2.6,2018-05-28
CSC,100,0,4525.0,0.0,7.14,2018-05-30
CSC,100,0,4575.0,0.0,0.38,2018-06-04
CSC,1000,0,44000.0,0.0,1.47,2018-06-05
CSC,500,0,21000.0,0.0,16.67,2018-07-16
CSC,4100,0,180400.0,0.0,37.27,2018-07-24
CSC,1700,0,74800.0,0.0,30.36,2018-07-25
CSC,1600,0,71200.0,0.0,19.51,2018-08-02
CSC,500,0,22500.0,0.0,50.0,2018-08-07
CSC,2900,0,129000.0,0.0,48.32,2018-08-10
CSC,59300,0,2609200.0,0.0,42.6,2018-08-21
CSC,500,0,23125.0,0.0,41.67,2018-09-14
CSC,0,15900,0.0,708425.0,49.38,2018-09-25
CSC,1700,0,74800.0,0.0,21.25,2018-10-19
CSC,4400,0,193600.0,0.0,39.29,2018-10-22
CSC,12300,0,541200.0,0.0,49.6,2018-10-24
CSC,3200,0,140800.0,0.0,50.0,2018-10-25
CSC,11800,0,519200.0,0.0,34.71,2018-10-26
CSC,5000,0,215000.0,0.0,26.88,2018-11-07
CSC,0,100,0.0,4475.0,2.38,2018-12-11
CSC,500,0,20000.0,0.0,12.5,2018-12-28
CSC,500,0,21775.0,0.0,24.98,2019-02-07
CSC,1500,0,66550.0,0.0,6.2,2019-02-22
CSC,5100,0,228225.0,0.0,39.23,2019-02-25
CSC,300,0,13375.0,0.0,4.41,2019-02-27
CSC,100,0,4475.0,0.0,3.12,2019-02-28
CSC,0,1900,0.0,84900.0,21.59,2019-03-01
CSC,0,200,0.0,8900.0,2.7,2019-04-01
CSC,0,400,0.0,17800.0,50.0,2019-04-10
CSC,2100,0,88200.0,0.0,25.61,2019-04-22
CSC,14200,0,628350.0,0.0,49.31,2019-04-30
CSC,12700,0,561975.0,0.0,36.29,2019-05-03
CSC,100,0,4425.0,0.0,9.96,2019-05-07
CSC,8900,6400,393825.0,289600.0,20.96,2019-05-08
CSC,3200,0,152000.0,0.0,2.45,2019-05-09
CSC,5000,0,232500.0,0.0,40.98,2019-05-15
CSC,200,0,9200.0,0.0,0.51,2019-05-22
CSC,0,1000,0.0,47000.0,50.0,2019-06-05
CSC,0,1500,0.0,70500.0,8.52,2019-06-06
