Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
TTA,119900,182800,1101300.0,1673250.0,5.01,2017-01-04
TTA,788800,986200,7372760.0,9286780.0,4.22,2017-01-05
TTA,243600,757600,2328025.0,7261240.0,3.01,2017-01-06
TTA,241700,120400,2289125.0,1138440.0,1.97,2017-01-09
TTA,277700,97200,2627170.0,918605.0,2.32,2017-01-10
TTA,393500,163200,3834245.0,1592520.0,1.13,2017-01-11
TTA,743100,150481,7201570.0,1454462.2,3.54,2017-01-12
TTA,88000,305600,848180.0,2960225.0,1.94,2017-01-13
TTA,613900,89200,6055320.0,878355.0,1.65,2017-01-16
TTA,5480800,2528410,55384140.0,25503209.0,8.06,2017-01-17
TTA,867900,615800,8549730.0,6031480.0,4.66,2017-01-18
TTA,1457500,2841800,14561095.0,28280885.0,6.61,2017-01-19
TTA,878700,515700,8895310.0,5248710.0,2.13,2017-01-20
TTA,2441900,1920100,25640470.0,20088880.0,3.29,2017-01-23
TTA,4378300,2656900,46831750.0,28484290.0,12.41,2017-01-24
TTA,1950700,443900,20247540.0,4585320.0,4.53,2017-01-25
TTA,1617100,441100,16169895.0,4460645.0,3.19,2017-01-26
TTA,976000,906700,9493055.0,8827570.0,3.51,2017-01-27
TTA,331700,18100,3251510.0,177380.0,2.26,2017-01-30
TTA,1900400,1423700,18833270.0,14052870.0,6.86,2017-01-31
TTA,191000,611300,1875350.0,6009135.0,4.49,2017-02-01
TTA,412100,1095300,3984055.0,10609325.0,6.23,2017-02-02
TTA,197900,1033200,1908710.0,9939500.0,7.25,2017-02-03
TTA,159600,856971,1550810.0,8323806.6,10.66,2017-02-06
TTA,228400,477100,2215480.0,4622190.0,7.15,2017-02-07
TTA,461200,623800,4491345.0,6098125.0,6.15,2017-02-08
TTA,449600,151900,4389515.0,1478930.0,3.56,2017-02-09
TTA,47900,573300,468565.0,5629820.0,3.26,2017-02-10
TTA,1426200,179100,13830400.0,1736075.0,12.98,2017-02-14
TTA,709300,238880,6815165.0,2291789.0,11.62,2017-02-15
TTA,259100,86800,2512365.0,840835.0,3.96,2017-02-16
TTA,458600,145800,4503310.0,1428570.0,4.6,2017-02-17
TTA,1688900,2039600,16954880.0,20688145.0,8.55,2017-02-20
TTA,510300,498400,5089325.0,5051415.0,3.67,2017-02-21
TTA,606100,214100,6060215.0,2134465.0,3.73,2017-02-22
TTA,352400,240900,3495645.0,2382255.0,3.3,2017-02-23
TTA,317400,245800,3142265.0,2425260.0,2.19,2017-02-24
TTA,384300,66400,3773295.0,651705.0,4.69,2017-02-27
TTA,346100,287600,3388270.0,2804265.0,12.49,2017-02-28
TTA,108600,147200,1071115.0,1457560.0,2.07,2017-03-01
TTA,394800,674000,3940595.0,6707010.0,6.69,2017-03-02
TTA,480100,30500,4887400.0,310950.0,1.74,2017-03-03
TTA,162400,73800,1642630.0,752670.0,1.0,2017-03-06
TTA,670100,104500,6777670.0,1053950.0,7.02,2017-03-07
TTA,272200,111200,2733570.0,1110615.0,2.13,2017-03-08
TTA,283300,91300,2833600.0,912995.0,4.43,2017-03-09
TTA,423600,51500,4232680.0,514225.0,4.9,2017-03-10
TTA,414200,371000,4057135.0,3648665.0,4.0,2017-03-13
TTA,171500,328600,1682380.0,3227135.0,2.51,2017-03-14
TTA,136500,106200,1342960.0,1041740.0,3.28,2017-03-15
TTA,883500,176700,8810380.0,1762585.0,2.94,2017-03-16
TTA,2961000,427700,29540675.0,4294655.0,8.47,2017-03-17
TTA,1465800,340200,14673820.0,3401950.0,15.74,2017-03-20
TTA,774600,329400,7789670.0,3309365.0,18.44,2017-03-21
TTA,822300,200300,8214600.0,1997180.0,13.15,2017-03-22
TTA,766600,298700,7661160.0,2974630.0,18.19,2017-03-23
TTA,804300,330500,7981410.0,3270120.0,6.72,2017-03-24
TTA,550200,842400,5520170.0,8430480.0,6.74,2017-03-27
TTA,954600,359700,9681770.0,3630890.0,7.53,2017-03-28
TTA,1631900,509000,16430505.0,5089200.0,7.83,2017-03-29
TTA,888200,12700,8943180.0,127000.0,13.95,2017-03-30
TTA,1678000,44500,16819210.0,444530.0,10.15,2017-03-31
TTA,36900,69200,367155.0,686195.0,1.9,2017-04-03
TTA,148300,430700,1470135.0,4266845.0,7.72,2017-04-04
TTA,468700,213500,4663700.0,2119395.0,12.47,2017-04-05
TTA,607200,469400,6018430.0,4635160.0,18.63,2017-04-07
TTA,873500,736200,8632660.0,7252980.0,21.88,2017-04-10
TTA,852200,593700,8398295.0,5843470.0,22.0,2017-04-11
TTA,845000,479000,8414605.0,4745285.0,7.37,2017-04-12
TTA,185500,573000,1809200.0,5580655.0,8.27,2017-04-17
TTA,743900,330400,7290460.0,3225185.0,12.55,2017-04-18
TTA,200100,499100,1934225.0,4813425.0,6.01,2017-04-19
TTA,36700,294800,349215.0,2797745.0,3.23,2017-04-20
TTA,312500,659900,2931610.0,6194695.0,4.98,2017-04-21
TTA,659800,311600,5953955.0,2810380.0,2.83,2017-04-24
TTA,392200,193600,3528925.0,1747740.0,5.01,2017-04-25
TTA,187000,342000,1704010.0,3124750.0,7.13,2017-04-26
TTA,333900,372620,3055745.0,3415515.0,9.44,2017-04-27
TTA,148100,411700,1356815.0,3766730.0,16.85,2017-04-28
TTA,112600,589990,1033005.0,5401893.5,13.88,2017-05-02
TTA,7500,134200,68275.0,1222600.0,3.87,2017-05-03
TTA,372100,303000,3388750.0,2751220.0,30.36,2017-05-04
TTA,391600,72400,3570770.0,658950.0,21.2,2017-05-05
TTA,253100,204200,2332635.0,1882990.0,25.77,2017-05-08
TTA,48100,146000,438390.0,1328240.0,5.71,2017-05-09
TTA,232700,427500,2097330.0,3821530.0,9.6,2017-05-11
TTA,81900,244000,718770.0,2147355.0,4.65,2017-05-12
TTA,213500,146900,1855080.0,1257845.0,2.65,2017-05-15
TTA,216100,526300,1882315.0,4565180.0,10.22,2017-05-16
TTA,293400,139000,2599700.0,1233995.0,4.67,2017-05-17
TTA,378600,461000,3330475.0,4057570.0,10.58,2017-05-18
TTA,76900,95700,681795.0,846630.0,4.41,2017-05-19
TTA,253400,105900,2260655.0,940135.0,8.24,2017-05-22
TTA,161105,34900,1442174.75,314420.0,2.77,2017-05-23
TTA,704800,26200,6342100.0,235800.0,13.9,2017-05-24
TTA,92305,199100,839695.75,1806480.0,1.78,2017-05-25
TTA,798900,156900,7204705.0,1411950.0,15.93,2017-05-26
TTA,46157,181700,414331.55,1620610.0,4.07,2017-05-29
TTA,252320,203700,2273715.0,1833010.0,3.68,2017-05-30
TTA,2405800,459467,21752060.0,4148114.55,27.92,2017-05-31
TTA,0,39690,0.0,356467.5,3.13,2017-06-01
TTA,77100,8300,694025.0,74590.0,3.55,2017-06-02
TTA,231600,400,2090220.0,3600.0,4.55,2017-06-05
TTA,12200,675300,110410.0,6097615.0,12.37,2017-06-06
TTA,624600,546100,5644170.0,4921645.0,31.48,2017-06-07
TTA,254200,110300,2311505.0,1001635.0,4.91,2017-06-08
TTA,966500,88600,8862820.0,810610.0,7.13,2017-06-09
TTA,92103,78500,846212.6,720805.0,3.62,2017-06-12
TTA,399801,530100,3743659.25,4967430.0,4.49,2017-06-13
TTA,281400,339400,2649705.0,3185540.0,4.78,2017-06-14
TTA,149800,9000,1402305.0,84310.0,2.95,2017-06-15
TTA,25700,69419,241580.0,649171.7,2.68,2017-06-16
TTA,76501,130500,715294.35,1217685.0,4.68,2017-06-19
TTA,34800,97500,319905.0,893005.0,2.83,2017-06-20
TTA,390100,56300,3560100.0,513030.0,13.37,2017-06-21
TTA,196801,53600,1793649.2,486610.0,5.98,2017-06-22
TTA,633604,149750,5827336.8,1379437.5,9.0,2017-06-23
TTA,106000,244100,985325.0,2268860.0,6.8,2017-06-26
TTA,111800,153948,1034340.0,1420169.0,4.05,2017-06-27
TTA,100305,270000,925346.5,2497000.0,6.04,2017-06-28
TTA,152900,358700,1405160.0,3263310.0,5.32,2017-06-29
TTA,132002,264900,1189493.0,2385750.0,4.06,2017-06-30
TTA,51103,54900,459227.15,491825.0,2.43,2017-07-03
TTA,193600,110790,1716250.0,980171.5,3.2,2017-07-04
TTA,56700,551310,501495.0,4869436.1,22.98,2017-07-05
TTA,15405,150700,134948.75,1321400.0,2.76,2017-07-06
TTA,279300,30900,2457070.0,271965.0,19.51,2017-07-07
TTA,15600,132780,137910.0,1169634.65,5.78,2017-07-11
TTA,11000,72330,97605.0,639650.0,6.38,2017-07-12
TTA,35300,126500,314510.0,1122240.0,6.64,2017-07-13
TTA,16600,80530,147215.0,713231.75,5.38,2017-07-14
TTA,566700,126210,5008505.0,1114313.0,21.72,2017-07-17
TTA,0,25620,0.0,224451.0,1.71,2017-07-18
TTA,77800,308500,685655.0,2712360.0,6.07,2017-07-19
TTA,142600,104600,1247825.0,914730.0,6.74,2017-07-20
TTA,203405,92420,1770869.0,807770.0,9.79,2017-07-21
TTA,220000,56740,1916015.0,495260.0,6.14,2017-07-24
TTA,257400,170200,2203970.0,1457370.0,4.87,2017-07-25
TTA,77000,10530,666320.0,90856.0,1.74,2017-07-26
TTA,119000,43100,1023605.0,371060.0,3.94,2017-07-27
TTA,185900,148860,1587265.0,1273618.0,5.2,2017-07-31
TTA,338100,210300,2882625.0,1795980.0,24.35,2017-08-01
TTA,294300,70100,2548860.0,606865.0,6.07,2017-08-02
TTA,209100,30440,1807200.0,264250.0,4.37,2017-08-03
TTA,479805,51100,4213943.5,448325.0,4.77,2017-08-04
TTA,605400,432500,5329975.0,3811205.0,5.34,2017-08-07
TTA,141700,29010,1261130.0,257582.45,2.72,2017-08-08
TTA,4100,86400,36490.0,769410.0,1.53,2017-08-09
TTA,110000,119900,988500.0,1070175.0,3.58,2017-08-10
TTA,62000,274400,554105.0,2450870.0,5.55,2017-08-11
TTA,133700,226330,1207700.0,2051985.0,3.93,2017-08-15
TTA,83700,199460,764930.0,1824526.0,2.47,2017-08-16
TTA,3554100,83100,32909530.0,768645.0,19.26,2017-08-17
TTA,1846100,777700,17409805.0,7308995.0,9.22,2017-08-18
TTA,5195305,362500,49803508.0,3457130.0,20.41,2017-08-21
TTA,271500,801400,2571785.0,7585615.0,8.95,2017-08-22
TTA,295500,558900,2757800.0,5180585.0,7.42,2017-08-23
TTA,1147500,237100,10537995.0,2170005.0,8.29,2017-08-24
TTA,434900,90600,4020460.0,840345.0,10.99,2017-08-25
TTA,343905,255200,3230402.25,2387845.0,7.2,2017-08-28
TTA,900600,37500,8478590.0,352525.0,9.85,2017-08-29
TTA,194100,91440,1812720.0,852175.0,6.4,2017-08-30
TTA,405400,323700,3724655.0,2975660.0,9.76,2017-08-31
TTA,739315,192960,6909370.25,1797910.0,7.62,2017-09-01
TTA,3730500,299300,35764395.0,2881870.0,22.28,2017-09-04
TTA,2743500,724030,26900730.0,7102218.0,14.02,2017-09-05
TTA,386000,203821,3739920.0,1964596.6,5.0,2017-09-06
TTA,3570400,1960400,35311805.0,19352135.0,16.95,2017-09-07
TTA,2524720,1984100,25162544.0,19769175.0,19.11,2017-09-08
TTA,2679300,1297520,26873335.0,12972247.0,11.03,2017-09-11
TTA,2976300,1608191,29759605.0,16179445.45,9.25,2017-09-12
TTA,3446888,2336808,33705522.4,22821562.45,28.01,2017-09-13
TTA,2003800,436400,19637185.0,4271310.0,21.01,2017-09-14
TTA,6897112,3186800,69664101.2,32143160.0,17.83,2017-09-15
TTA,3084300,3335900,31565510.0,34093360.0,15.52,2017-09-18
TTA,2784900,704900,28403710.0,7189380.0,15.94,2017-09-19
TTA,771300,116500,7945100.0,1199950.0,4.03,2017-09-20
TTA,5929300,4370100,62271920.0,46123590.0,11.96,2017-09-21
TTA,3175510,3653300,33077928.0,37979950.0,14.23,2017-09-22
TTA,2982900,773600,31313150.0,8066680.0,18.31,2017-09-25
TTA,4595700,7588600,46625810.0,76741990.0,29.17,2017-09-26
TTA,1530600,544300,15533290.0,5512990.0,23.3,2017-09-27
TTA,2215900,992100,21990165.0,9863620.0,10.02,2017-09-28
TTA,3816600,2415000,37621865.0,23848715.0,25.43,2017-09-29
TTA,1754800,1070200,17256660.0,10502160.0,19.13,2017-10-02
TTA,1006000,40000,9800770.0,391150.0,5.96,2017-10-03
TTA,1747000,518500,17115190.0,5077265.0,20.56,2017-10-04
TTA,1407300,1299600,14032735.0,12926215.0,13.05,2017-10-05
TTA,479100,5971750,4852730.0,60764940.0,25.1,2017-10-06
TTA,978000,1264440,9727270.0,12584891.0,14.62,2017-10-09
TTA,486100,622000,4837280.0,6181495.0,9.57,2017-10-10
TTA,1622205,669200,16296790.5,6685770.0,22.04,2017-10-11
TTA,195700,892500,1953420.0,8873995.0,8.27,2017-10-12
TTA,1657500,1165090,16589680.0,11643145.0,32.98,2017-10-16
TTA,536900,2358610,5440290.0,23844982.0,10.8,2017-10-17
TTA,4805900,8863324,49992890.0,92468934.8,13.5,2017-10-18
TTA,2411500,1457300,24615000.0,15076650.0,7.0,2017-10-19
TTA,1584810,1043600,16172062.0,10643130.0,9.59,2017-10-20
TTA,743500,652400,7577710.0,6598850.0,8.75,2017-10-24
