Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
BBL,0,269163,0.0,43184301.5,2.92,2017-01-04
BBL,0,353800,0.0,57808200.0,3.97,2017-01-05
BBL,0,140449,0.0,22963622.0,2.52,2017-01-06
BBL,0,1171606,0.0,191957684.0,24.1,2017-01-09
BBL,0,3003884,0.0,503945311.5,13.35,2017-01-10
BBL,0,225900,0.0,38072100.0,2.83,2017-01-11
BBL,0,102800,0.0,17135950.0,1.97,2017-01-12
BBL,0,667700,0.0,112368400.0,11.65,2017-01-13
BBL,0,351000,0.0,58412050.0,6.32,2017-01-16
BBL,0,239100,0.0,39923050.0,5.27,2017-01-17
BBL,0,106850,0.0,17762525.0,2.32,2017-01-18
BBL,0,155000,0.0,25662750.0,4.4,2017-01-19
BBL,0,671479,0.0,112646885.0,8.38,2017-01-20
BBL,0,66940,0.0,11236925.0,1.94,2017-01-23
BBL,0,679600,0.0,115788350.0,6.25,2017-01-24
BBL,0,681800,0.0,118607700.0,3.2,2017-01-25
BBL,0,908100,0.0,159622800.0,8.49,2017-01-26
BBL,0,93570,0.0,16261815.0,1.24,2017-01-27
BBL,0,99900,0.0,17398050.0,3.36,2017-01-30
BBL,0,858400,0.0,148852050.0,8.11,2017-01-31
BBL,0,1546220,0.0,269785500.0,11.82,2017-02-01
BBL,0,1066200,0.0,187428500.0,10.15,2017-02-02
BBL,0,703510,0.0,124407900.0,6.43,2017-02-03
BBL,0,506112,0.0,91085867.0,3.1,2017-02-06
BBL,0,1032600,0.0,185416300.0,14.15,2017-02-07
BBL,0,550846,0.0,98650884.0,10.7,2017-02-08
BBL,0,974700,0.0,176365750.0,6.6,2017-02-09
BBL,0,103102,0.0,18783588.5,1.43,2017-02-10
BBL,0,453457,0.0,82258431.5,7.98,2017-02-14
BBL,0,122680,0.0,21831690.5,1.14,2017-02-15
BBL,0,48307,0.0,8620049.5,1.45,2017-02-16
BBL,0,34500,0.0,6215500.0,1.15,2017-02-17
BBL,0,23300,0.0,4192700.0,1.36,2017-02-20
BBL,0,630600,0.0,112265000.0,16.56,2017-02-21
BBL,0,700898,0.0,124225988.5,19.81,2017-02-22
BBL,0,1078005,0.0,189454195.0,14.42,2017-02-23
BBL,0,369900,0.0,65206550.0,12.98,2017-02-24
BBL,0,447800,0.0,78744500.0,13.67,2017-02-27
BBL,0,590242,0.0,104802276.0,13.53,2017-02-28
BBL,0,697400,0.0,125616100.0,8.57,2017-03-01
BBL,0,497262,0.0,90375072.0,5.93,2017-03-02
BBL,0,801,0.0,146432.5,0.02,2017-03-03
BBL,0,1000,0.0,180000.0,0.04,2017-03-06
BBL,0,59100,0.0,10682750.0,1.38,2017-03-07
BBL,0,575936,0.0,103914008.0,12.11,2017-03-08
BBL,0,24943,0.0,4536654.5,1.09,2017-03-09
BBL,0,17200,0.0,3121400.0,1.46,2017-03-10
BBL,0,62600,0.0,11349950.0,2.83,2017-03-13
BBL,0,46633,0.0,8502956.5,0.61,2017-03-14
BBL,0,44503,0.0,8100496.0,1.35,2017-03-15
BBL,0,84204,0.0,15439926.0,1.09,2017-03-16
BBL,0,132000,0.0,24392150.0,2.97,2017-03-17
BBL,0,144700,0.0,26816200.0,3.34,2017-03-20
BBL,0,439400,0.0,81233250.0,13.39,2017-03-21
BBL,0,918140,0.0,168237220.0,14.95,2017-03-22
BBL,0,265900,0.0,48768400.0,7.45,2017-03-23
BBL,0,615100,0.0,112568950.0,14.72,2017-03-24
BBL,0,1075139,0.0,195639479.0,20.33,2017-03-27
BBL,0,465900,0.0,84786550.0,7.82,2017-03-28
BBL,0,579300,0.0,104995000.0,13.23,2017-03-29
BBL,0,1305500,0.0,235314600.0,12.07,2017-03-30
BBL,0,108500,0.0,19667400.0,2.67,2017-03-31
BBL,0,606200,0.0,109638050.0,18.9,2017-04-03
BBL,0,1617300,0.0,293260550.0,26.5,2017-04-04
BBL,0,1338404,0.0,243437876.0,21.39,2017-04-05
BBL,0,1597800,0.0,290516350.0,19.58,2017-04-07
BBL,0,228500,0.0,41730100.0,5.62,2017-04-10
BBL,43279897,1830500,7951187886.5,340512150.0,42.12,2017-04-11
BBL,2721012,2748600,510269329.5,514694350.0,37.79,2017-04-12
BBL,775300,1283000,144762050.0,239401350.0,29.96,2017-04-17
BBL,2845800,4037200,533877200.0,757423650.0,43.35,2017-04-18
BBL,2024100,3107400,375025404.5,573310800.0,28.07,2017-04-19
BBL,1475970,360900,265916385.0,64873300.0,22.55,2017-04-20
BBL,2222939,2413000,395400516.99,428110164.99,27.22,2017-04-21
BBL,4106800,271600,736995250.0,48748700.0,35.34,2017-04-24
BBL,1588360,661100,284899170.0,118827900.0,24.91,2017-04-25
BBL,1744300,1467000,314051950.0,264080050.0,35.97,2017-04-26
BBL,1711510,895200,308002300.0,161130300.0,46.74,2017-04-27
BBL,2284300,2119900,410692550.0,381186450.0,64.57,2017-04-28
BBL,1207085,2579000,216592000.0,462596100.0,37.37,2017-05-02
BBL,814070,1617300,147289900.0,292974300.0,35.91,2017-05-03
BBL,1504600,2035986,273391450.0,369720205.5,46.47,2017-05-04
BBL,583900,1873170,105905600.0,339779470.0,38.23,2017-05-05
BBL,2196100,2853400,400119600.0,520466700.0,36.21,2017-05-08
BBL,1771800,1513400,320800100.0,273923800.0,54.99,2017-05-09
BBL,3857900,2589000,698292800.0,468297950.0,59.76,2017-05-11
BBL,4403700,4607807,790466800.0,824949670.5,52.92,2017-05-12
BBL,4242177,2034700,759107221.5,364213550.0,64.64,2017-05-15
BBL,2539900,2474400,451986050.0,440527450.0,44.03,2017-05-16
BBL,1063800,915043,190833050.0,164063075.5,33.31,2017-05-17
BBL,1433500,2411900,255904900.0,430522450.0,45.48,2017-05-18
BBL,391300,826400,70204900.0,148249500.0,31.66,2017-05-19
BBL,880600,1085000,159142000.0,195776000.0,28.23,2017-05-22
BBL,1756460,1016857,319152378.5,184909867.0,39.77,2017-05-23
BBL,1073100,743400,195215700.0,135191600.0,48.27,2017-05-24
BBL,746347,226380,136245190.5,41258692.5,20.88,2017-05-25
BBL,136633,827000,24720939.5,149423200.0,38.21,2017-05-26
BBL,222540,285700,40172868.0,51568100.0,34.86,2017-05-29
BBL,46900,391023,8460800.0,70424340.0,33.97,2017-05-30
BBL,632200,828805,113821400.0,149100755.0,43.58,2017-05-31
BBL,316601,1047385,57076629.5,188604023.5,38.15,2017-06-01
BBL,81100,261900,14650350.0,47365050.0,18.37,2017-06-02
BBL,873300,251300,158920800.0,45676050.0,25.63,2017-06-05
BBL,618901,1580400,111942480.5,285312700.0,49.87,2017-06-06
BBL,944415,1078100,170345780.0,194101950.0,41.65,2017-06-07
BBL,1154400,1434500,207985250.0,258385200.0,55.71,2017-06-08
BBL,565400,1870573,101453650.0,336039395.5,36.81,2017-06-09
BBL,910329,1191136,163431738.52,213822980.02,53.39,2017-06-12
BBL,2479500,3174300,446164200.0,571151050.0,60.58,2017-06-13
BBL,1212769,1685900,218171173.5,303296150.0,63.12,2017-06-14
BBL,3026380,2888340,542406650.0,517519270.0,69.78,2017-06-15
BBL,2947900,2364470,530032275.0,425189275.5,76.25,2017-06-16
BBL,5225752,5196762,940638160.0,935458010.0,72.23,2017-06-19
BBL,489300,327030,88431000.0,59119680.0,18.79,2017-06-20
BBL,1747200,2894400,316243800.0,524340950.0,44.11,2017-06-21
BBL,1078800,512200,194955450.0,92657750.0,38.16,2017-06-22
BBL,4083200,4096833,739109627.97,741582500.97,77.21,2017-06-23
BBL,1016500,2356100,184522800.0,427607200.0,49.33,2017-06-26
BBL,525900,983429,95641550.0,178795236.5,34.29,2017-06-27
BBL,1441044,1410880,264130879.5,258451650.0,23.09,2017-06-28
BBL,1484200,1189556,274244000.0,219853209.0,19.08,2017-06-29
BBL,1075200,824151,198545450.0,152197584.0,21.52,2017-06-30
BBL,658700,176900,122097450.0,32808850.0,32.8,2017-07-03
BBL,134300,239238,24859550.0,44291599.0,12.08,2017-07-04
BBL,766328,418219,141939980.0,77410796.5,22.41,2017-07-05
BBL,1030497,287887,190946477.0,53302102.5,34.24,2017-07-06
BBL,592200,339793,109454600.0,62808950.5,28.28,2017-07-07
BBL,3633400,2842333,679946800.0,531539472.0,40.76,2017-07-11
BBL,2524600,1571300,474325700.0,295164850.0,34.55,2017-07-12
BBL,3358500,1587731,634954150.0,300050878.0,33.64,2017-07-13
BBL,2568300,381044,484958550.0,71973516.0,34.93,2017-07-14
BBL,2858600,1276355,540870350.0,241488953.5,47.81,2017-07-17
BBL,3567194,1374826,664138506.0,256000709.5,38.85,2017-07-18
BBL,100700,1463100,18643700.0,270569150.0,24.68,2017-07-19
BBL,582600,1373000,106305850.0,250441871.5,20.28,2017-07-20
BBL,1315820,3020392,237839620.0,546638902.0,25.06,2017-07-21
BBL,680710,1539592,122869628.69,277919905.19,31.77,2017-07-24
BBL,309800,1687042,55950700.0,304684381.0,24.69,2017-07-25
BBL,985176,2389000,178123982.0,431734300.0,35.46,2017-07-26
BBL,1266402,1629958,228840961.0,293834052.5,34.05,2017-07-27
BBL,4434702,2894891,797472510.0,519928272.5,44.03,2017-07-31
BBL,1547502,667730,277157658.0,119922990.0,36.99,2017-08-01
BBL,1958897,802300,352293010.0,144235800.0,42.73,2017-08-02
BBL,2020300,519840,365599350.0,93680607.0,35.64,2017-08-03
BBL,453300,533337,81617350.0,95975343.5,22.2,2017-08-04
BBL,1232702,891249,221964209.0,160572747.0,49.34,2017-08-07
BBL,1180000,1106000,213909500.0,200517000.0,35.48,2017-08-08
BBL,396296,717900,71657226.0,129663850.0,36.79,2017-08-09
BBL,402603,233900,72938041.5,42300000.0,34.3,2017-08-10
BBL,1779602,384300,321844061.0,69491350.0,34.86,2017-08-11
BBL,1429396,795800,258729222.0,144142750.0,45.51,2017-08-15
BBL,547200,482300,98098850.0,86346150.0,16.02,2017-08-16
BBL,263500,289400,47142100.0,51719200.0,25.65,2017-08-17
BBL,570502,255968,102481658.0,45988104.0,33.93,2017-08-18
BBL,614400,392600,111156704.6,70995104.6,38.07,2017-08-21
BBL,1729700,448120,316080300.0,81691050.0,22.31,2017-08-22
BBL,1130000,527700,207383900.0,96837650.0,25.1,2017-08-23
BBL,481633,1062100,88312141.0,194299600.0,24.16,2017-08-24
BBL,143317,540200,26020694.0,98075900.0,15.97,2017-08-25
BBL,241360,941018,43868080.0,170766824.0,23.96,2017-08-28
BBL,3481964,2085102,645159412.0,386466573.0,33.54,2017-08-29
BBL,1612100,676810,300917250.0,126322610.0,30.04,2017-08-30
BBL,1198100,1746210,221553080.55,322829690.55,41.32,2017-08-31
BBL,543592,756200,101174348.0,140777000.0,15.96,2017-09-01
BBL,400484,608110,74432016.0,113085610.0,18.58,2017-09-04
BBL,105400,207500,19378650.0,38119450.0,15.06,2017-09-05
BBL,667200,749530,122211200.0,137276290.0,37.33,2017-09-06
BBL,1780967,645500,331164439.0,119797750.0,26.94,2017-09-07
BBL,2679600,1755666,503872500.0,330068492.0,29.14,2017-09-08
BBL,829472,829200,156215772.0,156172100.0,20.45,2017-09-11
BBL,595382,645500,112570792.0,122060667.0,19.07,2017-09-12
BBL,552401,192500,104143088.0,36298300.0,15.03,2017-09-13
BBL,1613144,608000,304900508.0,114714650.0,23.33,2017-09-14
BBL,1559460,933715,296744180.0,177754245.0,17.0,2017-09-15
BBL,1098710,664082,210849420.0,127559678.5,17.33,2017-09-18
BBL,1012277,708400,192158057.0,134480300.0,19.9,2017-09-19
BBL,2149020,2686035,403283750.0,503995232.5,39.64,2017-09-20
BBL,479886,770400,89676357.0,144023000.0,20.55,2017-09-21
BBL,907942,949147,168266870.0,176082192.0,20.33,2017-09-22
BBL,621045,270606,115329965.0,50205502.5,25.29,2017-09-25
BBL,553405,634600,103228280.0,118303050.0,23.87,2017-09-26
BBL,609100,1149514,113083500.0,213229061.0,32.07,2017-09-27
BBL,908329,1065694,167802829.5,196725137.5,34.37,2017-09-28
BBL,691514,492700,128657770.0,91533050.0,25.77,2017-09-29
BBL,1255700,301050,236618450.0,56683037.5,16.22,2017-10-02
BBL,1130000,161900,213115900.0,30527200.0,21.21,2017-10-03
BBL,337500,978100,63437900.0,184016600.0,24.89,2017-10-04
BBL,1024328,374417,193205492.0,70577646.0,30.08,2017-10-05
BBL,443400,935204,83511700.0,175966102.0,29.8,2017-10-06
BBL,144000,95600,27074250.0,17971400.0,16.3,2017-10-09
BBL,1007701,514030,189593036.5,96813426.0,17.71,2017-10-10
BBL,865401,976000,164955740.5,186053450.0,15.02,2017-10-11
