Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
RML,1300,23200,1846.0,32840.0,0.15,2017-01-04
RML,33200,31200,47143.0,44524.0,0.41,2017-01-05
RML,1000,10400,1400.0,14520.0,0.05,2017-01-06
RML,184000,11400,259667.0,16074.0,1.43,2017-01-09
RML,400100,0,567654.0,0.0,3.24,2017-01-10
RML,160900,50000,232968.0,72500.0,0.41,2017-01-11
RML,835500,12800,1203026.0,18432.0,6.24,2017-01-12
RML,13100,9500,18809.0,13563.0,0.38,2017-01-13
RML,20000,201900,28400.0,282770.0,1.02,2017-01-16
RML,130700,10600,183402.0,14808.0,0.72,2017-01-17
RML,500,50600,700.0,70840.0,0.25,2017-01-18
RML,0,458000,0.0,637407.0,3.99,2017-01-19
RML,0,18500,0.0,25715.0,0.28,2017-01-20
RML,4800,16000,6672.0,22240.0,0.16,2017-01-23
RML,62400,17200,86436.0,23831.0,0.77,2017-01-24
RML,13300,45700,18587.0,63539.0,1.06,2017-01-25
RML,140000,68700,196000.0,95944.0,2.46,2017-01-26
RML,600,16500,834.0,22935.0,0.49,2017-01-27
RML,100600,8000,140840.0,11200.0,1.66,2017-01-30
RML,383900,100,544185.0,141.0,2.22,2017-01-31
RML,300,67400,421.0,94360.0,1.24,2017-02-01
RML,1800,78700,2538.0,110967.0,0.67,2017-02-02
RML,0,163400,0.0,231528.0,4.12,2017-02-03
RML,70000,95000,98100.0,133950.0,1.22,2017-02-06
RML,1400,799500,1988.0,1126360.0,2.92,2017-02-07
RML,41800,945100,58983.0,1332991.0,7.21,2017-02-08
RML,9600,709400,13536.0,1000254.0,5.8,2017-02-09
RML,47900,312600,68018.0,442470.0,3.2,2017-02-10
RML,66800,41100,93750.0,57454.0,0.19,2017-02-14
RML,100000,345500,139000.0,477446.0,1.85,2017-02-15
RML,0,106500,0.0,148035.0,0.46,2017-02-16
RML,115000,175000,158650.0,240511.0,0.97,2017-02-17
RML,0,1155938,0.0,1586399.68,5.85,2017-02-20
RML,20000,1576398,27800.0,2167114.41,7.15,2017-02-21
RML,240000,362500,326500.0,495027.0,3.85,2017-02-22
RML,555800,378900,745330.0,511363.0,6.21,2017-02-23
RML,2470000,120800,3238500.0,160185.0,11.57,2017-02-24
RML,975000,555100,1299660.0,735672.0,5.11,2017-02-27
RML,486500,491500,650302.0,654528.0,6.15,2017-02-28
RML,3132700,646700,4264179.0,877784.0,12.27,2017-03-01
RML,523200,169000,711552.0,230035.0,8.49,2017-03-02
RML,100000,746400,135000.0,1007640.0,7.31,2017-03-03
RML,112800,1282100,150280.0,1727095.0,20.63,2017-03-06
RML,19600,2152000,26068.0,2873095.0,10.66,2017-03-07
RML,54100,978100,72494.0,1312257.0,6.64,2017-03-08
RML,48300,83100,65641.0,112943.0,1.65,2017-03-09
RML,22900,842700,30935.0,1137645.0,8.32,2017-03-10
RML,0,500,0.0,677.0,0.0,2017-03-13
RML,7500,7700,10125.0,10395.0,0.26,2017-03-14
RML,1883200,82500,2561016.0,112199.0,10.44,2017-03-15
RML,268400,75000,367890.0,102750.0,1.76,2017-03-16
RML,87500,0,120502.0,0.0,1.43,2017-03-17
