Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
ESTAR,0,300,0.0,209.0,0.0,2017-01-04
ESTAR,0,3800,0.0,2698.0,0.04,2017-01-06
ESTAR,40000,0,28800.0,0.0,0.22,2017-01-11
ESTAR,40000,0,29200.0,0.0,0.31,2017-01-12
ESTAR,150000,40000,108000.0,28800.0,3.43,2017-01-13
ESTAR,50000,108000,36000.0,76680.0,3.08,2017-01-16
ESTAR,600000,800,437000.0,576.0,3.57,2017-01-17
ESTAR,100000,0,73000.0,0.0,1.05,2017-01-18
ESTAR,642700,0,458492.0,0.0,3.91,2017-01-19
ESTAR,0,50000,0.0,36000.0,1.23,2017-01-23
ESTAR,100,0,72.0,0.0,0.0,2017-01-25
ESTAR,100000,950100,75000.0,712575.0,1.17,2017-01-31
ESTAR,637500,0,476151.0,0.0,2.44,2017-02-01
ESTAR,40000,0,29600.0,0.0,0.34,2017-02-02
ESTAR,919500,45800,680430.0,33892.0,10.64,2017-02-03
ESTAR,40000,5000,29600.0,3700.0,0.43,2017-02-06
ESTAR,200,40000,148.0,29600.0,0.58,2017-02-07
ESTAR,2100,0,1554.0,0.0,0.04,2017-02-09
ESTAR,0,2000,0.0,1460.0,0.03,2017-02-10
ESTAR,100,0,74.0,0.0,0.0,2017-02-14
ESTAR,2000,0,1440.0,0.0,0.02,2017-02-15
ESTAR,2000,0,1440.0,0.0,0.04,2017-02-16
ESTAR,40000,0,29200.0,0.0,2.34,2017-02-20
ESTAR,3,400,2.16,288.0,0.02,2017-02-21
ESTAR,50000,3,36000.0,2.13,1.54,2017-02-22
ESTAR,1000,0,710.0,0.0,0.03,2017-02-23
ESTAR,360000,0,262800.0,0.0,2.26,2017-02-24
ESTAR,4000,340000,2880.0,248600.0,1.58,2017-02-27
ESTAR,136000,2000,99280.0,1460.0,1.31,2017-02-28
ESTAR,35000,0,25550.0,0.0,1.01,2017-03-01
ESTAR,5000,0,3700.0,0.0,0.03,2017-03-03
ESTAR,100000,0,74000.0,0.0,6.48,2017-03-06
ESTAR,0,478100,0.0,349514.0,4.29,2017-03-10
ESTAR,40000,0,29200.0,0.0,1.63,2017-03-14
ESTAR,0,5000,0.0,3650.0,0.24,2017-03-20
ESTAR,30000,405000,22200.0,295800.0,10.75,2017-03-24
ESTAR,200000,1602700,146000.0,1169971.0,20.15,2017-03-27
ESTAR,20000,0,14600.0,0.0,0.53,2017-03-30
ESTAR,1100000,0,814000.0,0.0,9.23,2017-04-03
ESTAR,100000,30000,75000.0,22502.0,0.86,2017-04-07
ESTAR,0,3100,0.0,2367.0,0.02,2017-04-10
ESTAR,0,768900,0.0,592053.0,3.5,2017-04-11
ESTAR,0,130000,0.0,98800.0,1.49,2017-04-24
ESTAR,0,781800,0.0,586350.0,4.01,2017-04-25
ESTAR,0,702000,0.0,554580.0,1.28,2017-04-28
ESTAR,68000,0,53040.0,0.0,0.5,2017-05-03
ESTAR,2000,0,1560.0,0.0,0.01,2017-05-04
ESTAR,10000,0,7400.0,0.0,0.1,2017-05-05
ESTAR,1029900,0,726772.0,0.0,18.67,2017-05-16
ESTAR,2000,2000,1420.0,1420.0,0.2,2017-05-24
ESTAR,1000,0,710.0,0.0,0.02,2017-05-25
ESTAR,5800,0,4118.0,0.0,0.07,2017-05-26
ESTAR,1000,0,710.0,0.0,0.04,2017-05-31
ESTAR,100,0,71.0,0.0,0.02,2017-06-01
ESTAR,140000,0,98000.0,0.0,1.27,2017-06-05
ESTAR,562200,0,393540.0,0.0,17.19,2017-06-06
ESTAR,10000,0,6900.0,0.0,0.26,2017-06-07
ESTAR,4500,0,3150.0,0.0,0.26,2017-06-12
ESTAR,0,100,0.0,70.0,0.02,2017-06-13
ESTAR,320000,2000,224000.0,1420.0,6.66,2017-06-21
ESTAR,1400,0,994.0,0.0,0.02,2017-06-22
ESTAR,2000,3000,1420.0,2130.0,0.05,2017-06-23
ESTAR,0,144500,0.0,101150.0,1.62,2017-06-29
ESTAR,570000,0,399000.0,0.0,23.72,2017-07-03
ESTAR,2200,0,1562.0,0.0,0.87,2017-07-04
ESTAR,103700,0,71553.0,0.0,4.27,2017-07-06
ESTAR,140000,0,98000.0,0.0,10.57,2017-07-07
ESTAR,0,140000,0.0,98000.0,5.44,2017-07-12
ESTAR,0,890000,0.0,631900.0,4.41,2017-07-13
ESTAR,1600,0,1136.0,0.0,0.03,2017-07-18
ESTAR,0,1100000,0.0,770000.0,31.9,2017-07-24
ESTAR,140000,0,98000.0,0.0,2.49,2017-07-25
ESTAR,2900,0,2030.0,0.0,0.19,2017-07-31
ESTAR,300,0,210.0,0.0,0.04,2017-08-01
ESTAR,150000,0,105000.0,0.0,3.91,2017-08-02
ESTAR,100,0,70.0,0.0,0.0,2017-08-08
ESTAR,100,0,70.0,0.0,0.0,2017-08-09
ESTAR,45000,2200,31500.0,1518.0,1.87,2017-08-10
ESTAR,6400,6800,4480.0,4740.0,0.18,2017-08-11
ESTAR,10000,0,6900.0,0.0,0.26,2017-08-17
ESTAR,40000,0,27600.0,0.0,3.58,2017-08-21
ESTAR,3000,0,2070.0,0.0,0.04,2017-08-29
ESTAR,8000,0,5520.0,0.0,0.32,2017-09-05
ESTAR,8000,0,5440.0,0.0,0.16,2017-09-06
ESTAR,28900,0,19941.0,0.0,0.7,2017-09-12
ESTAR,150000,30000,105000.0,21000.0,1.81,2017-09-13
ESTAR,30000,210000,21000.0,147000.0,18.2,2017-09-14
ESTAR,0,300000,0.0,207000.0,4.87,2017-09-18
ESTAR,24300,0,16910.0,0.0,0.91,2017-09-21
ESTAR,140000,301700,99400.0,214187.0,0.57,2017-09-26
ESTAR,40000,16000,28400.0,11520.0,0.33,2017-09-27
ESTAR,3500,3500,2450.0,2485.0,0.18,2017-10-02
ESTAR,1040500,90000,759565.0,65300.0,1.32,2017-10-03
ESTAR,15400,40100,11396.0,29273.0,0.16,2017-10-04
ESTAR,1040000,1015400,780000.0,759834.0,3.18,2017-10-05
ESTAR,100000,40000,75000.0,30000.0,0.48,2017-10-06
ESTAR,40000,0,29200.0,0.0,0.14,2017-10-09
ESTAR,0,50000,0.0,36500.0,0.57,2017-10-11
ESTAR,0,3100,0.0,2263.0,0.1,2017-10-16
ESTAR,100000,1100000,73000.0,803000.0,8.29,2017-10-18
ESTAR,0,226200,0.0,162964.0,1.11,2017-10-19
ESTAR,40000,0,28800.0,0.0,0.28,2017-10-20
ESTAR,0,21200,0.0,15476.0,0.33,2017-10-24
ESTAR,1176700,20000,856532.0,14600.0,10.56,2017-10-25
ESTAR,40000,30000,28800.0,21900.0,2.25,2017-10-27
ESTAR,0,10000,0.0,7200.0,0.25,2017-10-31
ESTAR,0,113700,0.0,80727.0,5.12,2017-11-06
ESTAR,0,40000,0.0,28800.0,0.8,2017-11-08
ESTAR,40000,0,28400.0,0.0,0.32,2017-11-13
ESTAR,270000,64500,205200.0,49020.0,0.25,2017-11-15
ESTAR,0,250000,0.0,192500.0,0.97,2017-11-16
ESTAR,0,400,0.0,312.0,0.0,2017-11-17
