Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
UP,0,1000,0.0,26000.0,17.19,2017-01-10
UP,300,0,7230.0,0.0,6.0,2017-01-17
UP,300,0,7360.0,0.0,45.32,2017-01-18
UP,200,0,5100.0,0.0,24.51,2017-01-24
UP,400,1000,10000.0,25000.0,70.0,2017-02-17
UP,200,300,5950.0,7775.0,1.06,2017-02-22
UP,100,0,2625.0,0.0,16.56,2017-02-24
UP,0,400,0.0,10500.0,50.0,2017-02-27
UP,300,0,7800.0,0.0,3.26,2017-03-01
UP,300,100,7470.0,2490.0,40.0,2017-03-14
UP,5000,0,130000.0,0.0,10.26,2017-03-21
UP,100,0,2500.0,0.0,12.5,2017-05-24
UP,0,2000,0.0,54000.0,50.0,2017-06-01
UP,0,1000,0.0,27000.0,50.0,2017-06-02
UP,0,2000,0.0,54000.0,50.0,2017-06-05
UP,100,0,2500.0,0.0,50.0,2017-06-13
UP,0,2000,0.0,56500.0,47.62,2017-07-03
UP,0,800,0.0,22400.0,22.22,2017-07-04
UP,700,0,18375.0,0.0,23.33,2017-07-19
UP,0,300,0.0,7575.0,2.73,2017-07-25
UP,0,500,0.0,16375.0,2.02,2017-08-10
UP,0,700,0.0,21700.0,0.17,2017-08-11
UP,300,0,8500.0,0.0,37.5,2017-08-22
UP,300,0,8400.0,0.0,16.67,2017-09-04
UP,200,0,5600.0,0.0,25.0,2017-09-05
UP,200,0,5550.0,0.0,32.26,2017-09-08
UP,400,0,10900.0,0.0,3.86,2017-09-12
UP,100,7200,2750.0,198000.0,50.69,2017-10-03
UP,0,700,0.0,19250.0,50.0,2017-10-27
UP,0,400,0.0,11000.0,50.0,2018-03-19
UP,500,0,14375.0,0.0,0.12,2018-03-30
UP,100,0,2625.0,0.0,5.56,2018-05-02
UP,0,8800,0.0,256000.0,16.73,2018-05-22
UP,300,100,8500.0,3000.0,3.85,2018-05-24
UP,0,100,0.0,2750.0,25.0,2018-05-25
UP,0,200,0.0,5450.0,50.0,2018-05-28
UP,200,0,5500.0,0.0,20.0,2018-06-12
UP,500,0,13625.0,0.0,6.69,2018-06-19
UP,300,0,7875.0,0.0,7.5,2018-07-04
UP,200,0,5600.0,0.0,50.0,2018-09-25
UP,100,0,2220.0,0.0,1.56,2019-04-03
UP,600,0,11240.0,0.0,9.68,2019-05-14
