Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
MATCH,25000,0,43650.0,0.0,0.81,2017-01-06
MATCH,0,25000,0.0,44500.0,0.54,2017-01-16
MATCH,101300,0,188950.0,0.0,0.37,2017-01-17
MATCH,6200,13300,11718.0,25536.0,0.3,2017-01-18
MATCH,0,26200,0.0,49318.0,6.98,2017-01-19
MATCH,15000,0,28350.0,0.0,2.2,2017-01-23
MATCH,13000,0,25170.0,0.0,0.32,2017-01-25
MATCH,65200,68000,129996.0,142800.0,0.31,2017-01-26
MATCH,2000,42200,3980.0,83596.0,0.83,2017-01-27
MATCH,18400,0,39008.0,0.0,0.24,2017-02-02
MATCH,15000,3400,31800.0,7412.0,0.47,2017-02-03
MATCH,0,15000,0.0,30600.0,0.75,2017-02-07
MATCH,15000,53000,31200.0,109180.0,2.94,2017-02-08
MATCH,0,15000,0.0,29700.0,0.95,2017-02-10
MATCH,1000,0,1990.0,0.0,0.24,2017-02-15
MATCH,5000,0,9500.0,0.0,0.95,2017-03-01
MATCH,1100,0,2101.0,0.0,0.15,2017-03-02
MATCH,0,4000,0.0,7720.0,2.64,2017-03-14
MATCH,88800,70000,180948.0,143600.0,1.67,2017-03-24
MATCH,100,8600,208.0,17888.0,0.33,2017-03-27
MATCH,3000,10000,6000.0,20000.0,0.7,2017-03-28
MATCH,0,100,0.0,193.0,0.03,2017-04-03
MATCH,1200,0,2340.0,0.0,0.18,2017-04-04
MATCH,200,0,399.0,0.0,0.04,2017-04-05
MATCH,60000,0,117338.0,0.0,3.68,2017-04-07
MATCH,0,51300,0.0,97700.0,11.56,2017-04-10
MATCH,0,10000,0.0,19200.0,3.39,2017-04-12
MATCH,5000,0,9750.0,0.0,2.47,2017-05-03
MATCH,0,10000,0.0,19600.0,3.09,2017-05-04
MATCH,1500,0,2925.0,0.0,0.09,2017-05-09
MATCH,0,1000,0.0,1920.0,0.05,2017-05-16
MATCH,0,1500,0.0,2895.0,0.14,2017-05-17
MATCH,7000,200,14064.0,408.0,0.06,2017-05-30
MATCH,0,5400,0.0,10692.0,0.21,2017-05-31
MATCH,92000,40000,198800.0,85000.0,0.19,2017-07-06
MATCH,30200,62000,65836.0,137640.0,0.27,2017-07-07
MATCH,105200,32500,231332.0,73828.0,0.87,2017-07-11
MATCH,10400,62900,22464.0,137122.0,0.66,2017-07-12
MATCH,0,50400,0.0,108272.0,0.57,2017-07-13
MATCH,124000,88800,277160.0,198912.0,0.93,2017-07-14
MATCH,100000,135200,218000.0,298352.0,4.77,2017-07-17
MATCH,30000,0,65400.0,0.0,0.65,2017-07-18
MATCH,0,30000,0.0,65400.0,0.92,2017-07-20
MATCH,50000,50000,101000.0,102000.0,1.71,2017-07-26
MATCH,0,4700,0.0,9259.0,5.38,2017-09-11
MATCH,0,300,0.0,585.0,0.12,2017-09-13
MATCH,0,100,0.0,195.0,0.01,2017-09-22
MATCH,10200,0,20604.0,0.0,0.09,2017-09-25
MATCH,8200,10200,16400.0,20808.0,0.2,2017-09-26
MATCH,0,8200,0.0,16728.0,0.19,2017-09-27
MATCH,0,1600,0.0,3200.0,0.33,2017-10-02
MATCH,0,10000,0.0,19900.0,3.8,2017-10-05
MATCH,19400,0,39576.0,0.0,0.09,2017-10-11
MATCH,7400,19400,14948.0,39188.0,0.36,2017-10-12
MATCH,0,7400,0.0,14800.0,0.18,2017-10-16
MATCH,20000,0,35600.0,0.0,9.08,2017-12-25
MATCH,0,20000,0.0,36000.0,10.86,2018-01-04
MATCH,15000,0,25350.0,0.0,3.23,2018-01-17
MATCH,6000,0,9840.0,0.0,1.18,2018-01-24
MATCH,31600,23400,57095.0,41956.0,0.24,2018-01-25
MATCH,0,21400,0.0,38520.0,0.37,2018-01-26
MATCH,9200,7500,17204.0,13950.0,0.17,2018-01-31
MATCH,0,9200,0.0,17112.0,0.39,2018-02-01
MATCH,31500,200,60745.0,394.0,0.34,2018-02-02
MATCH,20000,4500,38000.0,8370.0,0.91,2018-02-05
MATCH,15100,0,28677.0,0.0,0.34,2018-02-07
