Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
PREB,27400,1700,386110.0,23860.0,0.78,2017-01-04
PREB,1200,6100,16710.0,85210.0,0.36,2017-01-05
PREB,31800,1400,448230.0,19610.0,1.51,2017-01-06
PREB,16300,7900,236220.0,112880.0,0.51,2017-01-09
PREB,101300,4000,1528120.0,60100.0,1.82,2017-01-10
PREB,87700,0,1352330.0,0.0,2.63,2017-01-11
PREB,10500,0,158070.0,0.0,0.49,2017-01-12
PREB,21200,0,314460.0,0.0,1.23,2017-01-13
PREB,20100,1000,303100.0,15100.0,2.3,2017-01-16
PREB,54900,0,822060.0,0.0,3.08,2017-01-17
PREB,14800,700,219310.0,10360.0,1.13,2017-01-18
PREB,72700,55500,1066640.0,791970.0,6.64,2017-01-19
PREB,11900,0,180510.0,0.0,0.72,2017-01-20
PREB,19400,0,308540.0,0.0,0.26,2017-01-23
PREB,57600,4500,916040.0,71900.0,3.05,2017-01-24
PREB,48800,200,762440.0,3110.0,1.81,2017-01-25
PREB,1800,0,27900.0,0.0,0.18,2017-01-26
PREB,2000,7200,31600.0,114760.0,1.42,2017-01-27
PREB,8400,31200,133450.0,496020.0,3.29,2017-01-30
PREB,19100,3200,302390.0,50700.0,1.85,2017-01-31
PREB,2000,2200,31620.0,34650.0,0.23,2017-02-01
PREB,12000,300,188270.0,4740.0,1.12,2017-02-02
PREB,3700,0,58700.0,0.0,0.48,2017-02-03
PREB,8400,0,133630.0,0.0,1.03,2017-02-06
PREB,1900,0,30210.0,0.0,0.5,2017-02-07
PREB,17100,0,267150.0,0.0,0.47,2017-02-08
PREB,10800,200,167130.0,3060.0,0.51,2017-02-09
PREB,2200,0,33220.0,0.0,0.17,2017-02-10
PREB,111700,0,1656980.0,0.0,3.52,2017-02-14
PREB,2700,0,39690.0,0.0,0.41,2017-02-15
PREB,1700,200,25160.0,2980.0,0.35,2017-02-16
PREB,500,900,7550.0,13580.0,0.14,2017-02-17
PREB,6800,13500,95400.0,188000.0,0.15,2017-02-20
PREB,111600,100000,1600620.0,1445000.0,3.42,2017-02-21
PREB,250200,50000,3593010.0,725000.0,10.59,2017-02-22
PREB,1000,55600,14600.0,811810.0,2.86,2017-02-23
PREB,286800,114500,4366050.0,1739240.0,3.67,2017-02-24
PREB,26000,7900,392000.0,118600.0,1.99,2017-02-27
PREB,40500,2100,597140.0,31310.0,1.48,2017-02-28
PREB,13400,25800,193730.0,371710.0,1.34,2017-03-01
PREB,14300,81000,207350.0,1174500.0,8.11,2017-03-02
PREB,67600,0,982360.0,0.0,6.12,2017-03-03
PREB,519200,12000,7699870.0,178800.0,19.75,2017-03-06
PREB,1726400,111100,26066710.0,1664900.0,34.81,2017-03-07
PREB,930900,69200,13984590.0,1038470.0,26.59,2017-03-08
PREB,73300,25600,1105930.0,384550.0,6.05,2017-03-09
PREB,256300,3900,3870340.0,58500.0,12.88,2017-03-10
PREB,0,53300,0.0,797430.0,3.27,2017-03-13
PREB,179600,3000,2695020.0,44700.0,18.5,2017-03-14
PREB,187200,600,2828870.0,9060.0,27.37,2017-03-15
PREB,66600,3900,1005750.0,58890.0,10.31,2017-03-16
PREB,123900,29100,1865160.0,436500.0,10.23,2017-03-17
