Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
CPN,1463320,492100,82358275.0,27784625.0,11.62,2017-01-04
CPN,1367300,183900,77765805.5,10405800.0,16.13,2017-01-05
CPN,1846800,461000,104730925.0,26240075.0,16.17,2017-01-06
CPN,739000,259000,41711325.0,14611500.0,25.98,2017-01-09
CPN,1259800,344200,70615625.0,19290300.0,13.01,2017-01-10
CPN,2667300,621500,150739925.0,35111775.0,25.11,2017-01-11
CPN,3389936,348400,189417959.0,19444600.0,33.89,2017-01-12
CPN,1060600,969200,59520075.0,54338450.0,52.3,2017-01-13
CPN,470300,451500,26218450.0,25062225.0,12.06,2017-01-16
CPN,769500,1138688,42378030.0,62707040.0,16.09,2017-01-17
CPN,848000,1094900,46673950.0,60218375.0,31.99,2017-01-18
CPN,2824700,614100,155946650.0,33954600.0,33.19,2017-01-19
CPN,867700,2037000,48232650.0,113250100.0,36.25,2017-01-20
CPN,599400,567424,33269350.0,31490726.0,28.88,2017-01-23
CPN,860200,258900,48116061.0,14503336.0,12.68,2017-01-24
CPN,617200,216000,34708925.0,12147325.0,18.5,2017-01-25
CPN,3152765,1119600,181529687.5,64408525.0,20.97,2017-01-26
CPN,831700,346700,48072450.0,20048400.0,8.08,2017-01-27
CPN,626700,717300,35738500.0,40918000.0,22.97,2017-01-30
CPN,1036400,776500,58596950.0,43853100.0,33.7,2017-01-31
CPN,761211,1492332,42598779.75,83463254.0,25.28,2017-02-01
CPN,563900,783600,31647100.0,43896225.0,23.06,2017-02-02
CPN,768600,1413600,42869600.0,78708075.0,32.22,2017-02-03
CPN,471000,217100,26336475.0,12112150.0,20.31,2017-02-06
CPN,465800,316900,25988100.0,17662600.0,19.44,2017-02-07
CPN,585200,411101,32629225.0,22903805.5,18.55,2017-02-08
CPN,485600,1231900,27005550.0,68439900.0,28.92,2017-02-09
CPN,1006300,1709400,55973325.0,95030050.0,40.13,2017-02-10
CPN,2095500,1130100,115984725.0,62467750.0,32.9,2017-02-14
CPN,1093700,315965,59976260.0,17323646.5,12.93,2017-02-15
CPN,473200,661075,25786075.0,36043626.6,17.69,2017-02-16
CPN,859700,371200,46870375.0,20223125.0,16.1,2017-02-17
CPN,146900,193182,8027700.0,10554821.0,8.28,2017-02-20
CPN,242405,312200,13218648.75,17020675.0,7.46,2017-02-21
CPN,439100,621382,23803425.0,33674745.0,11.04,2017-02-22
CPN,2277000,658300,126067175.0,36475100.0,21.83,2017-02-23
CPN,3039771,592225,167224001.0,32621325.0,26.02,2017-02-24
CPN,126000,439600,6899075.0,24079475.0,10.89,2017-02-27
CPN,307100,746369,16859000.0,40985334.75,11.18,2017-02-28
CPN,1072505,449600,59904070.0,25099150.0,11.56,2017-03-01
CPN,600801,881000,33501305.75,49245425.0,20.71,2017-03-02
CPN,862300,1547301,48183425.0,86567456.0,43.7,2017-03-03
CPN,381602,1291380,21186486.5,71718025.0,38.11,2017-03-06
CPN,2059300,2407400,115667625.0,135092175.0,31.94,2017-03-07
CPN,2818900,3524165,159281800.0,198876316.25,40.13,2017-03-08
CPN,243200,1792927,13703225.0,100901718.75,27.08,2017-03-09
CPN,469101,857100,26118330.25,47813350.0,22.24,2017-03-10
CPN,1163000,1032000,65622475.0,58236700.0,14.08,2017-03-13
CPN,988600,3564606,55834275.0,201387934.5,28.99,2017-03-14
CPN,1191838,4332500,67627947.0,246758586.5,35.63,2017-03-15
CPN,768742,6404524,43930570.0,365985269.58,37.27,2017-03-16
CPN,2127264,3903769,120919262.25,222073593.76,42.91,2017-03-17
CPN,642506,3525800,36257493.5,198881400.0,35.12,2017-03-20
CPN,751200,2853638,42538250.0,161650210.87,33.47,2017-03-21
CPN,862700,3482600,49025200.0,197877694.31,38.89,2017-03-22
CPN,2557400,5154319,146312475.0,294376640.25,58.35,2017-03-23
CPN,235300,1755703,13202175.0,98558143.75,24.5,2017-03-24
CPN,348200,894600,19629800.0,50402650.0,24.98,2017-03-27
CPN,2685200,1459500,153778050.0,83534675.0,35.73,2017-03-28
CPN,1309001,727100,74436331.75,41400450.0,20.0,2017-03-29
CPN,4937801,4824600,281489556.75,274904175.0,63.08,2017-03-30
CPN,703800,1506146,40041900.0,85819560.5,37.17,2017-03-31
CPN,298834,943300,16998896.5,53721700.0,20.93,2017-04-03
CPN,764100,354202,43403775.0,20150388.5,16.9,2017-04-04
CPN,1612150,1231600,92927337.5,69843875.0,25.52,2017-04-05
CPN,839800,1115700,48315825.0,64151900.0,20.27,2017-04-07
CPN,1137400,1248900,66390400.0,72628625.0,21.8,2017-04-10
CPN,487000,504900,28177300.0,29176675.0,19.31,2017-04-11
CPN,576400,813120,33431000.0,47172880.0,38.84,2017-04-12
