Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
PRAKIT,1500,0,23620.0,0.0,0.08,2017-01-06
PRAKIT,0,100,0.0,1510.0,0.09,2017-01-10
PRAKIT,1000,0,14900.0,0.0,0.63,2017-01-17
PRAKIT,3000,1000,44700.0,14900.0,0.46,2017-01-18
PRAKIT,0,3100,0.0,45880.0,6.49,2017-01-27
PRAKIT,30000,0,444050.0,0.0,12.17,2017-02-01
PRAKIT,0,3000,0.0,43800.0,0.85,2017-03-01
PRAKIT,1600,22000,24760.0,337400.0,1.15,2017-04-21
PRAKIT,0,900,0.0,13860.0,0.34,2017-04-24
PRAKIT,0,400,0.0,6080.0,0.15,2017-04-27
PRAKIT,0,700,0.0,9660.0,4.96,2017-05-30
PRAKIT,0,70,0.0,959.0,0.08,2017-06-02
PRAKIT,0,1100,0.0,14960.0,5.71,2017-07-05
PRAKIT,2800,14600,39660.0,213310.0,0.47,2017-07-06
PRAKIT,1000,2500,13800.0,35770.0,0.14,2017-07-07
PRAKIT,0,1000,0.0,13800.0,0.14,2017-07-11
PRAKIT,1100,0,15750.0,0.0,0.09,2017-08-10
PRAKIT,0,4300,0.0,59610.0,0.49,2017-08-11
PRAKIT,500,0,6850.0,0.0,6.94,2017-08-21
PRAKIT,0,1500,0.0,20550.0,18.29,2017-09-05
PRAKIT,0,1500,0.0,20550.0,3.81,2017-09-08
PRAKIT,100,0,1340.0,0.0,0.05,2017-09-21
PRAKIT,0,220,0.0,2948.8,0.29,2017-09-22
PRAKIT,2000,0,26800.0,0.0,1.78,2017-09-25
PRAKIT,7000,0,93100.0,0.0,4.58,2017-09-26
PRAKIT,3000,200,39900.0,2660.0,1.66,2017-09-27
PRAKIT,5300,0,71340.0,0.0,0.53,2017-09-28
PRAKIT,0,800,0.0,10640.0,0.51,2017-09-29
PRAKIT,5000,0,66500.0,0.0,3.62,2017-10-03
PRAKIT,0,15000,0.0,205500.0,2.58,2017-10-05
PRAKIT,0,500,0.0,6750.0,1.55,2017-10-18
PRAKIT,0,13310,0.0,179694.0,11.95,2017-10-19
PRAKIT,0,4000,0.0,54000.0,2.04,2017-10-20
PRAKIT,0,4000,0.0,55400.0,0.79,2017-11-14
PRAKIT,0,5000,0.0,69000.0,2.41,2017-11-17
PRAKIT,0,100,0.0,1380.0,0.54,2017-11-27
PRAKIT,0,900,0.0,12330.0,0.66,2017-11-28
PRAKIT,0,6000,0.0,80400.0,5.56,2017-12-04
PRAKIT,0,28000,0.0,375200.0,8.74,2017-12-06
PRAKIT,2200,0,29480.0,0.0,2.19,2017-12-18
PRAKIT,0,1800,0.0,24300.0,0.99,2017-12-19
PRAKIT,0,400,0.0,5400.0,0.43,2017-12-20
PRAKIT,0,100,0.0,1330.0,0.05,2017-12-29
PRAKIT,0,2500,0.0,33000.0,0.86,2018-01-10
PRAKIT,15,0,196.5,0.0,0.02,2018-01-16
PRAKIT,54,0,705.4,0.0,0.06,2018-01-24
PRAKIT,1531,1500,21170.1,20100.0,0.18,2018-02-02
PRAKIT,0,100,0.0,1330.0,0.02,2018-02-06
PRAKIT,6700,0,91120.0,0.0,5.61,2018-02-21
PRAKIT,0,2200,0.0,29480.0,0.89,2018-02-27
PRAKIT,0,2500,0.0,33500.0,0.41,2018-02-28
PRAKIT,1000,0,13500.0,0.0,2.37,2018-04-25
PRAKIT,100,0,1360.0,0.0,0.04,2018-05-02
PRAKIT,500,0,6300.0,0.0,0.17,2018-05-03
PRAKIT,0,100,0.0,1260.0,0.51,2018-05-10
PRAKIT,0,400,0.0,5040.0,3.23,2018-05-11
PRAKIT,500,0,5200.0,0.0,0.26,2018-06-25
PRAKIT,400,0,4080.0,0.0,0.59,2018-06-26
PRAKIT,0,5500,0.0,55000.0,11.86,2018-07-10
PRAKIT,361000,0,3718200.0,0.0,36.35,2018-07-31
PRAKIT,100,0,1050.0,0.0,1.56,2018-08-09
PRAKIT,300,100,3330.0,1170.0,0.05,2018-08-10
PRAKIT,0,300,0.0,3330.0,1.44,2018-08-14
PRAKIT,0,900,0.0,10530.0,23.68,2018-09-20
PRAKIT,1000,0,10800.0,0.0,4.55,2018-12-25
PRAKIT,0,1000,0.0,11100.0,50.0,2019-01-07
PRAKIT,32000,0,378800.0,0.0,4.97,2019-03-04
PRAKIT,0,23000,0.0,287500.0,7.22,2019-03-13
PRAKIT,0,9000,0.0,112500.0,34.33,2019-03-14
PRAKIT,2000,0,25200.0,0.0,15.61,2019-04-02
PRAKIT,3000,0,37800.0,0.0,7.98,2019-04-03
PRAKIT,2000,0,25000.0,0.0,4.85,2019-04-05
PRAKIT,3000,0,37500.0,0.0,10.0,2019-04-11
PRAKIT,0,100,0.0,1280.0,50.0,2019-04-23
PRAKIT,0,9900,0.0,124740.0,24.38,2019-04-24
PRAKIT,180000,0,2304000.0,0.0,14.08,2019-04-30
PRAKIT,30000,0,348000.0,0.0,25.51,2019-05-15
PRAKIT,5000,0,58000.0,0.0,5.8,2019-06-07
