Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
KWG,100,0,274.0,0.0,1.52,2017-01-04
KWG,0,73000,0.0,215800.0,5.02,2017-01-06
KWG,0,30200,0.0,93500.0,0.54,2017-01-12
KWG,3000,0,8640.0,0.0,0.92,2017-01-18
KWG,5000,0,13900.0,0.0,4.35,2017-01-19
KWG,3500,0,9730.0,0.0,3.37,2017-01-31
KWG,10000,0,27800.0,0.0,0.96,2017-02-02
KWG,100,0,278.0,0.0,0.32,2017-02-03
KWG,20800,0,57824.0,0.0,31.14,2017-02-06
KWG,16800,0,45796.0,0.0,14.19,2017-02-15
KWG,6000,0,16320.0,0.0,6.94,2017-02-21
KWG,63900,127400,182718.0,364796.0,0.95,2017-02-22
KWG,100200,200,252154.0,520.0,2.48,2017-02-23
KWG,100,0,256.0,0.0,0.02,2017-02-27
KWG,2500,0,6302.0,0.0,0.37,2017-02-28
KWG,15200,20000,38504.0,51200.0,3.4,2017-03-01
KWG,4100,10200,10334.0,25708.0,1.1,2017-03-02
KWG,78100,100,194888.0,248.0,2.94,2017-03-03
KWG,600,0,1500.0,0.0,0.14,2017-03-10
KWG,10000,0,24400.0,0.0,0.64,2017-03-27
KWG,0,1000,0.0,2420.0,0.17,2017-03-31
KWG,0,10000,0.0,23800.0,4.11,2017-04-07
KWG,6800,0,15776.0,0.0,1.76,2017-04-10
KWG,269200,796600,775736.0,2345380.0,0.97,2017-04-11
KWG,731300,794700,2424844.0,2639934.0,0.8,2017-04-12
KWG,1233400,1839800,4815954.0,7206498.0,1.39,2017-04-17
KWG,4905000,5023200,23573072.0,24170980.0,3.62,2017-04-18
KWG,4338400,4432300,24685555.0,25220355.0,6.28,2017-04-19
KWG,633900,526500,3035266.0,2517041.0,1.27,2017-04-20
KWG,97110,178200,435798.6,806282.0,1.43,2017-04-21
KWG,255500,205901,1186320.0,927056.5,2.14,2017-04-24
KWG,197600,268300,865996.0,1201790.0,3.51,2017-04-25
KWG,55450,30059,241373.0,132993.48,2.22,2017-04-26
KWG,44300,13000,192240.0,57400.0,1.83,2017-04-27
KWG,42200,62500,181084.0,273650.0,2.17,2017-04-28
KWG,30800,30000,133672.0,131400.0,2.87,2017-05-02
KWG,35100,12100,152138.0,52998.0,1.76,2017-05-03
KWG,102800,189000,466432.0,861680.0,0.77,2017-05-04
KWG,26900,28800,122064.0,133632.0,0.46,2017-05-05
KWG,33500,23900,150310.0,106990.0,1.8,2017-05-08
KWG,311000,75200,1399780.0,338834.0,2.78,2017-05-09
KWG,503400,192300,1986178.0,735906.0,2.35,2017-05-11
KWG,153000,46600,541176.0,165840.0,3.47,2017-05-12
KWG,64700,126900,232386.0,454164.0,5.34,2017-05-15
KWG,11500,0,41070.0,0.0,1.84,2017-05-16
KWG,200,6300,720.0,22706.0,1.68,2017-05-17
KWG,10000,39000,36200.0,142616.0,1.85,2017-05-18
KWG,89000,28900,352434.0,113920.0,0.91,2017-05-19
KWG,109000,11000,424358.0,43344.0,4.0,2017-05-22
KWG,28100,30900,110444.0,120574.0,2.9,2017-05-23
