Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
PL,10000,0,37600.0,0.0,3.59,2017-01-09
PL,7800,20200,30108.0,76760.0,0.34,2017-01-13
PL,32500,7800,127720.0,30420.0,0.48,2017-01-16
PL,3300,132500,13002.0,525680.0,1.95,2017-01-17
PL,0,3300,0.0,12870.0,0.19,2017-01-18
PL,0,5000,0.0,19800.0,0.29,2017-01-19
PL,30000,10400,126000.0,42848.0,0.16,2017-01-23
PL,2000,0,8400.0,0.0,0.03,2017-01-24
PL,1000,0,4200.0,0.0,0.06,2017-02-09
PL,0,110000,0.0,457858.0,6.73,2017-02-14
PL,0,5000,0.0,21200.0,0.5,2017-02-15
PL,5000,0,21100.0,0.0,0.57,2017-02-16
PL,0,73100,0.0,307020.0,12.67,2017-02-20
PL,0,170900,0.0,715124.0,1.53,2017-03-01
PL,0,30000,0.0,130200.0,0.08,2017-03-06
PL,8900,10000,37914.0,43000.0,0.22,2017-03-08
PL,51600,35200,222056.0,154816.0,0.32,2017-03-09
PL,1100,0,4708.0,0.0,0.02,2017-03-10
PL,5000,0,21500.0,0.0,0.07,2017-03-13
PL,97100,0,422390.0,0.0,2.1,2017-03-14
PL,610500,23100,2733486.0,103950.0,1.04,2017-03-15
PL,159000,800,724528.0,3696.0,0.83,2017-03-16
PL,425300,22000,1969786.0,101200.0,2.27,2017-03-17
PL,169500,1000,783532.0,4620.0,2.32,2017-03-20
PL,360100,0,1671218.0,0.0,3.07,2017-03-21
PL,114500,0,531408.0,0.0,4.08,2017-03-22
PL,826300,20500,3987008.0,96770.0,3.01,2017-03-23
PL,68800,267800,325604.0,1268644.0,3.47,2017-03-24
PL,79600,9500,385468.0,45966.0,1.32,2017-03-27
PL,252800,400,1260362.0,1992.0,1.01,2017-03-28
PL,111700,98200,569841.0,496455.0,0.75,2017-03-29
PL,43600,41100,214154.0,202754.0,0.64,2017-03-30
PL,50000,40100,248016.0,200500.0,1.45,2017-03-31
PL,116400,60100,584237.0,300496.0,1.62,2017-04-03
PL,110000,112900,550882.0,562242.0,5.15,2017-04-04
PL,11600,117400,58000.0,580226.0,2.91,2017-04-05
PL,36400,136200,176582.0,663356.0,3.3,2017-04-07
PL,188300,1700,885446.0,8058.0,2.33,2017-04-10
PL,79800,70100,389942.0,342830.0,2.8,2017-04-11
PL,2500,79300,12300.0,392918.0,2.96,2017-04-12
PL,0,30500,0.0,149338.0,1.47,2017-04-17
PL,31300,18000,154622.0,89476.0,1.37,2017-04-18
PL,200,11100,984.0,55850.0,0.13,2017-04-19
PL,1200,184100,6120.0,932850.0,2.45,2017-04-20
PL,500,13500,2470.0,67286.0,0.95,2017-04-21
PL,0,6800,0.0,33740.0,0.23,2017-04-24
PL,0,81700,0.0,403304.0,2.11,2017-04-25
PL,0,25700,0.0,127564.0,1.7,2017-04-26
PL,0,18700,0.0,94925.0,0.1,2017-04-27
PL,0,15400,0.0,78920.0,0.27,2017-04-28
PL,7200,42700,36495.0,218525.0,1.73,2017-05-02
PL,9700,0,48654.0,0.0,0.18,2017-05-03
PL,2900,12200,14500.0,61610.0,0.15,2017-05-04
