Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
TRUE,31463700,42218457,229553020.0,309379027.0,10.34,2017-01-04
TRUE,52770600,27227800,390866555.0,202157495.0,13.53,2017-01-05
TRUE,22063223,29494300,160879107.9,215110730.0,16.26,2017-01-06
TRUE,8838205,12395700,63560595.75,89230815.0,15.81,2017-01-09
TRUE,38284200,17402300,272980255.0,124027660.0,13.4,2017-01-10
TRUE,17692700,19961600,125779545.0,141873945.0,10.92,2017-01-11
TRUE,12647200,9055799,89830470.0,64356513.0,17.05,2017-01-12
TRUE,11423800,6597200,81177640.0,46874170.0,17.6,2017-01-13
TRUE,641700,5915752,4556070.0,41989941.0,13.8,2017-01-16
TRUE,43601813,39419932,303910948.05,274492079.2,8.27,2017-01-17
TRUE,8278400,10965389,56729330.0,75135465.2,6.17,2017-01-18
TRUE,21833400,15384500,149362470.0,105239490.0,16.76,2017-01-19
TRUE,10524000,8908200,72538435.0,61287530.0,1.26,2017-01-20
TRUE,11455330,10791100,78056400.5,73635690.0,11.84,2017-01-23
TRUE,12615780,11492800,85226044.0,77869025.0,9.4,2017-01-24
TRUE,12271300,10161800,81740355.0,67845595.0,9.07,2017-01-25
TRUE,26349800,16651100,176287350.0,111568235.0,12.65,2017-01-26
TRUE,19315700,13248414,128798815.0,88393493.1,18.31,2017-01-27
TRUE,11366600,8391900,75595085.0,55888445.0,20.82,2017-01-30
TRUE,11166800,8371402,73577945.0,55116677.8,11.49,2017-01-31
TRUE,17652330,22082855,114646775.0,143654619.75,10.36,2017-02-01
TRUE,10934900,12056100,70317525.0,77537220.0,15.11,2017-02-02
TRUE,8067900,9619340,51833710.0,61852833.0,11.03,2017-02-03
TRUE,34368615,21984475,216548251.0,138748248.75,13.9,2017-02-06
TRUE,23146100,12872900,143759535.0,79826670.0,15.05,2017-02-07
TRUE,65419300,45275700,418575930.0,288563770.0,13.95,2017-02-08
TRUE,11330100,9352700,72048260.0,59648590.0,9.24,2017-02-09
TRUE,18863800,15771085,117152055.0,97954309.25,10.43,2017-02-10
TRUE,11329600,7793200,70164295.0,48313045.0,13.51,2017-02-14
TRUE,14368800,8305100,88857385.0,51317510.0,19.77,2017-02-15
TRUE,22709900,18076801,141778365.0,112912741.25,10.9,2017-02-16
TRUE,14936475,10541500,92882073.75,65625895.0,11.33,2017-02-17
TRUE,22477000,18905000,138114805.0,116254485.0,14.47,2017-02-20
TRUE,9777585,21816400,60607361.25,135212915.0,22.73,2017-02-21
TRUE,17174800,11896300,106516210.0,73724365.0,23.28,2017-02-22
TRUE,17214100,12420500,107362740.0,77516080.0,20.68,2017-02-23
TRUE,7588648,2346300,47475497.4,14658775.0,15.83,2017-02-24
TRUE,8038100,2403200,49850505.0,14809355.0,20.4,2017-02-27
TRUE,11732900,27001662,72389870.0,166903306.3,25.67,2017-02-28
TRUE,47833500,28339200,306216630.0,180957360.0,11.52,2017-03-01
TRUE,40001300,12496700,257538590.0,80361840.0,15.49,2017-03-02
TRUE,20771100,27670500,135315120.0,179930890.0,10.7,2017-03-03
TRUE,17997300,16777206,116507770.0,108868778.7,18.99,2017-03-06
TRUE,14009100,8151100,89993505.0,52624100.0,14.85,2017-03-07
TRUE,29755800,18446749,190014795.0,118686961.15,19.9,2017-03-08
TRUE,19924800,18538504,128055040.0,119211450.6,20.49,2017-03-09
TRUE,15795829,10268600,100032509.2,65022515.0,15.53,2017-03-10
