Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
S & J,3000,0,58500.0,0.0,12.54,2017-01-11
S & J,400,0,8000.0,0.0,0.75,2017-01-24
S & J,1000,0,20700.0,0.0,5.56,2017-02-10
S & J,1000,0,21600.0,0.0,5.21,2017-03-06
S & J,0,1000,0.0,23100.0,1.93,2017-03-20
S & J,0,500,0.0,12750.0,3.05,2017-04-05
S & J,0,500,0.0,12875.0,2.58,2017-04-27
S & J,0,500,0.0,12420.0,10.0,2017-05-05
S & J,0,200,0.0,4980.0,0.97,2017-09-21
S & J,0,10000,0.0,227000.0,19.53,2017-11-15
S & J,0,10000,0.0,241000.0,50.0,2019-03-19
S & J,0,4700,0.0,108100.0,48.96,2019-05-30
