Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
POLAR,5132900,5315900,821264.0,851873.0,7.04,2017-01-04
POLAR,3368200,2868200,538912.0,474353.0,35.49,2017-01-05
POLAR,4505100,5006300,720815.0,804252.0,7.16,2017-01-06
POLAR,5122000,4622100,769520.0,694536.0,24.41,2017-01-09
POLAR,4762800,4762800,714420.0,717554.0,15.3,2017-01-10
POLAR,4502000,5500000,675300.0,875000.0,10.94,2017-01-11
POLAR,5100000,4503600,766000.0,676708.0,15.31,2017-01-12
POLAR,315400,1215400,47310.0,182724.0,1.56,2017-01-13
POLAR,5140700,5140700,771104.0,772521.0,4.72,2017-01-16
POLAR,440600,481600,66090.0,72240.0,2.98,2017-01-17
POLAR,1129800,1206800,169470.0,179520.0,4.91,2017-01-18
POLAR,19800,53133,2970.0,7636.62,0.6,2017-01-19
POLAR,0,1058300,0.0,158745.0,1.81,2017-01-20
POLAR,3778000,3392764,566700.0,509015.96,10.43,2017-01-23
POLAR,3519000,3909300,527850.0,586395.0,4.92,2017-01-24
POLAR,620700,620700,93105.0,93108.0,5.91,2017-01-25
POLAR,4193000,3770000,644193.0,603200.0,5.42,2017-01-26
POLAR,2419800,2357500,362970.0,353625.0,44.63,2017-01-27
POLAR,8257000,8642300,1294884.0,1382768.0,7.28,2017-01-30
POLAR,4018100,4016400,642896.0,642928.0,8.88,2017-01-31
POLAR,5415300,5476400,834038.0,876223.0,8.79,2017-02-01
POLAR,3928200,13407200,628512.0,2145554.0,12.43,2017-02-02
POLAR,4700900,4596900,749195.0,735504.0,9.61,2017-02-03
POLAR,503900,8858600,80624.0,1419192.0,3.92,2017-02-06
POLAR,2682400,2334200,429184.0,373732.0,21.23,2017-02-07
POLAR,6555100,6237900,1048815.0,998064.0,7.6,2017-02-08
POLAR,3178000,3451300,508480.0,552208.0,14.32,2017-02-09
POLAR,4140400,4140400,662464.0,662464.0,23.17,2017-02-10
POLAR,5160200,5000000,877713.0,850000.0,3.37,2017-02-14
POLAR,781800,14760000,132906.0,2509800.0,9.47,2017-02-15
POLAR,5000000,5000000,896600.0,900000.0,22.5,2017-02-17
POLAR,3226100,3061800,580698.0,551124.0,31.14,2017-02-20
POLAR,5489900,5200000,935331.0,886649.0,9.7,2017-02-21
POLAR,8917600,8353000,1481962.0,1388560.0,21.1,2017-02-22
POLAR,247300,247300,39568.0,42041.0,25.14,2017-02-23
POLAR,0,250000,0.0,42500.0,1.94,2017-02-24
POLAR,5782100,5230000,981657.0,889100.0,10.37,2017-02-27
POLAR,5940700,5384500,949360.0,901479.0,7.57,2017-02-28
