Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
AIT,7500,99000,184940.0,2438480.0,15.79,2017-01-04
AIT,11500,117100,284050.0,2891430.0,11.49,2017-01-05
AIT,2900,104400,71870.0,2583690.0,10.76,2017-01-06
AIT,3800,29800,95530.0,737325.0,2.4,2017-01-09
AIT,24600,219100,626700.0,5567550.0,11.0,2017-01-10
AIT,17300,26250,449450.0,676400.0,2.03,2017-01-11
AIT,2100,1624,54125.0,42024.0,0.6,2017-01-12
AIT,1200,0,30900.0,0.0,0.28,2017-01-13
AIT,7500,4900,191600.0,124675.0,2.27,2017-01-16
AIT,8400,200,214950.0,5100.0,1.23,2017-01-17
AIT,4600,600,117275.0,15300.0,0.95,2017-01-18
AIT,8110,8900,208105.0,227325.0,1.73,2017-01-19
AIT,1200,0,30900.0,0.0,0.29,2017-01-20
AIT,39300,16600,1040300.0,441275.0,3.48,2017-01-23
AIT,200,20700,5350.0,553625.0,0.82,2017-01-24
AIT,0,10300,0.0,275275.0,1.05,2017-01-25
AIT,0,3100,0.0,81550.0,0.4,2017-01-26
AIT,6900,81800,187275.0,2194775.0,2.04,2017-01-27
AIT,14700,133500,388500.0,3586350.0,7.65,2017-01-30
AIT,5800,223000,155150.0,5986700.0,13.52,2017-01-31
AIT,2000,18600,53000.0,497050.0,5.97,2017-02-01
AIT,82100,12800,2207025.0,344900.0,28.09,2017-02-02
AIT,23900,4200,644625.0,113375.0,11.75,2017-02-03
AIT,29810,1600,799192.5,42800.0,10.53,2017-02-06
AIT,24400,6900,653350.0,184550.0,13.12,2017-02-07
AIT,65900,18800,1773225.0,505500.0,17.74,2017-02-08
AIT,42700,1800,1158425.0,48600.0,14.53,2017-02-09
AIT,101700,3900,2768000.0,106025.0,11.35,2017-02-10
AIT,105300,12200,2949075.0,342750.0,3.02,2017-02-14
AIT,10300,9700,285575.0,263300.0,1.4,2017-02-15
AIT,100,2000,2725.0,54500.0,0.74,2017-02-16
AIT,152700,1200,4237425.0,33300.0,13.26,2017-02-17
AIT,3100,4200,86050.0,117600.0,0.72,2017-02-20
AIT,20,12800,564.75,358275.0,1.17,2017-02-21
AIT,2700,500,74250.0,13875.0,0.59,2017-02-23
AIT,0,3500,0.0,97125.0,1.18,2017-02-24
AIT,0,2700,0.0,76275.0,0.29,2017-02-27
AIT,1000,7200,28000.0,201600.0,2.96,2017-02-28
AIT,0,28800,0.0,799200.0,3.08,2017-03-01
AIT,2200,700,61600.0,19600.0,0.65,2017-03-02
AIT,53000,40000,1486200.0,1120000.0,19.84,2017-03-03
AIT,114300,0,3228975.0,0.0,18.68,2017-03-06
AIT,74000,0,2076225.0,0.0,12.69,2017-03-07
AIT,9000,5400,253100.0,150275.0,0.93,2017-03-08
AIT,26500,3900,767000.0,113950.0,0.54,2017-03-09
AIT,20100,3500,575950.0,99875.0,1.88,2017-03-10
AIT,100,4400,2875.0,125400.0,0.83,2017-03-13
AIT,1500,30000,43125.0,857925.0,4.36,2017-03-14
AIT,700,0,19950.0,0.0,0.1,2017-03-15
AIT,14700,0,418975.0,0.0,1.95,2017-03-16
AIT,28400,0,810975.0,0.0,4.26,2017-03-17
AIT,7600,300,218825.0,8625.0,0.72,2017-03-20
AIT,14400,8500,424075.0,250650.0,0.48,2017-03-21
AIT,18000,1600,538125.0,48000.0,0.91,2017-03-22
AIT,8200,300,244900.0,8975.0,1.35,2017-03-23
AIT,23100,100,690550.0,2975.0,5.33,2017-03-24
AIT,87700,0,2627450.0,0.0,9.74,2017-03-27
AIT,102000,9300,3039900.0,278925.0,8.46,2017-03-28
AIT,96500,6500,2897650.0,195125.0,7.85,2017-03-29
AIT,113600,31900,3420400.0,956475.0,13.24,2017-03-30
AIT,89200,31400,2685575.0,949500.0,17.06,2017-03-31
AIT,79800,0,2396675.0,0.0,10.33,2017-04-03
AIT,16400,86100,483425.0,2548250.0,4.18,2017-04-04
AIT,111700,4000,3279200.0,116625.0,9.51,2017-04-05
AIT,52300,0,1536775.0,0.0,7.97,2017-04-07
AIT,43600,800,1284000.0,23400.0,5.29,2017-04-11
AIT,2100,4500,61500.0,132750.0,0.86,2017-04-12
AIT,9700,14900,279575.0,429775.0,0.47,2017-04-17
AIT,9900,17600,287050.0,517900.0,0.84,2017-04-18
AIT,273100,9000,7406925.0,244025.0,7.28,2017-04-19
AIT,130500,10700,3505825.0,288525.0,16.63,2017-04-20
AIT,54100,6400,1453375.0,171200.0,7.79,2017-04-21
AIT,57800,27800,1552200.0,741700.0,6.5,2017-04-24
AIT,100300,9200,2621525.0,237200.0,7.41,2017-04-25
AIT,77600,17600,2030225.0,458500.0,30.71,2017-04-26
AIT,51500,3300,1354800.0,86625.0,21.43,2017-04-27
AIT,1100,5700,28875.0,149625.0,5.11,2017-04-28
AIT,2300,4500,60375.0,118125.0,2.32,2017-05-02
AIT,26000,300,692400.0,7950.0,10.69,2017-05-03
AIT,38600,0,1029550.0,0.0,11.5,2017-05-04
AIT,20000,1700,534000.0,45100.0,10.92,2017-05-05
AIT,12800,1800,342650.0,48150.0,14.5,2017-05-08
AIT,800,200,21275.0,5350.0,0.26,2017-05-09
AIT,127900,14900,3473850.0,402900.0,11.5,2017-05-11
AIT,4400,5100,117375.0,136425.0,3.61,2017-05-12
AIT,15300,26200,415675.0,712100.0,6.21,2017-05-15
AIT,5500,200,149750.0,5450.0,2.32,2017-05-16
AIT,100,1200,2725.0,32700.0,0.59,2017-05-17
AIT,6000,1500,165325.0,41550.0,1.57,2017-05-18
