Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
UPF,0,600,0.0,43200.0,50.0,2017-02-22
UPF,1000,0,76000.0,0.0,4.95,2017-02-24
UPF,500,0,38000.0,0.0,1.77,2017-02-27
UPF,0,2600,0.0,213900.0,3.58,2017-02-28
UPF,0,100,0.0,8450.0,25.0,2017-03-06
UPF,0,400,0.0,33800.0,7.41,2017-03-07
UPF,400,0,35900.0,0.0,0.69,2017-03-17
UPF,300,0,27150.0,0.0,0.97,2017-03-21
UPF,400,0,36400.0,0.0,1.28,2017-03-22
UPF,300,0,27075.0,0.0,0.51,2017-03-23
UPF,3400,0,276925.0,0.0,4.63,2017-03-24
UPF,0,400,0.0,32100.0,3.57,2017-03-28
UPF,0,500,0.0,40125.0,16.64,2017-03-31
UPF,0,100,0.0,8000.0,2.27,2017-04-03
UPF,0,500,0.0,40375.0,31.25,2017-04-21
UPF,0,3000,0.0,238525.0,26.32,2017-05-15
UPF,0,300,0.0,24825.0,30.0,2017-07-03
UPF,1000,0,80000.0,0.0,16.13,2017-09-06
UPF,2000,0,159500.0,0.0,25.0,2017-12-21
UPF,900,0,72800.0,0.0,40.91,2018-02-07
UPF,1000,0,80500.0,0.0,31.25,2018-02-27
UPF,100,0,7250.0,0.0,5.0,2018-05-17
