Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
OGC,1000,0,38250.0,0.0,4.98,2017-01-04
OGC,5000,0,194975.0,0.0,26.88,2017-01-05
OGC,200,0,7800.0,0.0,2.08,2017-01-06
OGC,1000,0,40500.0,0.0,5.56,2017-01-10
OGC,1100,0,49025.0,0.0,0.91,2017-01-24
OGC,0,1000,0.0,44000.0,6.33,2017-01-26
OGC,0,400,0.0,17600.0,3.92,2017-01-30
OGC,200,0,8550.0,0.0,1.61,2017-02-02
OGC,0,100,0.0,4300.0,1.52,2017-02-07
OGC,0,1000,0.0,43000.0,3.05,2017-02-24
OGC,400,2400,17300.0,103300.0,9.09,2017-02-28
OGC,200,300,8500.0,12800.0,3.16,2017-03-06
OGC,0,8500,0.0,365500.0,23.48,2017-03-10
OGC,0,200,0.0,8800.0,0.65,2017-03-13
OGC,0,300,0.0,13275.0,3.75,2017-03-14
OGC,0,300,0.0,13425.0,0.32,2017-03-15
OGC,0,100,0.0,4575.0,0.34,2017-03-16
OGC,4400,9800,201300.0,448350.0,14.06,2017-03-17
OGC,0,200,0.0,9150.0,0.33,2017-03-20
OGC,0,300,0.0,13125.0,0.78,2017-03-22
OGC,3000,0,126000.0,0.0,22.39,2017-03-24
OGC,4000,0,169950.0,0.0,21.98,2017-03-27
OGC,600,0,25050.0,0.0,2.04,2017-03-30
OGC,0,4400,0.0,191400.0,20.95,2017-04-18
OGC,200,0,9050.0,0.0,1.52,2017-04-27
OGC,600,0,30600.0,0.0,0.74,2017-05-03
OGC,700,2000,36550.0,104250.0,5.6,2017-05-04
OGC,0,100,0.0,5150.0,0.71,2017-05-05
OGC,0,2600,0.0,130250.0,9.03,2017-05-09
OGC,700,0,36400.0,0.0,1.0,2017-05-15
OGC,0,1300,0.0,65000.0,3.27,2017-05-17
OGC,300,0,15600.0,0.0,0.49,2017-06-14
OGC,200,0,10800.0,0.0,0.43,2017-06-29
OGC,0,300,0.0,16350.0,0.21,2017-06-30
OGC,800,0,47200.0,0.0,1.1,2017-07-03
OGC,500,400,29000.0,23350.0,3.85,2017-07-04
OGC,0,3500,0.0,199500.0,7.78,2017-07-06
OGC,100,800,5325.0,44200.0,1.31,2017-07-11
OGC,400,0,20600.0,0.0,2.38,2017-07-13
OGC,0,100,0.0,5100.0,0.16,2017-07-24
OGC,0,200,0.0,10250.0,2.86,2017-07-25
OGC,0,100,0.0,5250.0,0.14,2017-07-26
OGC,0,7000,0.0,364000.0,17.33,2017-09-11
OGC,1900,0,101650.0,0.0,45.24,2017-10-05
OGC,2000,0,107000.0,0.0,10.75,2017-10-06
OGC,600,700,31750.0,36925.0,11.02,2017-10-09
OGC,100,0,5375.0,0.0,3.12,2017-10-16
OGC,8200,0,440425.0,0.0,39.42,2017-10-24
OGC,35600,500,1601925.0,24250.0,9.94,2017-11-15
OGC,25700,0,1169300.0,0.0,29.61,2017-11-16
OGC,10600,0,482300.0,0.0,26.63,2017-11-17
OGC,200,0,8800.0,0.0,0.85,2017-11-29
OGC,1800,0,78300.0,0.0,15.79,2018-01-16
OGC,300,0,12900.0,0.0,1.88,2018-01-25
OGC,0,200,0.0,8900.0,5.88,2018-01-30
OGC,300,0,13050.0,0.0,7.14,2018-02-06
OGC,2000,0,86000.0,0.0,6.33,2018-02-26
OGC,200,0,8250.0,0.0,1.82,2018-02-28
OGC,100,0,4100.0,0.0,0.34,2018-03-05
OGC,0,100,0.0,3950.0,0.55,2018-03-08
OGC,0,2000,0.0,78000.0,3.32,2018-03-23
OGC,500,0,19500.0,0.0,0.83,2018-06-11
OGC,20500,0,799375.0,0.0,48.12,2018-07-24
OGC,105500,0,4114500.0,0.0,49.53,2018-07-25
OGC,500,0,19625.0,0.0,5.81,2018-08-07
OGC,96000,0,3648000.0,0.0,42.63,2018-08-10
OGC,800,0,29600.0,0.0,8.7,2018-10-18
OGC,0,3400,0.0,120500.0,31.48,2018-11-20
OGC,500,0,18000.0,0.0,50.0,2018-12-04
OGC,200,0,6900.0,0.0,8.33,2018-12-24
OGC,500,0,16750.0,0.0,31.25,2018-12-25
OGC,500,0,16750.0,0.0,11.88,2018-12-27
OGC,500,0,16750.0,0.0,2.87,2018-12-28
OGC,100,0,3725.0,0.0,4.17,2019-02-07
OGC,0,500,0.0,18600.0,41.67,2019-02-21
OGC,800,0,26650.0,0.0,7.84,2019-03-19
OGC,4000,0,135000.0,0.0,48.76,2019-03-25
OGC,0,100,0.0,3450.0,50.0,2019-04-25
OGC,29200,0,992800.0,0.0,48.99,2019-04-30
OGC,3300,0,112450.0,0.0,47.14,2019-05-02
OGC,100,0,3425.0,0.0,50.0,2019-05-08
OGC,4000,0,136225.0,0.0,44.44,2019-05-10
OGC,9800,0,333200.0,0.0,49.49,2019-05-14
OGC,3100,0,105400.0,0.0,48.44,2019-05-16
OGC,6200,0,210800.0,0.0,50.0,2019-05-17
OGC,1000,400,34000.0,13700.0,50.0,2019-05-21
OGC,9600,500,326400.0,17250.0,49.51,2019-05-22
OGC,0,500,0.0,17250.0,50.0,2019-05-23
OGC,1900,0,64600.0,0.0,47.5,2019-05-24
OGC,2000,0,68000.0,0.0,20.83,2019-05-28
OGC,2000,0,68000.0,0.0,31.25,2019-05-29
