Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
NUSA,67000,160000,30820.0,72000.0,1.74,2017-01-04
NUSA,562000,0,258520.0,0.0,4.77,2017-01-05
NUSA,96100,707500,44667.0,331712.0,0.88,2017-01-06
NUSA,137700,652800,64719.0,306816.0,2.62,2017-01-09
NUSA,1472400,0,692028.0,0.0,9.39,2017-01-10
NUSA,85600,100000,40232.0,47000.0,2.09,2017-01-11
NUSA,0,82100,0.0,38587.0,0.67,2017-01-12
NUSA,0,100000,0.0,47000.0,1.48,2017-01-13
NUSA,107300,272300,49762.0,126711.0,0.49,2017-01-16
NUSA,50000,31200,23000.0,14292.0,1.09,2017-01-17
NUSA,40000,25200,18400.0,11592.0,0.64,2017-01-18
NUSA,2915500,247100,1370190.0,113666.0,8.15,2017-01-20
NUSA,85400,5400,39284.0,2484.0,0.7,2017-01-23
NUSA,706000,59300,324560.0,27278.0,6.84,2017-01-24
NUSA,987000,30100,454020.0,13846.0,7.05,2017-01-25
NUSA,0,24500,0.0,11025.0,0.3,2017-01-26
NUSA,393700,21200,181102.0,9752.0,1.54,2017-01-27
NUSA,30700,100000,14122.0,46000.0,0.64,2017-01-30
NUSA,20000,509600,9200.0,230416.0,3.3,2017-02-02
NUSA,33000,24900,15180.0,11205.0,0.18,2017-02-03
NUSA,0,1262000,0.0,567900.0,18.17,2017-02-06
NUSA,53600,0,23584.0,0.0,0.15,2017-02-08
NUSA,0,30000,0.0,13200.0,0.96,2017-02-14
NUSA,45500,10300,20020.0,4532.0,0.59,2017-02-15
NUSA,0,29700,0.0,13068.0,0.57,2017-02-16
NUSA,9500,59100,4180.0,26004.0,0.61,2017-02-20
NUSA,3500,0,1540.0,0.0,0.05,2017-02-21
NUSA,0,13000,0.0,5720.0,0.33,2017-02-22
NUSA,2600,0,1144.0,0.0,0.01,2017-02-24
NUSA,50000,20000,21500.0,8600.0,1.08,2017-02-27
NUSA,1500,401500,645.0,172645.0,1.49,2017-03-02
NUSA,103000,5600,44290.0,2408.0,1.37,2017-03-03
NUSA,100000,0,43000.0,0.0,0.5,2017-03-06
NUSA,5100,0,2193.0,0.0,0.05,2017-03-07
NUSA,31900,18500,13717.0,7955.0,1.21,2017-03-08
NUSA,100000,2013400,43000.0,870386.0,11.73,2017-03-09
NUSA,7100,0,3124.0,0.0,0.12,2017-03-10
NUSA,0,7100,0.0,3053.0,0.02,2017-03-13
NUSA,123200,0,52976.0,0.0,0.54,2017-03-17
NUSA,78400,0,33712.0,0.0,1.04,2017-03-20
NUSA,137900,0,59297.0,0.0,1.09,2017-03-22
NUSA,94700,0,41668.0,0.0,0.15,2017-03-23
NUSA,84800,0,38160.0,0.0,0.47,2017-03-24
NUSA,5100,2000,2295.0,880.0,0.05,2017-03-27
NUSA,0,31900,0.0,14036.0,0.12,2017-03-28
NUSA,70200,9600,30888.0,4224.0,1.2,2017-03-29
NUSA,44600,0,19624.0,0.0,2.28,2017-03-30
NUSA,40800,0,17952.0,0.0,0.1,2017-03-31
