Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
TPBI,0,6000,0.0,90600.0,0.94,2017-01-04
TPBI,0,4000,0.0,61200.0,0.2,2017-01-05
TPBI,41000,0,635600.0,0.0,1.38,2017-01-06
TPBI,10000,45000,156000.0,701000.0,4.35,2017-01-09
TPBI,200,0,2980.0,0.0,0.01,2017-01-12
TPBI,1700,0,25670.0,0.0,0.07,2017-01-16
TPBI,10000,0,150000.0,0.0,0.42,2017-01-17
TPBI,0,1000,0.0,14900.0,0.07,2017-01-18
TPBI,2000,0,29000.0,0.0,0.11,2017-01-20
TPBI,4800,0,69900.0,0.0,0.3,2017-01-24
TPBI,3100,800,45260.0,11680.0,0.45,2017-01-25
TPBI,200,0,2920.0,0.0,0.02,2017-01-27
TPBI,0,7100,0.0,105090.0,1.65,2017-01-30
TPBI,0,200,0.0,2940.0,0.06,2017-01-31
TPBI,200,0,2900.0,0.0,0.02,2017-02-02
TPBI,3800,0,56240.0,0.0,0.09,2017-02-08
TPBI,77500,22500,1201250.0,345870.0,0.87,2017-02-09
TPBI,9000,9000,139100.0,141300.0,0.24,2017-02-10
TPBI,0,8500,0.0,125800.0,1.95,2017-02-16
TPBI,10300,80600,153470.0,1201080.0,10.5,2017-02-17
TPBI,0,8800,0.0,131300.0,1.73,2017-02-20
TPBI,0,1500,0.0,22180.0,0.45,2017-02-21
TPBI,200,0,2940.0,0.0,0.04,2017-02-23
TPBI,0,7000,0.0,105700.0,0.22,2017-02-27
TPBI,210000,0,3087000.0,0.0,11.71,2017-03-02
TPBI,60100,0,872250.0,0.0,2.83,2017-03-06
TPBI,95010,0,1368144.0,0.0,7.14,2017-03-07
TPBI,200,0,2880.0,0.0,0.04,2017-03-16
TPBI,1200,0,17520.0,0.0,0.09,2017-03-20
TPBI,0,1200,0.0,17520.0,0.13,2017-03-21
TPBI,5000,0,72500.0,0.0,3.87,2017-03-23
TPBI,0,3,0.0,45.0,0.0,2017-03-24
