Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
TPIPL,7068500,9648900,17999256.0,24416526.0,3.88,2017-01-04
TPIPL,8648100,14782400,22727234.0,39042836.0,4.71,2017-01-05
TPIPL,5538300,6313610,14845008.0,16942415.2,4.83,2017-01-06
TPIPL,8244500,5783100,21896510.0,15357126.0,5.5,2017-01-09
TPIPL,3262900,3369000,8704106.0,8962780.0,7.68,2017-01-10
TPIPL,3468600,3731600,9167260.0,9895100.0,4.94,2017-01-11
TPIPL,7582000,8709437,20003380.0,23015570.2,9.82,2017-01-12
TPIPL,5696200,3001400,15020266.0,7920476.0,9.12,2017-01-13
TPIPL,3404400,4175800,8993960.0,11024168.0,10.05,2017-01-16
TPIPL,2416900,2222120,6387798.0,5882230.4,7.3,2017-01-17
TPIPL,7607100,9151200,20638870.0,24765894.0,2.38,2017-01-18
TPIPL,11178500,6912200,30111752.0,18647924.0,5.54,2017-01-19
TPIPL,8211400,8961500,22437692.0,24394964.0,4.29,2017-01-20
TPIPL,5345100,5342600,14900366.0,14910924.0,3.17,2017-01-23
TPIPL,56125000,54385900,142871334.0,138562984.0,3.26,2017-01-24
TPIPL,77317900,48205900,186462650.0,115741432.0,4.88,2017-01-25
TPIPL,34449000,48842300,81730890.0,116287620.0,8.02,2017-01-26
TPIPL,19157300,5919800,46178934.0,14303748.0,7.05,2017-01-27
TPIPL,11359000,3455700,27034420.0,8224566.0,8.71,2017-01-30
TPIPL,9564500,23371700,22746978.0,55627620.0,20.34,2017-01-31
TPIPL,5023100,3737900,11857516.0,8836930.0,5.7,2017-02-01
TPIPL,3933700,8865000,9292578.0,20921386.0,19.67,2017-02-02
TPIPL,1661600,2114100,3902952.0,4988562.0,12.77,2017-02-03
TPIPL,2245400,1541100,5299834.0,3645036.0,15.02,2017-02-06
TPIPL,11054500,5956300,26709158.0,14331320.0,9.4,2017-02-07
TPIPL,15789900,5221700,37961368.0,12618378.0,14.31,2017-02-08
TPIPL,3736100,477300,9030342.0,1155066.0,8.18,2017-02-09
TPIPL,2880100,2112800,6986202.0,5112976.0,11.49,2017-02-10
TPIPL,2060700,2795900,4965942.0,6748322.0,10.68,2017-02-14
TPIPL,5521800,4182900,13259996.0,10050154.0,9.78,2017-02-15
TPIPL,2376500,1145600,5703608.0,2758028.0,4.71,2017-02-16
TPIPL,6854300,5605700,16407712.0,13414696.0,14.53,2017-02-17
TPIPL,3146100,4440000,7553004.0,10654420.0,24.56,2017-02-20
TPIPL,4086200,3088000,9806880.0,7411200.0,21.32,2017-02-21
TPIPL,2699400,2585200,6478560.0,6204480.0,6.55,2017-02-22
TPIPL,8755000,6153500,21282020.0,14924586.0,8.56,2017-02-23
TPIPL,10124800,13638600,24976302.0,33634450.0,7.3,2017-02-24
TPIPL,5679400,6620200,13884726.0,16189416.0,8.99,2017-02-27
TPIPL,3105000,4958600,7533968.0,12058596.0,12.41,2017-02-28
TPIPL,4336000,331100,10499356.0,801234.0,7.26,2017-03-01
TPIPL,1515500,5492100,3755578.0,13580298.0,5.3,2017-03-02
TPIPL,36043000,27352200,91641440.0,69309644.0,10.94,2017-03-03
TPIPL,7901000,9488300,20152644.0,24254974.0,9.88,2017-03-06
TPIPL,9694900,5839100,24864494.0,15043422.0,15.06,2017-03-07
TPIPL,6569900,6528500,16772394.0,16748578.0,7.6,2017-03-08
TPIPL,2696100,5889400,6993350.0,15304076.0,6.99,2017-03-09
TPIPL,6966200,5720900,18159364.0,14887366.0,9.46,2017-03-10
TPIPL,27138100,20357500,71627442.0,53768150.0,9.95,2017-03-13
TPIPL,16625700,9642900,44512886.0,25801352.0,10.95,2017-03-14
TPIPL,5929000,11589200,15961310.0,31113718.0,7.69,2017-03-15
TPIPL,5692200,8462900,15271326.0,22739268.0,8.42,2017-03-16
TPIPL,12669000,6579100,34046130.0,17657340.0,13.82,2017-03-17
TPIPL,17641400,19526100,46516318.0,51402082.0,9.06,2017-03-20
TPIPL,18424000,16589900,47384834.0,42684882.0,15.01,2017-03-21
TPIPL,5743400,7159100,14742676.0,18388678.0,7.89,2017-03-22
TPIPL,6384800,4588500,16394982.0,11806526.0,5.57,2017-03-23
TPIPL,30829200,27511800,77173932.0,68907662.0,11.17,2017-03-24
TPIPL,10314200,9866400,26278954.0,25155046.0,10.12,2017-03-27
TPIPL,20215500,8670700,50635254.0,21776684.0,9.81,2017-03-28
TPIPL,6371100,10402800,16168636.0,26413820.0,20.11,2017-03-29
TPIPL,12475300,1097300,31857548.0,2792546.0,21.64,2017-03-30
TPIPL,13683600,14918500,35845136.0,39064294.0,3.35,2017-03-31
TPIPL,1877500,10313500,4956646.0,27227640.0,4.56,2017-04-03
TPIPL,1743800,100700,4579186.0,264764.0,1.64,2017-04-04
TPIPL,16606100,12718300,42219264.0,32371488.0,4.61,2017-04-05
TPIPL,3884200,4935800,9788688.0,12438310.0,6.48,2017-04-07
TPIPL,1866700,6495800,4642052.0,16130348.0,4.39,2017-04-10
TPIPL,4605600,4431400,11507890.0,11028050.0,6.57,2017-04-11
TPIPL,69800,1487800,176000.0,3748824.0,1.63,2017-04-12
TPIPL,4407000,497100,10945490.0,1236854.0,7.37,2017-04-17
TPIPL,2706800,3597000,6712864.0,8921078.0,4.29,2017-04-18
TPIPL,11547300,6561100,28406358.0,16162186.0,10.38,2017-04-19
TPIPL,898100,11055100,2219366.0,27340514.0,8.62,2017-04-20
