Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
TBSP,500,300,68550.0,41650.0,1.19,2017-01-09
TBSP,300,300,41500.0,42050.0,12.5,2017-01-10
TBSP,200,100,27850.0,14000.0,5.56,2017-01-11
TBSP,0,100,0.0,13900.0,2.63,2017-01-12
TBSP,100,0,13800.0,0.0,1.72,2017-01-13
TBSP,0,100,0.0,13900.0,5.56,2017-01-16
TBSP,100,100,14050.0,14050.0,9.09,2017-01-18
TBSP,300,0,42000.0,0.0,21.43,2017-01-20
TBSP,100,100,14750.0,14300.0,9.09,2017-01-25
TBSP,200,0,28400.0,0.0,50.0,2017-01-26
TBSP,1400,0,197400.0,0.0,46.67,2017-02-01
TBSP,100,100,14750.0,14950.0,50.0,2017-02-17
TBSP,0,100,0.0,14950.0,12.5,2017-02-21
TBSP,0,2000,0.0,316000.0,15.87,2017-02-23
TBSP,100,0,1510.0,0.0,0.33,2017-08-02
TBSP,1000,100,15300.0,1530.0,4.17,2017-08-03
TBSP,0,100,0.0,1480.0,50.0,2017-09-25
TBSP,0,500,0.0,7650.0,50.0,2017-09-26
TBSP,0,400,0.0,6120.0,50.0,2017-10-18
TBSP,0,1100,0.0,16950.0,3.18,2018-02-01
TBSP,0,900,0.0,13950.0,23.68,2018-02-02
TBSP,2100,0,33600.0,0.0,22.83,2018-05-09
TBSP,0,1300,0.0,21190.0,50.0,2018-06-11
TBSP,0,800,0.0,13040.0,50.0,2018-06-12
