Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
WAVE,10700,0,47006.0,0.0,2.88,2017-01-04
WAVE,11200,4300,49182.0,18904.0,0.56,2017-01-05
WAVE,5100,0,22362.0,0.0,0.51,2017-01-06
WAVE,400,0,1744.0,0.0,0.03,2017-01-09
WAVE,14900,0,65084.0,0.0,0.65,2017-01-10
WAVE,29700,0,130248.0,0.0,4.48,2017-01-11
WAVE,6400,0,28004.0,0.0,1.2,2017-01-12
WAVE,10000,0,43400.0,0.0,1.84,2017-01-16
WAVE,50300,62900,215284.0,267954.0,6.03,2017-01-17
WAVE,0,22600,0.0,95112.0,1.36,2017-01-18
WAVE,0,25000,0.0,104624.0,2.82,2017-01-19
WAVE,300,4200,1260.0,17954.0,0.33,2017-01-20
WAVE,500,0,2140.0,0.0,0.05,2017-01-23
WAVE,200,300,860.0,1290.0,0.04,2017-01-24
WAVE,0,2900,0.0,12412.0,1.43,2017-01-25
WAVE,1500,11400,6390.0,48544.0,4.03,2017-01-26
WAVE,0,300,0.0,1284.0,0.16,2017-01-27
WAVE,10000,0,42400.0,0.0,0.43,2017-01-30
WAVE,800,0,3382.0,0.0,0.07,2017-01-31
WAVE,200,0,854.0,0.0,0.02,2017-02-01
WAVE,0,11200,0.0,47168.0,0.93,2017-02-02
WAVE,0,800,0.0,3400.0,0.11,2017-02-03
WAVE,57100,67500,258010.0,302588.0,0.4,2017-02-06
WAVE,79200,48800,363692.0,223984.0,0.47,2017-02-07
WAVE,27200,62200,123702.0,281032.0,1.71,2017-02-08
WAVE,42300,11400,192712.0,51816.0,0.25,2017-02-09
WAVE,18300,9900,82286.0,45144.0,0.63,2017-02-10
WAVE,18000,0,79724.0,0.0,0.5,2017-02-14
WAVE,0,40800,0.0,178980.0,0.88,2017-02-15
WAVE,2500,2600,10950.0,11532.0,0.51,2017-02-16
WAVE,0,6400,0.0,27990.0,1.47,2017-02-17
WAVE,2000,8600,8720.0,37788.0,0.81,2017-02-20
WAVE,15000,20300,68200.0,89854.0,0.71,2017-02-21
WAVE,0,234600,0.0,1022926.0,15.3,2017-02-22
WAVE,0,7400,0.0,32040.0,0.62,2017-02-23
WAVE,0,15100,0.0,64726.0,4.25,2017-02-24
WAVE,1600,20600,6804.0,87288.0,1.01,2017-02-27
WAVE,700,43000,2732.0,174308.0,0.37,2017-02-28
WAVE,8000,0,32320.0,0.0,0.61,2017-03-01
WAVE,0,200,0.0,788.0,0.02,2017-03-07
WAVE,2000,0,7760.0,0.0,0.23,2017-03-15
WAVE,10000,0,38800.0,0.0,1.97,2017-03-16
WAVE,5600,0,21618.0,0.0,1.47,2017-03-17
WAVE,700,0,2732.0,0.0,0.25,2017-03-20
WAVE,8600,0,33198.0,0.0,1.21,2017-03-21
WAVE,4200,0,16448.0,0.0,0.75,2017-03-22
WAVE,1600,0,6232.0,0.0,0.72,2017-03-23
WAVE,5000,0,19300.0,0.0,0.97,2017-03-24
WAVE,1000,1800,3864.0,6956.0,0.96,2017-03-27
WAVE,13000,3600,50900.0,14012.0,4.72,2017-03-28
WAVE,23000,100,89240.0,388.0,5.3,2017-03-29
WAVE,1000,0,3880.0,0.0,0.5,2017-03-31
WAVE,1900,6400,7426.0,24902.0,1.3,2017-04-03
WAVE,3000,4100,11734.0,15948.0,1.12,2017-04-04
WAVE,48600,95900,197468.0,389644.0,1.43,2017-04-05
WAVE,500,9900,1994.0,39984.0,1.28,2017-04-07
WAVE,32000,17100,127470.0,67042.0,7.16,2017-04-10
WAVE,3000,500,11820.0,1960.0,0.82,2017-04-11
WAVE,38700,2000,157238.0,8440.0,0.52,2017-04-17
WAVE,37400,11200,157980.0,46976.0,0.45,2017-04-18
WAVE,16100,22900,67936.0,98766.0,0.31,2017-04-19
WAVE,20500,6100,85238.0,25498.0,1.72,2017-04-20
