Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SISB,2909300,2361100,13870384.0,10729506.0,1.44,2018-11-29
SISB,933300,791400,4181994.0,3575980.0,0.66,2018-11-30
SISB,141500,22800,628358.0,102226.0,0.3,2018-12-03
SISB,1000,1200,4430.0,5370.0,0.01,2018-12-04
SISB,10000,55500,44600.0,247400.0,0.35,2018-12-06
SISB,584901,914400,2775026.94,4331958.0,0.6,2018-12-07
SISB,8900,7300,43300.0,35080.0,0.06,2018-12-11
SISB,74300,255200,367862.0,1269906.0,1.81,2018-12-12
SISB,8100,4900,39152.0,23726.0,0.06,2018-12-13
SISB,13900,6100,64878.0,28122.0,0.11,2018-12-14
SISB,3900,2400,17588.0,10832.0,0.11,2018-12-17
SISB,4900,0,21402.0,0.0,0.08,2018-12-18
SISB,7700,5500,34312.0,24662.0,0.23,2018-12-19
SISB,19000,15400,80806.0,66010.0,0.19,2018-12-20
SISB,900,1400,3870.0,6020.0,0.03,2018-12-21
SISB,600,1000,2634.0,4320.0,0.02,2018-12-24
SISB,26800,14900,112134.0,62724.0,0.39,2018-12-25
SISB,9300,0,38960.0,0.0,0.46,2018-12-26
SISB,2500,0,10750.0,0.0,0.03,2018-12-27
SISB,2500,0,10636.0,0.0,0.08,2018-12-28
SISB,0,1700,0.0,7216.0,0.08,2019-01-02
SISB,2000,0,8600.0,0.0,0.04,2019-01-03
SISB,23300,100,100658.0,434.0,1.38,2019-01-04
SISB,22000,21700,98560.0,100986.0,0.48,2019-01-11
SISB,0,5700,0.0,26578.0,0.07,2019-01-14
SISB,0,45200,0.0,214366.0,2.34,2019-01-15
SISB,29100,0,139062.0,0.0,0.85,2019-01-16
SISB,1700,0,8182.0,0.0,0.06,2019-01-17
SISB,180000,200,860256.0,952.0,1.94,2019-01-18
SISB,10000,158600,48800.0,772356.0,1.01,2019-01-21
SISB,1800,1200,8664.0,5760.0,0.08,2019-01-22
SISB,585000,37000,2945983.0,186020.0,1.04,2019-01-23
SISB,461400,503400,2404825.0,2629485.0,2.4,2019-01-24
SISB,1700,197200,8755.0,1033055.0,0.45,2019-01-25
SISB,40000,10000,210920.0,52000.0,0.28,2019-01-28
SISB,259400,9600,1326939.0,48480.0,1.4,2019-01-29
SISB,40800,414000,199464.0,2054594.0,2.14,2019-01-30
SISB,24600,2600,126645.0,13390.0,0.38,2019-01-31
SISB,161300,2300,830930.0,11845.0,4.06,2019-02-01
SISB,2700,5300,13412.0,27030.0,0.07,2019-02-04
SISB,72700,0,360638.0,0.0,1.73,2019-02-05
SISB,60500,36300,308240.0,183265.0,1.71,2019-02-06
SISB,18000,47500,94500.0,248125.0,0.13,2019-02-07
SISB,105500,362900,558370.0,1909035.0,0.96,2019-02-08
SISB,43000,127500,232270.0,699980.0,0.28,2019-02-11
SISB,125000,0,668750.0,0.0,0.71,2019-02-12
SISB,69800,45000,376920.0,243000.0,0.99,2019-02-13
SISB,158000,82400,859975.0,453080.0,1.09,2019-02-14
SISB,4108500,3868500,23087435.0,21880560.0,15.48,2019-02-15
SISB,10600,149800,58815.0,835590.0,1.4,2019-02-18
SISB,211100,19000,1155805.0,103895.0,2.09,2019-02-20
SISB,1723900,566400,9661080.0,3196840.0,14.02,2019-02-21
SISB,10000,187300,56000.0,1049380.0,2.22,2019-02-22
SISB,2224900,1025100,13584995.0,6324345.0,4.07,2019-02-25
SISB,1405500,1818000,8854725.0,11470555.0,11.0,2019-02-26
SISB,1213900,509100,8231350.0,3435265.0,2.74,2019-02-27
SISB,305000,21300,2041665.0,147650.0,1.04,2019-02-28
SISB,568900,11600,3821825.0,79540.0,2.91,2019-03-01
SISB,217200,116400,1425105.0,759400.0,3.74,2019-03-04
SISB,1873700,1911600,13149920.0,13570310.0,15.72,2019-03-05
SISB,4800,2000,32840.0,13800.0,0.06,2019-03-06
SISB,25600,154000,170435.0,1020800.0,1.88,2019-03-07
SISB,46700,27000,319805.0,186150.0,1.66,2019-03-08
SISB,26500,0,179560.0,0.0,0.68,2019-03-11
SISB,13400,200200,91535.0,1361350.0,5.47,2019-03-12
SISB,85000,0,568500.0,0.0,1.47,2019-03-13
SISB,114300,100,772700.0,675.0,3.87,2019-03-14
SISB,10000,100,66500.0,660.0,0.27,2019-03-15
SISB,7000,100,46550.0,665.0,0.17,2019-03-18
SISB,10000,95000,67000.0,636750.0,1.33,2019-03-19
SISB,14700,247400,103625.0,1731155.0,4.54,2019-03-20
SISB,68300,855400,484930.0,6135405.0,5.54,2019-03-21
SISB,546200,872300,3982835.0,6356210.0,13.21,2019-03-22
SISB,7000,0,50400.0,0.0,0.13,2019-03-25
SISB,180100,173400,1312880.0,1253800.0,5.83,2019-03-26
SISB,20100,0,144730.0,0.0,1.02,2019-03-27
SISB,55200,16000,397440.0,115450.0,2.28,2019-04-02
SISB,0,9200,0.0,66230.0,0.28,2019-04-03
SISB,0,10000,0.0,71000.0,0.33,2019-04-04
SISB,0,5600,0.0,39760.0,0.55,2019-04-09
SISB,14000,7700,98000.0,54750.0,0.41,2019-04-10
SISB,1900,300,13680.0,2100.0,0.05,2019-04-11
SISB,0,8500,0.0,61060.0,0.16,2019-04-12
SISB,867400,1015800,6390380.0,7583850.0,4.16,2019-04-17
SISB,601700,293000,4646985.0,2212750.0,3.61,2019-04-18
SISB,58000,1387500,431800.0,10388180.0,6.78,2019-04-19
SISB,285600,46900,2156190.0,351950.0,2.89,2019-04-22
SISB,807600,1371800,6218545.0,10536360.0,10.45,2019-04-23
SISB,13500,0,103090.0,0.0,0.15,2019-04-24
SISB,1500,20400,11325.0,152980.0,0.23,2019-04-25
SISB,3000,4100,22350.0,30750.0,0.2,2019-04-26
SISB,11500,0,85600.0,0.0,0.29,2019-04-29
SISB,158900,4600,1204395.0,34380.0,2.79,2019-04-30
SISB,100100,15500,765430.0,118075.0,2.65,2019-05-02
SISB,18600,101300,141360.0,764815.0,3.79,2019-05-03
SISB,224100,49600,1707620.0,375980.0,2.85,2019-05-07
SISB,124100,1300,943795.0,9815.0,2.17,2019-05-08
SISB,0,307400,0.0,2314655.0,4.81,2019-05-09
