Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
F&D,0,16300,0.0,366750.0,37.05,2017-01-09
F&D,100,5600,2290.0,126410.0,23.55,2017-01-10
F&D,100,0,2200.0,0.0,4.17,2017-01-16
F&D,100,100,2210.0,2210.0,100.0,2017-01-17
F&D,100,0,2220.0,0.0,4.55,2017-01-18
F&D,100,0,2200.0,0.0,3.57,2017-01-19
F&D,0,200,0.0,4460.0,50.0,2017-01-23
F&D,0,10000,0.0,219000.0,50.0,2017-01-25
F&D,1200,10000,25870.0,219000.0,45.16,2017-01-26
F&D,0,400,0.0,8880.0,33.33,2017-01-27
F&D,300,100,6420.0,2180.0,10.0,2017-01-30
F&D,500,14700,10730.0,315830.0,44.44,2017-01-31
F&D,100,3900,2140.0,81340.0,38.46,2017-02-01
F&D,300,6500,6230.0,133410.0,47.22,2017-02-02
F&D,0,15400,0.0,318310.0,50.0,2017-02-03
F&D,100,2400,2100.0,50400.0,50.0,2017-02-06
F&D,100,100,2100.0,2100.0,100.0,2017-02-08
F&D,100,2600,2100.0,54080.0,50.0,2017-02-09
F&D,100,100,2090.0,2080.0,2.38,2017-02-14
F&D,0,100,0.0,2120.0,4.17,2017-02-16
F&D,500,200,10390.0,4140.0,7.78,2017-02-17
F&D,900,200,18100.0,3990.0,17.74,2017-02-27
F&D,400,400,8110.0,7920.0,16.67,2017-02-28
F&D,100,400,2020.0,8080.0,10.0,2017-03-01
F&D,500,300,10160.0,6030.0,22.22,2017-03-02
F&D,100,0,2030.0,0.0,3.85,2017-03-03
F&D,0,100,0.0,2070.0,16.67,2017-03-06
F&D,0,100,0.0,2020.0,50.0,2017-03-09
F&D,100,100,2030.0,2000.0,5.26,2017-03-14
F&D,0,1100,0.0,22020.0,26.19,2017-03-15
F&D,0,100,0.0,2030.0,8.33,2017-03-16
F&D,0,100,0.0,2040.0,50.0,2017-03-22
F&D,100,0,2030.0,0.0,25.0,2017-03-28
F&D,100,0,2090.0,0.0,25.0,2017-03-31
F&D,1500,1000,31350.0,20900.0,83.33,2017-04-10
F&D,100,0,2000.0,0.0,12.5,2017-04-11
F&D,2300,0,47650.0,0.0,13.86,2017-04-17
F&D,15000,100,310500.0,2070.0,43.64,2017-04-19
F&D,10000,0,206500.0,0.0,43.1,2017-04-20
F&D,14400,800,292320.0,16880.0,31.54,2017-04-21
F&D,600,0,12010.0,0.0,37.5,2017-04-24
F&D,4100,200,81450.0,4000.0,21.5,2017-04-25
F&D,0,100,0.0,1980.0,5.56,2017-04-26
F&D,100,100,2040.0,2040.0,99.01,2017-04-27
F&D,5100,100,104540.0,2050.0,50.98,2017-04-28
F&D,2800,0,57120.0,0.0,50.0,2017-05-05
F&D,3500,0,71750.0,0.0,40.7,2017-05-08
F&D,5000,0,102500.0,0.0,50.0,2017-05-09
F&D,4710,0,96570.0,0.0,50.0,2017-05-11
F&D,1000,0,25000.0,0.0,1.69,2017-05-15
F&D,4000,0,84000.0,0.0,13.16,2017-05-17
F&D,200,0,4620.0,0.0,8.33,2017-05-18
F&D,0,1000,0.0,20500.0,2.31,2017-05-19
F&D,100,1000,1990.0,19140.0,45.83,2017-05-22
F&D,0,100,0.0,1950.0,4.17,2017-05-23
F&D,100,100,1980.0,1990.0,3.23,2017-05-24
F&D,2800,100,53800.0,1920.0,2.87,2017-05-25
F&D,200,0,3880.0,0.0,2.7,2017-05-26
F&D,3400,200,66640.0,3910.0,40.91,2017-05-29
F&D,0,100,0.0,1980.0,4.55,2017-05-31
F&D,100,100,1980.0,1980.0,16.67,2017-06-06
F&D,0,10,0.0,192.0,4.55,2017-06-12
F&D,2700,0,53930.0,0.0,19.01,2017-06-19
F&D,6700,300,133480.0,6070.0,36.08,2017-06-23
F&D,1700,600,33190.0,11860.0,8.58,2017-06-26
F&D,0,100,0.0,2000.0,3.12,2017-07-03
F&D,200,300,3970.0,5890.0,50.0,2017-07-05
F&D,0,1000,0.0,19550.0,31.25,2017-07-06
F&D,0,200,0.0,3900.0,20.0,2017-07-17
F&D,0,200,0.0,4050.0,50.0,2017-07-18
F&D,0,100,0.0,1990.0,50.0,2017-08-08
F&D,0,100,0.0,2000.0,50.0,2017-08-11
F&D,0,100,0.0,2010.0,25.0,2017-08-17
F&D,0,100,0.0,2020.0,25.0,2017-08-24
F&D,100,0,2020.0,0.0,25.0,2017-09-01
F&D,400,100,7860.0,1980.0,35.71,2017-09-05
F&D,0,300,0.0,5980.0,50.0,2017-09-08
F&D,0,100,0.0,2010.0,25.0,2017-09-18
F&D,0,100,0.0,2120.0,4.17,2017-11-08
F&D,0,100,0.0,2250.0,1.67,2017-11-15
F&D,0,3000,0.0,71250.0,15.79,2017-11-21
F&D,200,1000,4800.0,24490.0,37.48,2017-11-22
F&D,0,100,0.0,2420.0,50.0,2017-11-23
F&D,100,100,2160.0,2380.0,8.33,2017-11-24
F&D,0,100,0.0,2220.0,3.85,2017-11-27
F&D,100,100,2130.0,2140.0,0.3,2017-12-01
F&D,5800,0,117740.0,0.0,18.12,2018-02-28
F&D,0,23000,0.0,422370.0,48.73,2018-03-20
F&D,0,5000,0.0,91020.0,48.03,2018-03-26
F&D,4900,0,89180.0,0.0,8.31,2018-04-23
F&D,5000,0,92500.0,0.0,50.0,2018-04-25
F&D,5200,0,95160.0,0.0,31.7,2018-05-02
F&D,15000,0,276000.0,0.0,50.0,2018-05-07
F&D,29900,0,547170.0,0.0,49.83,2018-05-08
F&D,18000,0,331200.0,0.0,45.0,2018-05-09
F&D,9100,10000,160160.0,176000.0,91.83,2019-03-04
F&D,800,14200,14090.0,249940.0,52.08,2019-03-05
F&D,4000,4000,70400.0,70400.0,97.56,2019-03-06
F&D,500,0,8600.0,0.0,25.0,2019-03-14
F&D,2500,0,43750.0,0.0,40.32,2019-04-18
F&D,300,0,5250.0,0.0,37.5,2019-04-22
F&D,1800,0,32220.0,0.0,50.0,2019-04-30
F&D,2100,0,36120.0,0.0,50.0,2019-05-03
F&D,4000,0,68800.0,0.0,48.78,2019-05-07
F&D,1600,0,27090.0,0.0,7.48,2019-06-04
F&D,26800,0,462550.0,0.0,48.38,2019-06-05
F&D,6200,0,107880.0,0.0,49.17,2019-06-06
