Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SINGER,140300,0,1573040.0,0.0,3.16,2017-01-04
SINGER,58500,39200,662230.0,444010.0,2.93,2017-01-05
SINGER,34200,9500,388770.0,107350.0,2.12,2017-01-06
SINGER,28700,42000,328560.0,490500.0,1.83,2017-01-09
SINGER,10800,71500,131030.0,872140.0,2.04,2017-01-10
SINGER,10500,58400,126850.0,712910.0,2.45,2017-01-11
SINGER,3500,200,41400.0,2360.0,0.2,2017-01-12
SINGER,37200,0,425760.0,0.0,1.06,2017-01-13
SINGER,47500,4700,531070.0,53560.0,0.75,2017-01-16
SINGER,40900,2100,450950.0,23150.0,2.7,2017-01-17
SINGER,0,32600,0.0,373660.0,0.72,2017-01-18
SINGER,400,55800,4480.0,626520.0,5.73,2017-01-19
SINGER,0,4900,0.0,55370.0,0.63,2017-01-20
SINGER,20500,10500,231790.0,120670.0,1.82,2017-01-23
SINGER,3000,2600,35050.0,29750.0,0.31,2017-01-24
SINGER,1000,2100,11400.0,23940.0,0.65,2017-01-25
SINGER,2100,3600,23940.0,40830.0,0.4,2017-01-26
SINGER,13100,300,147240.0,3390.0,6.93,2017-01-27
SINGER,5000,1900,57270.0,21840.0,1.62,2017-01-30
SINGER,700,5500,8070.0,63120.0,0.49,2017-01-31
SINGER,0,9600,0.0,109490.0,2.86,2017-02-01
SINGER,31800,25900,356340.0,293760.0,3.63,2017-02-02
SINGER,1900,38900,22420.0,452020.0,0.74,2017-02-03
SINGER,1000,28200,11930.0,335580.0,1.18,2017-02-06
SINGER,81700,8600,964060.0,101320.0,7.01,2017-02-07
SINGER,0,9100,0.0,107180.0,1.5,2017-02-08
SINGER,0,3900,0.0,45240.0,1.19,2017-02-09
SINGER,50700,66800,614410.0,816300.0,1.54,2017-02-10
SINGER,68000,392800,861370.0,4911860.0,6.07,2017-02-14
SINGER,3600,13100,43440.0,160080.0,0.65,2017-02-15
SINGER,5000,30700,60740.0,376730.0,1.02,2017-02-16
SINGER,86800,2051300,1138910.0,26350330.0,6.87,2017-02-17
SINGER,40900,1063600,549970.0,14282300.0,4.95,2017-02-20
SINGER,58300,900,759990.0,11610.0,0.49,2017-02-21
SINGER,110200,3200,1408050.0,40540.0,2.85,2017-02-22
SINGER,48800,29000,649480.0,389900.0,0.51,2017-02-23
SINGER,60200,146000,829120.0,2038000.0,1.34,2017-02-24
SINGER,59600,446500,814390.0,6193120.0,5.69,2017-02-27
SINGER,43900,941000,608470.0,13360200.0,7.71,2017-02-28
SINGER,62700,20700,867400.0,286330.0,0.87,2017-03-01
SINGER,218800,51900,3075590.0,715960.0,3.55,2017-03-02
SINGER,51200,28400,724010.0,404900.0,0.67,2017-03-03
SINGER,187600,30900,2602490.0,429190.0,5.92,2017-03-06
SINGER,20500,70800,278530.0,975340.0,2.28,2017-03-07
SINGER,498200,64800,6375800.0,822620.0,4.32,2017-03-08
SINGER,63600,13000,814080.0,166900.0,2.23,2017-03-09
SINGER,87400,18900,1106370.0,237820.0,1.56,2017-03-10
SINGER,88300,700,1063570.0,8470.0,1.21,2017-03-13
SINGER,17600,118800,227040.0,1523840.0,2.59,2017-03-14
SINGER,3700,53300,45790.0,674570.0,2.18,2017-03-15
SINGER,13000,1000,167530.0,12880.0,0.64,2017-03-16
SINGER,0,76200,0.0,997800.0,2.51,2017-03-17
SINGER,100,80400,1310.0,1055620.0,2.7,2017-03-20
SINGER,2000,77300,27600.0,1046970.0,1.66,2017-03-21
SINGER,12400,45200,168990.0,623630.0,1.12,2017-03-22
SINGER,6400,65400,86300.0,884900.0,1.02,2017-03-23
SINGER,3100,20700,42810.0,285660.0,0.62,2017-03-24
SINGER,15300,80600,206570.0,1092930.0,1.44,2017-03-27
SINGER,300,5800,4170.0,80460.0,0.13,2017-03-28
SINGER,42000,3000,565100.0,41060.0,1.85,2017-03-29
SINGER,14000,46100,185440.0,609710.0,1.89,2017-03-30
SINGER,9200,53400,120530.0,701880.0,7.56,2017-03-31
SINGER,61400,22000,827860.0,296530.0,4.15,2017-04-03
SINGER,0,28600,0.0,391630.0,0.55,2017-04-04
SINGER,8000,11500,108000.0,155630.0,0.91,2017-04-05
SINGER,0,16600,0.0,224040.0,1.35,2017-04-07
SINGER,5000,52800,66500.0,698190.0,2.82,2017-04-10
SINGER,0,11400,0.0,151710.0,0.7,2017-04-11
SINGER,0,56800,0.0,745750.0,4.78,2017-04-12
SINGER,0,36600,0.0,482140.0,1.17,2017-04-17
SINGER,5000,10800,68000.0,145650.0,0.33,2017-04-18
SINGER,102500,96100,1432180.0,1323070.0,1.29,2017-04-19
SINGER,46900,88700,678690.0,1281910.0,0.89,2017-04-20
SINGER,18600,94300,276430.0,1397580.0,1.44,2017-04-21
SINGER,32500,0,481180.0,0.0,0.97,2017-04-24
SINGER,229300,57400,3509800.0,873020.0,1.33,2017-04-25
SINGER,62200,13600,941850.0,205890.0,0.78,2017-04-26
SINGER,57000,509800,859380.0,7505670.0,2.56,2017-04-27
SINGER,246700,1007000,3600630.0,14628340.0,15.5,2017-04-28
SINGER,6800,2007400,99590.0,29282850.0,20.54,2017-05-02
SINGER,43200,2005000,639010.0,29554640.0,20.95,2017-05-03
SINGER,24400,579900,360640.0,8495040.0,23.09,2017-05-04
SINGER,0,163100,0.0,2411060.0,1.81,2017-05-05
SINGER,0,122800,0.0,1819920.0,6.03,2017-05-08
SINGER,18200,126900,255120.0,1855670.0,1.78,2017-05-09
SINGER,366000,70500,4393860.0,823030.0,1.62,2017-05-11
