Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
UOBKH,12,7400,45.6,28120.0,19.39,2017-01-09
UOBKH,4,0,15.6,0.0,0.07,2017-01-13
UOBKH,30000,0,120600.0,0.0,15.91,2017-01-20
UOBKH,0,11000,0.0,44660.0,3.31,2017-01-26
UOBKH,0,1000,0.0,4040.0,0.77,2017-02-01
UOBKH,0,200,0.0,776.0,0.05,2017-03-01
UOBKH,0,60000,0.0,232100.0,34.29,2017-03-22
UOBKH,100,0,390.0,0.0,0.32,2017-05-05
UOBKH,9600,0,37632.0,0.0,7.91,2017-05-24
UOBKH,100,0,396.0,0.0,0.16,2017-06-05
UOBKH,0,112900,0.0,444826.0,48.62,2017-06-21
UOBKH,0,315500,0.0,1243070.0,50.0,2017-06-22
UOBKH,2300,0,9246.0,0.0,12.36,2017-07-27
UOBKH,1800,0,7404.0,0.0,1.58,2017-10-04
UOBKH,400,0,1656.0,0.0,0.19,2017-10-09
UOBKH,200,0,828.0,0.0,0.32,2017-10-12
UOBKH,1700,0,7038.0,0.0,19.32,2017-10-25
UOBKH,200,0,820.0,0.0,0.82,2017-10-31
UOBKH,4900,0,20088.0,0.0,6.35,2017-11-23
UOBKH,0,100,0.0,396.0,50.0,2017-12-28
UOBKH,0,10000,0.0,40000.0,50.0,2018-01-04
UOBKH,100,0,410.0,0.0,0.2,2018-01-23
UOBKH,0,5500,0.0,22740.0,12.91,2018-02-01
UOBKH,3100,0,12920.0,0.0,11.92,2018-02-26
UOBKH,2000,460000,8240.0,1886000.0,45.47,2018-03-08
UOBKH,0,40000,0.0,161600.0,7.09,2018-03-09
UOBKH,0,182600,0.0,734052.0,35.65,2018-03-16
UOBKH,0,429000,0.0,1724580.0,42.42,2018-03-19
UOBKH,0,325500,0.0,1308510.0,41.19,2018-03-21
UOBKH,0,118600,0.0,479144.0,49.42,2018-03-22
UOBKH,200,0,808.0,0.0,1.92,2018-03-23
UOBKH,0,106000,0.0,421400.0,49.86,2018-03-28
UOBKH,0,93400,0.0,371742.0,49.98,2018-03-29
UOBKH,0,143600,0.0,574400.0,38.81,2018-04-04
UOBKH,0,201800,0.0,807200.0,46.2,2018-04-05
UOBKH,0,65400,0.0,250876.0,21.63,2018-05-25
UOBKH,2000,0,7640.0,0.0,0.81,2018-05-30
UOBKH,0,38600,0.0,147852.0,8.79,2018-06-22
UOBKH,0,4200,0.0,17976.0,0.94,2018-07-16
UOBKH,300,0,1272.0,0.0,0.1,2018-07-17
UOBKH,0,78000,0.0,332280.0,18.4,2018-07-18
UOBKH,300,0,1230.0,0.0,0.74,2018-08-14
UOBKH,2000,0,8400.0,0.0,3.36,2018-08-29
UOBKH,1000,50000,4380.0,220000.0,27.12,2018-09-03
UOBKH,0,1000,0.0,4200.0,11.11,2018-10-02
UOBKH,200,0,800.0,0.0,10.0,2018-10-25
UOBKH,0,200,0.0,772.0,0.68,2018-11-05
UOBKH,100,0,370.0,0.0,0.07,2019-01-11
UOBKH,0,100,0.0,374.0,1.92,2019-02-11
UOBKH,200,0,744.0,0.0,33.33,2019-02-25
