Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
TAE,95400,10200,309720.0,32850.0,3.15,2017-01-04
TAE,85500,0,278150.0,0.0,2.54,2017-01-05
TAE,40700,0,131868.0,0.0,0.73,2017-01-06
TAE,50200,1000,163506.0,3278.0,0.45,2017-01-09
TAE,18600,0,60544.0,0.0,0.54,2017-01-10
TAE,33600,0,109760.0,0.0,1.97,2017-01-11
TAE,8000,300,25992.0,978.0,0.38,2017-01-12
TAE,700,7800,2282.0,25472.0,0.39,2017-01-13
TAE,0,11400,0.0,37350.0,0.18,2017-01-16
TAE,2300,0,7498.0,0.0,0.04,2017-01-17
TAE,36300,94001,122050.0,312445.28,0.25,2017-01-18
TAE,12600,57000,42072.0,189486.0,0.24,2017-01-19
TAE,372200,138500,1331166.0,497854.0,0.37,2017-01-20
TAE,30300,52300,107056.0,185584.0,0.26,2017-01-23
TAE,50100,99500,175350.0,351238.0,0.57,2017-01-24
TAE,147000,44900,504674.0,155900.0,1.02,2017-01-25
TAE,142400,67700,487480.0,231278.0,1.48,2017-01-26
TAE,211300,28400,726834.0,98932.0,1.5,2017-01-27
TAE,13200,14500,46240.0,51016.0,0.26,2017-01-30
TAE,343000,13800,1160542.0,47652.0,3.22,2017-01-31
TAE,304700,375500,989014.0,1238240.0,2.6,2017-02-01
TAE,54200,312700,171916.0,998012.0,2.77,2017-02-02
TAE,121100,138300,378100.0,433062.0,1.31,2017-02-03
TAE,55400,40600,172556.0,127856.0,0.66,2017-02-06
TAE,314200,107400,978140.0,338576.0,2.06,2017-02-07
TAE,249800,215700,760450.0,667132.0,2.07,2017-02-08
TAE,94400,155200,287110.0,472540.0,1.99,2017-02-09
TAE,0,15600,0.0,47424.0,0.6,2017-02-10
TAE,10000,40100,30200.0,122000.0,3.33,2017-02-14
TAE,10000,140100,30000.0,420360.0,1.76,2017-02-15
TAE,0,24400,0.0,73984.0,1.35,2017-02-16
TAE,100,46000,306.0,140760.0,1.65,2017-02-17
TAE,100,110800,306.0,345436.0,0.92,2017-02-20
TAE,100,119900,314.0,374888.0,0.82,2017-02-21
TAE,300,137900,924.0,426222.0,1.72,2017-02-22
TAE,0,134300,0.0,408876.0,1.77,2017-02-23
TAE,0,77500,0.0,233630.0,4.88,2017-02-24
TAE,137500,101700,407008.0,304412.0,3.7,2017-02-27
TAE,174200,254200,505580.0,744256.0,4.08,2017-02-28
TAE,0,369400,0.0,1074868.0,8.96,2017-03-01
TAE,100,80100,292.0,233638.0,3.54,2017-03-02
TAE,11100,37800,32288.0,109962.0,3.67,2017-03-03
TAE,2100,9800,6100.0,28492.0,0.61,2017-03-06
TAE,10800,20000,31536.0,58400.0,2.7,2017-03-07
TAE,16100,2200,46850.0,6418.0,1.13,2017-03-08
TAE,200,30000,580.0,87000.0,2.35,2017-03-09
TAE,0,2800,0.0,8120.0,0.36,2017-03-10
TAE,5000,0,14500.0,0.0,0.73,2017-03-13
TAE,10900,9800,31394.0,28420.0,2.18,2017-03-15
TAE,1000,800,2940.0,2320.0,0.14,2017-03-16
TAE,800,0,2336.0,0.0,0.12,2017-03-17
TAE,12900,0,37668.0,0.0,4.0,2017-03-20
TAE,11700,0,34202.0,0.0,0.88,2017-03-21
TAE,21100,0,61130.0,0.0,0.94,2017-03-22
TAE,2300,0,6626.0,0.0,0.14,2017-03-23
