Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
BIG,838100,828100,4499235.0,4444205.0,4.69,2017-01-04
BIG,477000,698600,2580975.0,3748720.0,3.06,2017-01-05
BIG,574800,8700,3079580.0,46930.0,1.82,2017-01-06
BIG,751000,848900,3939885.0,4452255.0,6.87,2017-01-09
BIG,2353300,2091700,12028150.0,10714260.0,6.43,2017-01-10
BIG,1424900,885800,7406715.0,4597645.0,5.53,2017-01-11
BIG,806000,917200,4179085.0,4755595.0,6.42,2017-01-12
BIG,1242300,1116100,6489180.0,5830660.0,11.32,2017-01-13
BIG,558100,941100,2956950.0,5006905.0,8.1,2017-01-16
BIG,3709700,4842000,20648815.0,26980160.0,5.57,2017-01-17
BIG,2740100,3379200,15256705.0,18877420.0,5.81,2017-01-18
BIG,5176100,992800,28142740.0,5405735.0,22.4,2017-01-19
BIG,140600,244700,777780.0,1348625.0,3.12,2017-01-20
BIG,933800,625000,5181190.0,3477430.0,7.74,2017-01-23
BIG,1767500,1115800,9586930.0,6109645.0,9.1,2017-01-24
BIG,2736400,2217700,14319530.0,11625920.0,10.31,2017-01-25
BIG,1872700,1430000,9705175.0,7478160.0,6.4,2017-01-26
BIG,1313700,1061600,6794340.0,5497645.0,6.67,2017-01-27
BIG,1070000,1433000,5703880.0,7639980.0,6.18,2017-01-30
BIG,1377006,1344200,7403132.7,7263105.0,11.44,2017-01-31
BIG,1181900,1073100,6456050.0,5856500.0,9.3,2017-02-01
BIG,1257400,1225600,6960990.0,6829660.0,7.17,2017-02-02
BIG,1191400,1468900,6521085.0,8037285.0,9.21,2017-02-03
BIG,3470400,1188400,19512840.0,6681645.0,9.21,2017-02-06
BIG,1751300,2037800,9959275.0,11635735.0,8.32,2017-02-07
BIG,1499000,1370100,8383085.0,7637665.0,8.49,2017-02-08
BIG,263300,399800,1463810.0,2222225.0,6.36,2017-02-09
BIG,43000,176000,240950.0,983095.0,2.25,2017-02-10
BIG,186600,557200,1045675.0,3122075.0,3.79,2017-02-14
BIG,490300,830700,2733975.0,4643240.0,5.0,2017-02-15
BIG,4209000,5175100,24542935.0,30268555.0,7.19,2017-02-16
BIG,3128500,7093900,18555195.0,41929905.0,11.76,2017-02-17
BIG,2871100,1875300,16562610.0,10900255.0,9.8,2017-02-20
BIG,1089400,562900,6165385.0,3203730.0,8.25,2017-02-21
BIG,5810900,1297400,32267600.0,7180585.0,16.7,2017-02-22
BIG,1060200,1173200,5944885.0,6575145.0,13.68,2017-02-23
BIG,442000,258700,2468950.0,1451130.0,8.34,2017-02-24
BIG,2212000,2517500,12503925.0,14217640.0,15.93,2017-02-27
BIG,673400,3880700,3757905.0,21673725.0,26.44,2017-02-28
BIG,1088700,2540500,6051175.0,14119130.0,18.57,2017-03-01
BIG,497900,507100,2749910.0,2803320.0,10.04,2017-03-02
BIG,4493200,3784200,23845475.0,20193330.0,14.16,2017-03-03
BIG,538400,438400,2851840.0,2331085.0,6.8,2017-03-06
BIG,741900,1039000,3924945.0,5495580.0,17.37,2017-03-07
BIG,1771000,1216300,9086690.0,6256595.0,8.28,2017-03-08
BIG,4429900,10054500,22615830.0,51472455.0,29.86,2017-03-09
BIG,1356400,1076500,6920040.0,5498295.0,7.1,2017-03-10
BIG,13473700,12555800,65881714.0,61766383.0,28.53,2017-03-13
BIG,4769500,3099200,23127096.0,15031998.0,8.82,2017-03-14
BIG,2352900,2084200,11705418.0,10348615.0,6.97,2017-03-15
BIG,3274600,2794000,17042365.0,14510510.0,8.63,2017-03-16
BIG,1622300,3657500,8503325.0,19203765.0,17.69,2017-03-17
BIG,1080300,1883300,5706345.0,9947280.0,10.01,2017-03-20
BIG,1083500,1008400,5796630.0,5396240.0,11.42,2017-03-21
BIG,1775900,1045500,9342805.0,5476485.0,7.35,2017-03-22
BIG,582000,561900,3020590.0,2906125.0,6.46,2017-03-23
BIG,1687000,689200,8847945.0,3611300.0,13.62,2017-03-24
BIG,664600,773900,3457975.0,4025335.0,13.16,2017-03-27
BIG,937900,417900,4828450.0,2154060.0,8.25,2017-03-28
BIG,1451700,458600,7471585.0,2361910.0,7.57,2017-03-29
BIG,359000,891400,1865550.0,4645365.0,9.76,2017-03-30
BIG,191800,344200,999930.0,1797645.0,3.75,2017-03-31
BIG,126300,382500,661020.0,2001495.0,5.65,2017-04-03
BIG,251100,550000,1305755.0,2854310.0,10.42,2017-04-04
BIG,10100,199600,52520.0,1035080.0,3.31,2017-04-05
BIG,51600,213800,265290.0,1100545.0,3.45,2017-04-07
BIG,927700,613100,4676625.0,3102525.0,9.27,2017-04-10
BIG,628400,410000,3220900.0,2103285.0,10.39,2017-04-11
BIG,244100,557300,1245100.0,2843975.0,17.65,2017-04-12
BIG,1409100,7234400,7086210.0,36493155.0,45.16,2017-04-17
BIG,284700,1778200,1423568.0,8891381.0,27.13,2017-04-18
BIG,192800,1015600,962176.0,5069890.0,17.37,2017-04-19
BIG,547600,986800,2726808.0,4897376.0,21.87,2017-04-20
BIG,154200,796400,763974.0,3970526.0,17.42,2017-04-21
BIG,2234700,4495700,10932418.0,22007504.0,18.35,2017-04-24
BIG,623900,796900,3021860.0,3846458.0,6.9,2017-04-25
BIG,181600,211200,874160.0,1016088.0,4.5,2017-04-26
BIG,2534100,2432100,12530870.0,12008110.0,14.68,2017-04-27
BIG,1090400,676000,5360008.0,3326752.0,12.9,2017-04-28
BIG,781700,1369200,3783620.0,6621002.0,7.93,2017-05-02
BIG,295800,437200,1426998.0,2109084.0,7.26,2017-05-03
BIG,874600,1394700,4235656.0,6752180.0,9.41,2017-05-04
BIG,331400,279700,1602384.0,1353748.0,10.45,2017-05-05
BIG,289500,265900,1400044.0,1285786.0,9.36,2017-05-08
BIG,628100,672500,3000630.0,3210536.0,8.34,2017-05-09
BIG,568100,649400,2661508.0,3052356.0,4.63,2017-05-11
BIG,47100,248000,212826.0,1123174.0,0.5,2017-05-12
BIG,58000,73700,265950.0,335186.0,0.31,2017-05-15
BIG,1250100,1273900,5927970.0,6038486.0,7.39,2017-05-16
BIG,982153,635100,4716773.58,3052242.0,11.05,2017-05-17
BIG,1377000,1008100,6525196.0,4765864.0,9.45,2017-05-18
BIG,803200,597100,3847350.0,2857128.0,6.88,2017-05-19
BIG,2152800,2036700,10332190.0,9768152.0,6.44,2017-05-22
BIG,778133,537600,3710495.06,2563886.0,10.37,2017-05-23
BIG,1133200,2760400,5439458.0,13253100.0,16.63,2017-05-24
BIG,3136133,2955000,15340419.04,14435970.0,9.46,2017-05-25
BIG,5772200,5220200,28757857.0,26065811.0,15.41,2017-05-26
BIG,746705,343900,3738837.75,1719500.0,4.61,2017-05-29
BIG,6176800,5706100,31229830.0,29095445.0,21.15,2017-05-30
BIG,5064240,3560024,25228489.0,17755202.64,13.23,2017-05-31
BIG,95900,706000,478864.0,3520141.0,2.24,2017-06-01
BIG,252400,603300,1253474.0,3011302.0,5.98,2017-06-02
