Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SE-ED,56,0,239.68,0.0,0.05,2017-01-09
SE-ED,2,0,8.8,0.0,0.01,2017-01-10
SE-ED,0,50000,0.0,214300.0,20.34,2017-01-11
SE-ED,0,100700,0.0,424594.0,26.58,2017-01-18
SE-ED,2300,0,9890.0,0.0,1.17,2017-01-26
SE-ED,0,24000,0.0,102240.0,3.7,2017-01-27
SE-ED,22100,0,95030.0,0.0,15.43,2017-02-10
SE-ED,2000,0,8420.0,0.0,3.19,2017-02-27
SE-ED,5000,0,20700.0,0.0,1.44,2017-02-28
SE-ED,500,0,2010.0,0.0,0.0,2017-03-06
SE-ED,0,20000,0.0,77200.0,3.08,2017-05-15
SE-ED,0,20000,0.0,77600.0,15.62,2017-05-16
SE-ED,0,16000,0.0,62400.0,11.73,2017-05-17
SE-ED,1000,500,3900.0,1930.0,0.81,2017-05-29
SE-ED,3000,0,11700.0,0.0,0.81,2017-06-16
SE-ED,1000,0,3920.0,0.0,0.39,2017-07-06
SE-ED,0,300,0.0,1104.0,0.14,2017-09-22
SE-ED,0,200,0.0,740.0,0.25,2017-09-25
SE-ED,0,193900,0.0,717530.0,40.95,2017-09-29
SE-ED,0,196100,0.0,725570.0,45.35,2017-10-02
SE-ED,0,242,0.0,862.0,0.43,2017-10-16
SE-ED,0,500,0.0,1800.0,3.85,2017-10-19
SE-ED,520400,0,1821392.0,0.0,22.63,2017-11-08
SE-ED,944600,1000,3324992.0,3520.0,38.35,2017-11-09
SE-ED,343200,0,1201200.0,0.0,17.45,2017-11-10
SE-ED,10000,0,39000.0,0.0,0.6,2017-12-01
SE-ED,0,10000,0.0,35800.0,26.74,2017-12-08
SE-ED,9000,0,31920.0,0.0,31.47,2018-01-03
SE-ED,13000,0,46558.0,0.0,14.12,2018-01-09
SE-ED,12000,0,42160.0,0.0,11.27,2018-01-10
SE-ED,0,1000,0.0,3420.0,0.35,2018-01-18
SE-ED,11000,0,37840.0,0.0,9.88,2018-01-22
SE-ED,0,15000,0.0,51900.0,10.53,2018-03-30
SE-ED,20000,0,68800.0,0.0,27.1,2018-04-17
SE-ED,17600,0,59820.0,0.0,23.08,2018-04-18
SE-ED,0,2400,0.0,8112.0,5.36,2018-05-11
SE-ED,2100,0,7182.0,0.0,47.73,2018-05-18
SE-ED,300,0,1026.0,0.0,1.17,2018-05-22
SE-ED,41,0,138.58,0.0,23.84,2018-05-25
SE-ED,3000,0,10140.0,0.0,16.85,2018-06-04
SE-ED,14000,0,47060.0,0.0,31.53,2018-06-13
SE-ED,14400,0,46812.0,0.0,47.37,2018-06-20
SE-ED,18000,0,54720.0,0.0,25.02,2018-07-02
SE-ED,0,26,0.0,75.92,0.13,2018-07-16
SE-ED,24300,0,69568.0,0.0,42.74,2018-07-20
SE-ED,0,3800,0.0,10868.0,20.43,2018-07-31
SE-ED,0,10500,0.0,30434.0,15.26,2018-08-01
SE-ED,900,0,2556.0,0.0,6.08,2018-08-03
SE-ED,2000,0,6182.0,0.0,0.79,2018-08-20
SE-ED,0,2000,0.0,5760.0,33.33,2018-08-23
SE-ED,3400,0,10576.0,0.0,22.37,2018-08-29
SE-ED,0,5000,0.0,15000.0,13.88,2018-09-25
SE-ED,100,0,304.0,0.0,0.23,2018-10-08
SE-ED,300,0,906.0,0.0,0.22,2018-10-09
SE-ED,0,800,0.0,2400.0,0.44,2018-10-25
SE-ED,2800,6700,8176.0,19564.0,43.98,2018-11-06
SE-ED,0,10000,0.0,29800.0,13.85,2018-11-20
SE-ED,0,116000,0.0,357280.0,22.47,2018-12-17
SE-ED,400,0,1148.0,0.0,0.02,2019-01-10
SE-ED,200,0,560.0,0.0,0.01,2019-01-11
SE-ED,1600,1600,4640.0,4704.0,1.71,2019-01-15
SE-ED,26200,0,71236.0,0.0,0.38,2019-01-25
SE-ED,0,7900,0.0,21726.0,3.15,2019-01-28
SE-ED,31500,31500,86884.0,87520.0,3.33,2019-01-31
SE-ED,10000,0,27800.0,0.0,18.02,2019-02-05
SE-ED,11320,0,31332.0,0.0,3.79,2019-02-08
SE-ED,7300,400,19856.0,1096.0,16.04,2019-02-11
SE-ED,3000,0,8220.0,0.0,3.71,2019-02-12
SE-ED,0,3000,0.0,8280.0,8.11,2019-02-13
SE-ED,2000,0,5480.0,0.0,3.27,2019-02-15
SE-ED,0,1300,0.0,3588.0,40.62,2019-02-18
SE-ED,0,700,0.0,1924.0,2.72,2019-02-20
SE-ED,0,1000,0.0,2720.0,27.78,2019-03-01
SE-ED,19500,0,52308.0,0.0,9.11,2019-03-05
SE-ED,3000,1500,7920.0,3932.0,5.41,2019-03-06
SE-ED,0,4400,0.0,11440.0,21.13,2019-03-07
SE-ED,0,33100,0.0,85398.0,35.67,2019-04-26
SE-ED,0,100,0.0,262.0,0.24,2019-05-07
SE-ED,0,100,0.0,262.0,0.12,2019-05-08
SE-ED,0,2100,0.0,5544.0,1.91,2019-05-13
SE-ED,7000,7000,18620.0,18760.0,44.48,2019-06-04
SE-ED,6000,6000,16200.0,16200.0,20.48,2019-06-05
