Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SAPPE,21100,108500,676625.0,3476950.0,10.44,2017-01-04
SAPPE,3500,64400,112250.0,2063450.0,6.07,2017-01-05
SAPPE,17800,60100,564475.0,1917275.0,3.68,2017-01-06
SAPPE,43200,17500,1362925.0,551625.0,2.83,2017-01-09
SAPPE,4700,27800,148550.0,879200.0,3.23,2017-01-10
SAPPE,60200,69100,1992325.0,2290600.0,1.72,2017-01-11
SAPPE,11100,66200,370025.0,2254575.0,0.87,2017-01-12
SAPPE,25000,7700,825000.0,254800.0,2.38,2017-01-13
SAPPE,2500,12200,82500.0,404225.0,1.78,2017-01-16
SAPPE,67000,17700,2200000.0,586550.0,4.02,2017-01-17
SAPPE,83600,38500,2664250.0,1202275.0,1.5,2017-01-18
SAPPE,33000,12900,1020875.0,397125.0,2.09,2017-01-19
SAPPE,30800,15800,954800.0,495075.0,2.47,2017-01-20
SAPPE,0,20600,0.0,643275.0,3.73,2017-01-23
SAPPE,42700,17100,1327300.0,530600.0,3.0,2017-01-24
SAPPE,0,11900,0.0,364575.0,1.26,2017-01-25
SAPPE,216900,238500,6456100.0,7149675.0,12.87,2017-01-26
SAPPE,95900,53800,2732925.0,1522700.0,3.15,2017-01-27
SAPPE,64800,48900,1869725.0,1415850.0,2.72,2017-01-30
SAPPE,41000,22600,1160000.0,647900.0,1.19,2017-01-31
SAPPE,71100,35600,1983300.0,992950.0,6.6,2017-02-01
SAPPE,24900,14700,696900.0,410350.0,6.48,2017-02-02
SAPPE,259300,219300,6922550.0,5889400.0,11.55,2017-02-03
SAPPE,99900,66600,2798425.0,1867500.0,2.51,2017-02-06
SAPPE,579500,18400,16625950.0,521825.0,11.94,2017-02-07
SAPPE,54700,18100,1487025.0,498600.0,2.45,2017-02-08
SAPPE,40900,0,1135250.0,0.0,3.82,2017-02-09
SAPPE,15500,700,430225.0,19425.0,3.47,2017-02-10
SAPPE,32700,300,894125.0,8250.0,5.65,2017-02-14
SAPPE,294100,157800,8086875.0,4339000.0,29.44,2017-02-15
SAPPE,23600,357000,636100.0,9701500.0,26.69,2017-02-16
SAPPE,2400,33600,63225.0,880000.0,1.22,2017-02-17
SAPPE,23000,0,615425.0,0.0,2.16,2017-02-20
SAPPE,47600,29300,1294325.0,791900.0,3.54,2017-02-21
SAPPE,200,49600,5450.0,1350825.0,3.59,2017-02-22
SAPPE,6700,54200,182575.0,1485550.0,4.15,2017-02-23
SAPPE,500,38700,13875.0,1085825.0,1.6,2017-02-24
SAPPE,91000,84100,2592500.0,2328225.0,7.5,2017-02-27
SAPPE,73300,100,2057875.0,2825.0,5.33,2017-02-28
SAPPE,21200,30300,581800.0,831300.0,4.39,2017-03-01
SAPPE,14500,9000,399025.0,246950.0,3.5,2017-03-02
SAPPE,25600,22700,703225.0,621625.0,10.99,2017-03-03
SAPPE,4600,32100,126750.0,879825.0,5.38,2017-03-06
SAPPE,5900,44200,164225.0,1228775.0,3.2,2017-03-07
SAPPE,25400,36900,698750.0,1010950.0,5.15,2017-03-08
SAPPE,3100,23300,84475.0,635500.0,6.48,2017-03-09
SAPPE,3900,10100,106175.0,274850.0,4.59,2017-03-10
SAPPE,17300,10000,463275.0,268800.0,4.13,2017-03-13
SAPPE,4900,22000,135875.0,599950.0,2.13,2017-03-14
SAPPE,17000,37600,475225.0,1047075.0,3.49,2017-03-15
SAPPE,21600,59200,633550.0,1713825.0,1.05,2017-03-16
SAPPE,63200,43200,1851475.0,1263400.0,2.17,2017-03-17
SAPPE,54300,6600,1615075.0,195750.0,1.63,2017-03-20
SAPPE,102300,181200,3020075.0,5236250.0,7.6,2017-03-21
SAPPE,9100,8900,259575.0,253650.0,2.0,2017-03-22
SAPPE,3900,0,111225.0,0.0,0.29,2017-03-23
SAPPE,6100,1400,174500.0,39900.0,1.66,2017-03-24
SAPPE,2200,800,63000.0,23000.0,0.5,2017-03-27
SAPPE,5100,12900,148300.0,374675.0,1.21,2017-03-28
SAPPE,5800,1900,164450.0,55475.0,0.48,2017-03-29
SAPPE,13500,20400,368375.0,556075.0,0.56,2017-03-30
SAPPE,123600,138200,3306375.0,3700750.0,4.51,2017-03-31
SAPPE,65200,40600,1685650.0,1055900.0,1.65,2017-04-03
SAPPE,13200,0,336600.0,0.0,0.25,2017-04-04
SAPPE,38000,0,978450.0,0.0,1.51,2017-04-05
SAPPE,7100,6000,188425.0,159775.0,0.28,2017-04-07
SAPPE,31500,46900,827150.0,1256550.0,2.67,2017-04-10
SAPPE,2400,31600,63000.0,829500.0,3.51,2017-04-11
SAPPE,15900,6800,418225.0,178650.0,4.03,2017-04-12
SAPPE,15500,12600,404925.0,328000.0,3.22,2017-04-17
SAPPE,23100,1300,605750.0,34125.0,3.58,2017-04-18
SAPPE,3300,2800,86625.0,73500.0,0.93,2017-04-19
SAPPE,2500,19300,65100.0,502300.0,1.41,2017-04-20
SAPPE,14400,100,374375.0,2600.0,3.12,2017-04-21
SAPPE,13700,14800,346300.0,372700.0,0.76,2017-04-24
SAPPE,5000,15400,124165.0,380350.0,1.93,2017-04-25
SAPPE,2300,0,57200.0,0.0,0.43,2017-04-26
SAPPE,1100,16300,27460.0,406950.0,4.12,2017-04-27
SAPPE,1600,3300,40025.0,82900.0,3.68,2017-04-28
SAPPE,6000,12200,151500.0,307650.0,4.27,2017-05-02
SAPPE,8300,4100,208325.0,102890.0,1.39,2017-05-03
SAPPE,16300,3400,403930.0,84000.0,4.93,2017-05-04
SAPPE,7700,4900,192120.0,122320.0,3.33,2017-05-05
SAPPE,75300,7900,1882700.0,197595.0,10.74,2017-05-08
SAPPE,11300,7400,281545.0,184270.0,4.48,2017-05-09
SAPPE,2800,9400,69020.0,228720.0,1.77,2017-05-11
SAPPE,10000,186000,225340.0,4178240.0,6.3,2017-05-12
SAPPE,2000,1000,44400.0,22000.0,0.13,2017-05-15
SAPPE,31300,3300,709950.0,74770.0,4.28,2017-05-16
