Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
VIH,300,17700,3450.0,203720.0,0.77,2017-01-04
VIH,0,4600,0.0,53550.0,0.22,2017-01-05
VIH,0,3300,0.0,38640.0,0.21,2017-01-06
VIH,100,3400,1180.0,40100.0,0.48,2017-01-09
VIH,67500,6500,860630.0,80480.0,0.88,2017-01-10
VIH,24500,400,314830.0,5150.0,0.74,2017-01-11
VIH,18300,2000,234610.0,26000.0,1.62,2017-01-12
VIH,32000,12300,401240.0,155220.0,1.18,2017-01-13
VIH,21600,10600,268170.0,132650.0,3.57,2017-01-16
VIH,47600,28500,586760.0,354950.0,2.82,2017-01-17
VIH,14900,63800,183270.0,786850.0,5.95,2017-01-18
VIH,2000,17300,24600.0,213120.0,1.98,2017-01-19
VIH,2300,2000,29030.0,24940.0,0.19,2017-01-20
VIH,6200,300,78990.0,3840.0,0.4,2017-01-23
VIH,13400,2000,173810.0,26010.0,0.53,2017-01-24
VIH,11000,1200,145810.0,16060.0,0.46,2017-01-25
VIH,58500,100,771700.0,1320.0,1.61,2017-01-26
VIH,7600,16400,98990.0,214450.0,0.69,2017-01-27
VIH,26300,5000,346930.0,66000.0,4.98,2017-01-30
VIH,76700,0,997770.0,0.0,9.13,2017-01-31
VIH,30200,29800,387900.0,379930.0,2.77,2017-02-01
VIH,1800,24085,22860.0,306702.5,1.04,2017-02-02
VIH,0,11400,0.0,143670.0,0.52,2017-02-03
VIH,30500,7400,384300.0,93890.0,1.81,2017-02-06
VIH,0,45600,0.0,572120.0,4.53,2017-02-07
VIH,1500,57900,18900.0,726150.0,6.68,2017-02-08
VIH,1600,20600,20000.0,261760.0,1.21,2017-02-09
VIH,200,6700,2520.0,84310.0,1.53,2017-02-10
VIH,0,6200,0.0,78870.0,1.09,2017-02-14
VIH,6800,23600,85000.0,296190.0,1.71,2017-02-15
VIH,0,15800,0.0,198660.0,2.43,2017-02-16
VIH,100,8100,1300.0,104160.0,0.34,2017-02-17
VIH,139800,63100,1583890.0,706580.0,0.54,2017-02-20
VIH,7100,117858,78100.0,1299058.0,1.12,2017-02-21
VIH,3200,200,35480.0,2260.0,0.05,2017-02-22
VIH,1100,0,12320.0,0.0,0.05,2017-02-23
VIH,0,100,0.0,1120.0,0.0,2017-02-24
VIH,0,249100,0.0,2724040.0,8.44,2017-02-27
VIH,6000,37800,64500.0,395670.0,0.73,2017-02-28
VIH,11200,0,114930.0,0.0,0.3,2017-03-01
VIH,6900,0,71210.0,0.0,0.51,2017-03-02
VIH,0,10100,0.0,105930.0,0.74,2017-03-03
VIH,2900,26300,30440.0,276250.0,1.37,2017-03-06
VIH,0,21100,0.0,219440.0,3.99,2017-03-07
VIH,0,39700,0.0,402620.0,3.11,2017-03-08
VIH,0,6800,0.0,69530.0,1.24,2017-03-09
VIH,0,3400,0.0,34930.0,0.54,2017-03-10
VIH,0,191200,0.0,1902460.0,6.42,2017-03-13
VIH,17600,400,175275.0,4080.0,0.56,2017-03-14
VIH,13600,3200,138710.0,32640.0,1.91,2017-03-15
VIH,1300,0,13520.0,0.0,0.19,2017-03-16
VIH,500,300,5200.0,3120.0,0.15,2017-03-17
VIH,20200,1800,212080.0,18900.0,3.11,2017-03-20
VIH,1100,12100,11250.0,125570.0,1.29,2017-03-21
VIH,0,1800,0.0,18540.0,1.15,2017-03-22
VIH,4100,1600,41820.0,16320.0,1.56,2017-03-23
VIH,0,800,0.0,8160.0,0.72,2017-03-24
VIH,0,4100,0.0,42070.0,2.32,2017-03-28
VIH,0,2600,0.0,27020.0,0.42,2017-03-29
VIH,0,5500,0.0,57200.0,1.5,2017-03-30
VIH,0,8000,0.0,82760.0,0.82,2017-03-31
VIH,0,20200,0.0,208060.0,7.59,2017-04-03
VIH,4000,1100,40800.0,11440.0,1.33,2017-04-04
VIH,0,6200,0.0,63490.0,1.46,2017-04-05
VIH,0,3200,0.0,32640.0,1.65,2017-04-07
VIH,0,3400,0.0,34100.0,1.35,2017-04-10
VIH,0,2100,0.0,21180.0,0.73,2017-04-11
VIH,0,2900,0.0,29055.0,0.67,2017-04-12
VIH,0,7500,0.0,74600.0,1.73,2017-04-17
VIH,0,400,0.0,4040.0,0.1,2017-04-18
VIH,100,8500,995.0,84635.0,5.09,2017-04-19
VIH,600,1700,5940.0,17070.0,0.7,2017-04-20
VIH,0,2900,0.0,28870.0,3.76,2017-04-21
VIH,4000,143500,39650.0,1425570.0,23.3,2017-04-24
VIH,0,5300,0.0,52325.0,0.31,2017-04-25
VIH,0,400,0.0,3940.0,0.06,2017-04-26
VIH,0,2800,0.0,27470.0,0.4,2017-04-27
VIH,0,700,0.0,6865.0,0.17,2017-04-28
VIH,0,100,0.0,985.0,0.03,2017-05-02
VIH,0,100,0.0,995.0,0.04,2017-05-03
VIH,0,4800,0.0,47390.0,0.73,2017-05-04
VIH,100,0,990.0,0.0,0.02,2017-05-05
VIH,400,0,3920.0,0.0,0.1,2017-05-08
VIH,900,0,8845.0,0.0,0.13,2017-05-09
VIH,800,9900,7825.0,95900.0,1.21,2017-05-11
VIH,100000,1800,929000.0,16755.0,7.21,2017-05-12
