Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SAMART,101100,33700,1289750.0,423910.0,1.65,2017-01-04
SAMART,47000,21100,601220.0,269250.0,1.36,2017-01-05
SAMART,638100,184800,8517450.0,2452410.0,2.64,2017-01-06
SAMART,279080,484300,3916860.8,6786420.0,2.9,2017-01-09
SAMART,164200,157000,2319340.0,2224900.0,2.72,2017-01-10
SAMART,114400,37000,1625130.0,525500.0,1.84,2017-01-11
SAMART,124200,0,1747840.0,0.0,4.06,2017-01-12
SAMART,95800,45700,1331820.0,633310.0,7.26,2017-01-13
SAMART,25700,18700,357960.0,259450.0,2.57,2017-01-16
SAMART,160672,14400,2249558.0,201750.0,4.11,2017-01-17
SAMART,58900,37900,819970.0,526420.0,7.21,2017-01-18
SAMART,111876,186300,1536916.4,2553070.0,10.34,2017-01-19
SAMART,1280300,946400,17779950.0,13082310.0,31.3,2017-01-20
SAMART,5813000,4926800,85896940.0,72575200.0,16.51,2017-01-23
SAMART,1698700,3600700,25758480.0,54415780.0,13.23,2017-01-24
SAMART,1169100,1118500,17894710.0,17034590.0,6.0,2017-01-25
SAMART,999600,1306200,15519720.0,20236090.0,5.79,2017-01-26
SAMART,2433800,1646600,39586210.0,26610610.0,6.51,2017-01-27
SAMART,919600,845600,15379890.0,14134350.0,6.57,2017-01-30
SAMART,339300,705500,5498030.0,11633260.0,3.97,2017-01-31
SAMART,1014700,1711400,17003330.0,28807650.0,5.11,2017-02-01
SAMART,1367200,1722200,22592340.0,28380610.0,9.99,2017-02-02
SAMART,882700,118100,14556180.0,1969280.0,5.58,2017-02-03
SAMART,1236200,766800,20517750.0,12759210.0,8.36,2017-02-06
SAMART,670500,486800,10962670.0,7978640.0,8.32,2017-02-07
SAMART,911000,232300,14784120.0,3797940.0,8.35,2017-02-08
SAMART,757900,119500,12351780.0,1945690.0,22.8,2017-02-09
SAMART,953000,1190100,15295860.0,18856710.0,10.22,2017-02-10
SAMART,926300,27800,13746600.0,417720.0,3.17,2017-02-14
SAMART,677000,177600,9727660.0,2555660.0,4.28,2017-02-15
SAMART,1404800,113300,20535680.0,1642090.0,6.74,2017-02-16
SAMART,59500,511200,860270.0,7377900.0,9.0,2017-02-17
SAMART,144500,279800,2056410.0,3971480.0,3.97,2017-02-20
SAMART,610000,86900,8584030.0,1226420.0,13.6,2017-02-21
SAMART,181300,223600,2502150.0,3061990.0,2.63,2017-02-22
SAMART,181400,321700,2419100.0,4281440.0,6.74,2017-02-23
SAMART,104100,190500,1415440.0,2576160.0,3.1,2017-02-24
SAMART,127600,312300,1734840.0,4238510.0,9.51,2017-02-27
SAMART,1314400,229300,18375160.0,3189390.0,9.31,2017-02-28
SAMART,33800,305000,469530.0,4240530.0,4.36,2017-03-01
SAMART,14600,311900,202940.0,4302900.0,4.51,2017-03-02
SAMART,0,238600,0.0,3261940.0,5.48,2017-03-03
SAMART,500,320300,6790.0,4353750.0,8.17,2017-03-06
