Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
BCP,1654900,1308000,56373725.0,44314850.0,21.65,2017-01-04
BCP,1212300,117622,41555975.0,4004773.0,16.98,2017-01-05
BCP,526200,120300,17739800.0,4045025.0,8.73,2017-01-06
BCP,493203,268000,16762651.25,9109050.0,14.48,2017-01-09
BCP,1078001,616700,36689184.0,20985125.0,38.76,2017-01-10
BCP,603801,390300,20557209.0,13308000.0,10.09,2017-01-11
BCP,467300,247900,15778275.0,8384250.0,25.58,2017-01-12
BCP,1313705,1914400,43834118.75,63938775.0,24.59,2017-01-13
BCP,304500,572000,10144200.0,19073775.0,27.93,2017-01-16
BCP,431500,223600,14587525.0,7544000.0,13.4,2017-01-17
BCP,286000,904800,9653025.0,30598100.0,21.21,2017-01-18
BCP,1064900,812700,36201325.0,27680150.0,12.73,2017-01-19
BCP,1382600,1478700,48188050.0,51632450.0,13.48,2017-01-20
BCP,462906,253400,16245985.0,8901475.0,10.6,2017-01-23
BCP,1452502,778100,51156595.0,27415300.0,25.04,2017-01-24
BCP,928003,1528000,32893605.75,54232225.0,23.97,2017-01-25
BCP,641500,258321,22842625.0,9200970.5,13.56,2017-01-26
BCP,328315,268000,11601532.5,9455525.0,10.88,2017-01-27
BCP,1053900,291700,37331650.0,10336200.0,28.89,2017-01-30
BCP,586702,623000,20499270.0,21798975.0,12.67,2017-01-31
BCP,338907,289900,11812420.0,10081675.0,9.75,2017-02-01
BCP,1131801,1260200,39202335.0,43548900.0,20.41,2017-02-02
BCP,551205,245100,19020796.25,8459350.0,16.93,2017-02-03
BCP,735900,686500,26032750.0,24302450.0,15.52,2017-02-06
BCP,2302300,1328100,81828950.0,47115825.0,50.86,2017-02-07
BCP,1843902,1105800,64488770.5,38742475.0,19.72,2017-02-08
BCP,563108,1045300,19381626.0,35948025.0,20.8,2017-02-09
BCP,926700,496000,32382975.0,17340200.0,27.51,2017-02-10
BCP,424000,196600,14827300.0,6865125.0,21.66,2017-02-14
BCP,471900,384000,16526075.0,13479725.0,16.43,2017-02-15
BCP,256500,203100,9030250.0,7143300.0,13.6,2017-02-16
BCP,375300,283100,13093600.0,9872150.0,16.6,2017-02-17
BCP,1767105,1275300,59849493.75,43191975.0,10.25,2017-02-20
BCP,806205,390900,27083843.75,13138225.0,8.41,2017-02-21
BCP,1193200,641500,40479800.0,21775475.0,12.5,2017-02-22
BCP,1112605,984100,37930243.75,33631875.0,15.33,2017-02-23
BCP,483300,230700,16618650.0,7913525.0,10.9,2017-02-24
BCP,2224000,919900,76604950.0,31649425.0,40.55,2017-02-27
BCP,682000,873500,23500925.0,30125075.0,11.98,2017-02-28
BCP,705300,451100,23577750.0,15083925.0,19.02,2017-03-01
BCP,1398905,1065400,46298166.25,35186975.0,25.17,2017-03-02
BCP,509211,136400,16757711.0,4483875.0,19.25,2017-03-03
BCP,1627610,1227800,54045285.0,40724250.0,26.0,2017-03-06
BCP,392510,774100,12906532.5,25370800.0,25.17,2017-03-07
BCP,1783581,913300,58450162.0,29963075.0,29.73,2017-03-08
BCP,1288519,1274100,41662892.5,41295525.0,23.18,2017-03-09
BCP,1182319,709800,38213677.0,22929950.0,14.93,2017-03-10
BCP,1096005,1290200,35231962.5,41320575.0,15.11,2017-03-13
BCP,708251,399000,22878591.5,12914100.0,17.53,2017-03-14
BCP,638802,315600,20770440.0,10275625.0,16.81,2017-03-15
BCP,1165963,1021800,38673678.5,33821525.0,14.57,2017-03-16
BCP,2113100,2041026,69613000.0,67260748.5,36.02,2017-03-17
BCP,673500,682700,22430150.0,22697950.0,36.1,2017-03-20
BCP,788000,492900,26547375.0,16607625.0,10.61,2017-03-21
BCP,543300,477800,18319850.0,16018550.0,11.51,2017-03-22
BCP,637701,174900,21262758.5,5833450.0,10.85,2017-03-23
BCP,744958,392900,24464650.25,12943275.0,21.72,2017-03-24
BCP,741800,155100,24331225.0,5097425.0,24.83,2017-03-27
BCP,668100,224200,22064900.0,7396625.0,27.41,2017-03-28
BCP,115300,235700,3809050.0,7808850.0,10.08,2017-03-29
BCP,1289706,481000,43100073.0,16064950.0,31.48,2017-03-30
BCP,603400,385600,20063900.0,12823425.0,21.66,2017-03-31
BCP,164030,127800,5451480.0,4242850.0,12.9,2017-04-03
BCP,223700,81200,7469275.0,2718975.0,8.13,2017-04-04
BCP,1013905,621300,33541615.0,20568800.0,12.72,2017-04-05
BCP,567898,406900,18738258.0,13423400.0,28.06,2017-04-07
BCP,1359205,691800,44593313.75,22700975.0,28.68,2017-04-10
BCP,426697,324100,14103899.5,10707500.0,28.29,2017-04-11
BCP,477500,829708,15752675.0,27377942.0,31.45,2017-04-12
BCP,895460,377000,29435930.0,12397500.0,17.13,2017-04-17
BCP,189502,289800,6210416.0,9508425.0,12.3,2017-04-18
BCP,649200,341200,21236425.0,11202175.0,26.72,2017-04-19
BCP,138300,238200,4530200.0,7801550.0,16.51,2017-04-20
BCP,158803,233800,5210849.0,7686150.0,15.25,2017-04-21
BCP,207400,391301,6803000.0,12881007.75,18.7,2017-04-24
BCP,852800,560500,27922025.0,18346400.0,31.46,2017-04-25
BCP,436500,829700,14299100.0,27128250.0,27.28,2017-04-26
BCP,534400,1220751,17378800.0,39654582.5,16.21,2017-04-27
BCP,545300,2659925,17548700.0,85622706.25,32.88,2017-04-28
BCP,443784,301000,14226805.0,9647400.0,10.66,2017-05-02
BCP,127768,214900,4101735.0,6898875.0,9.06,2017-05-03
BCP,289400,754431,9253975.0,24149572.0,15.59,2017-05-04
BCP,290500,1293100,9378625.0,41695325.0,21.77,2017-05-05
BCP,771100,1225352,25164975.0,40211090.0,7.19,2017-05-08
BCP,724000,994416,23901050.0,32875303.0,9.15,2017-05-09
BCP,655200,1067000,21418150.0,34997800.0,12.44,2017-05-11
BCP,379900,234200,12346750.0,7611500.0,9.92,2017-05-12
BCP,408000,111000,13128750.0,3563600.0,4.73,2017-05-15
BCP,734300,856400,23819225.0,27710900.0,15.02,2017-05-16
BCP,876400,844600,28601675.0,27623450.0,13.34,2017-05-17
BCP,544800,492000,17663075.0,15991675.0,12.2,2017-05-18
BCP,1074400,313900,34799275.0,10184400.0,17.73,2017-05-19
BCP,1577100,123100,51453675.0,4026050.0,22.07,2017-05-22
BCP,1131135,485800,37068105.0,15934175.0,20.43,2017-05-23
BCP,3321800,1009300,110186925.0,33465425.0,31.38,2017-05-24
BCP,2076400,293600,69178175.0,9762800.0,28.39,2017-05-25
BCP,4109100,1657800,138660025.0,55763850.0,29.8,2017-05-26
BCP,464900,322700,15818325.0,10971950.0,9.93,2017-05-29
BCP,719110,246200,24427715.0,8339450.0,12.78,2017-05-30
BCP,381910,339900,12908512.5,11520025.0,8.56,2017-05-31
