Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
PTTEP,4159300,2192300,406953225.0,214465700.0,18.3,2017-01-04
PTTEP,3962800,2817992,390827725.0,277772187.0,17.94,2017-01-05
PTTEP,1966510,1472900,193161632.5,144487050.0,14.34,2017-01-06
PTTEP,1134900,957164,111216375.0,93798965.75,25.87,2017-01-09
PTTEP,1629655,2735100,157327451.25,264010875.0,15.24,2017-01-10
PTTEP,2051310,1947300,197549355.0,187105050.0,15.7,2017-01-11
PTTEP,841233,746369,81669959.25,72505206.5,16.33,2017-01-12
PTTEP,1772000,2485200,170880850.0,239698300.0,28.12,2017-01-13
PTTEP,595400,1193665,57707500.0,115365007.5,12.21,2017-01-16
PTTEP,540800,907007,52202425.0,87630825.5,18.82,2017-01-17
PTTEP,397200,2359300,37807600.0,225261650.0,19.26,2017-01-18
PTTEP,2416300,660800,228178000.0,62399325.0,18.73,2017-01-19
PTTEP,3041306,3034400,291684845.0,290491225.0,23.6,2017-01-20
PTTEP,975810,1417900,94241202.5,136901475.0,19.96,2017-01-23
PTTEP,2358800,5319060,224988475.0,507884555.0,24.34,2017-01-24
PTTEP,1756600,5518300,166585350.0,523913925.0,28.32,2017-01-25
PTTEP,5383343,3250000,524756807.5,315729650.0,12.25,2017-01-26
PTTEP,1104388,1259862,108561165.0,123640641.0,12.46,2017-01-27
PTTEP,1987296,1113508,200250369.0,111920458.0,8.15,2017-01-30
PTTEP,2083800,4689900,206630075.0,465113975.0,12.71,2017-01-31
PTTEP,2232356,923040,219600284.5,90660240.0,6.38,2017-02-01
PTTEP,1293800,2995700,127014325.0,293790450.0,18.58,2017-02-02
PTTEP,2018300,3771880,197924179.0,369498515.0,17.62,2017-02-03
PTTEP,816302,2198410,80261771.0,215857060.0,12.53,2017-02-06
PTTEP,782700,2027500,75470450.0,195425825.0,15.77,2017-02-07
PTTEP,747600,2670922,71558550.0,255628261.75,17.24,2017-02-08
PTTEP,2258400,3307200,215753750.0,314952050.0,20.79,2017-02-09
PTTEP,2168600,4126620,205214200.0,389803245.0,24.56,2017-02-10
PTTEP,2001900,2595400,184021150.0,239006250.0,15.5,2017-02-14
PTTEP,1662600,1968000,153381300.0,181318725.0,17.06,2017-02-15
PTTEP,885040,1122112,81806700.0,103697958.0,16.01,2017-02-16
PTTEP,1050500,961100,97321100.0,88756400.0,11.3,2017-02-17
PTTEP,713100,525993,66084525.0,48904877.0,8.54,2017-02-20
PTTEP,639835,1271500,60107798.75,119469175.0,9.08,2017-02-21
PTTEP,691190,2903596,64970682.5,272747697.75,17.31,2017-02-22
PTTEP,1281766,2978002,118850354.0,275563744.56,14.8,2017-02-23
PTTEP,1191359,1239400,110325137.0,114897325.0,19.0,2017-02-24
PTTEP,1907700,627800,176078925.0,57909800.0,18.73,2017-02-27
PTTEP,536377,894848,49804121.75,83113903.25,11.01,2017-02-28
PTTEP,739468,353500,68837904.5,32952450.0,17.07,2017-03-01
PTTEP,843767,803100,78788864.5,74970175.0,14.87,2017-03-02
PTTEP,375400,574700,34840450.0,53318625.0,13.32,2017-03-03
PTTEP,1260600,1760258,115708725.0,161493757.0,22.07,2017-03-06
PTTEP,996400,1089300,91211225.0,99615475.0,19.39,2017-03-07
PTTEP,1828300,917971,167126400.0,83922650.5,18.3,2017-03-08
PTTEP,1034300,1819307,92890325.0,163317120.0,13.67,2017-03-09
PTTEP,934050,1044233,82839362.5,92647637.0,12.76,2017-03-10
PTTEP,1049610,494600,93240030.0,43977750.0,12.85,2017-03-13
PTTEP,392247,2022032,35066656.25,182218973.5,14.9,2017-03-14
PTTEP,1747821,1723770,155304388.75,153249090.0,20.62,2017-03-15
PTTEP,991550,738080,90160725.0,67092218.0,8.41,2017-03-16
PTTEP,655830,773400,59145780.0,69979950.0,12.07,2017-03-17
PTTEP,612900,725800,55479900.0,65663400.0,12.05,2017-03-20
PTTEP,807500,437162,73541000.0,39781611.0,10.84,2017-03-21
PTTEP,787400,1187400,71660425.0,108015725.0,18.18,2017-03-22
PTTEP,693300,1583035,63383450.0,144608762.5,21.89,2017-03-23
PTTEP,1662700,964201,153155075.0,88676691.5,17.3,2017-03-24
PTTEP,2741200,557610,252378100.0,51327720.0,25.98,2017-03-27
PTTEP,1858800,601600,171747675.0,55615975.0,27.14,2017-03-28
PTTEP,391300,93867,36134100.0,8666490.75,9.3,2017-03-29
PTTEP,5201900,1887300,482217925.0,174982050.0,36.73,2017-03-30
PTTEP,1426300,1128440,133413025.0,105482441.75,14.41,2017-03-31
PTTEP,1606605,463837,152657895.0,43732053.0,9.2,2017-04-03
PTTEP,2687100,555000,259220650.0,53493775.0,15.45,2017-04-04
PTTEP,1635700,849500,157989825.0,81954475.0,20.72,2017-04-05
PTTEP,1755740,2235900,170475495.0,216988000.0,29.53,2017-04-07
PTTEP,1651500,681250,161562300.0,66528350.0,15.29,2017-04-10
PTTEP,1341340,1329300,132085995.0,130864650.0,25.09,2017-04-11
PTTEP,343092,457380,34021081.0,45311400.0,5.48,2017-04-12
PTTEP,1825200,5679500,178441150.0,554287225.0,34.05,2017-04-17
PTTEP,584100,960400,56834200.0,93497700.0,13.06,2017-04-18
PTTEP,1272700,731900,123402050.0,70890850.0,15.91,2017-04-19
PTTEP,871000,700746,83584450.0,67233966.0,9.7,2017-04-20
PTTEP,388700,294500,37335200.0,28306200.0,12.57,2017-04-21
PTTEP,742000,248013,71366425.0,23848799.75,22.21,2017-04-24
PTTEP,1038800,413000,100708400.0,39953400.0,13.64,2017-04-25
PTTEP,330900,633800,32068675.0,61367450.0,15.85,2017-04-26
PTTEP,790700,674700,76900625.0,65684475.0,13.18,2017-04-27
PTTEP,657100,775800,64011625.0,75566800.0,14.69,2017-04-28
PTTEP,1594713,1436844,155096642.5,139657173.0,27.32,2017-05-02
PTTEP,264978,775300,25601373.25,74860475.0,16.02,2017-05-03
PTTEP,718500,699397,69460700.0,67730212.0,15.0,2017-05-04
PTTEP,2597800,3988900,244634083.07,375885958.07,26.62,2017-05-05
PTTEP,2431610,1372368,228616225.0,128950050.0,19.21,2017-05-08
PTTEP,2159700,356900,204846800.0,33841200.0,26.23,2017-05-09
PTTEP,3019636,498100,288560238.0,47424275.0,28.66,2017-05-11
PTTEP,773900,408264,73156175.0,38442159.25,16.03,2017-05-12
PTTEP,512900,285479,48452475.0,26914566.75,13.16,2017-05-15
PTTEP,1153822,912808,111532928.5,88123797.0,15.15,2017-05-16
PTTEP,567648,1403531,54384446.0,134338379.75,28.47,2017-05-17
PTTEP,421200,853215,39800425.0,80647194.75,10.9,2017-05-18
PTTEP,491986,857669,46433924.75,80875968.75,14.54,2017-05-19
PTTEP,339200,560000,32087775.0,52953500.0,9.63,2017-05-22
PTTEP,490077,895160,46236900.25,84514451.0,14.65,2017-05-23
PTTEP,590207,873400,55671759.0,82342875.0,15.58,2017-05-24
PTTEP,295723,1511016,27801888.0,141976050.0,23.2,2017-05-25
PTTEP,1021870,4865002,94860975.25,450753761.25,21.8,2017-05-26
PTTEP,447201,994274,41116117.0,91614946.5,13.2,2017-05-29
PTTEP,37400,379597,3425125.0,34745360.25,7.31,2017-05-30
PTTEP,1568738,5756705,142068553.5,522260450.0,30.13,2017-05-31
PTTEP,883604,1577804,79703664.0,142367212.0,19.55,2017-06-01
PTTEP,1744201,1028063,157555465.0,92905105.25,28.35,2017-06-02
PTTEP,5421400,2250600,477782650.0,196315000.0,12.22,2017-06-05
PTTEP,4722712,1000764,407913990.75,86486578.5,15.36,2017-06-06
PTTEP,2656656,1826607,232905571.0,160104492.75,10.92,2017-06-07
PTTEP,1451802,906680,126549549.0,79143049.75,16.88,2017-06-08
PTTEP,2538500,1789059,220963150.0,155680910.5,23.97,2017-06-09
PTTEP,411900,641329,35942275.0,55948987.25,13.76,2017-06-12
PTTEP,2142300,4225016,186410675.0,371927786.75,14.79,2017-06-13
PTTEP,4133800,2925970,367567292.75,259883153.0,31.59,2017-06-14
PTTEP,3728710,2252900,327660570.0,197982025.0,25.42,2017-06-15
PTTEP,2028689,1244699,178017507.5,109154055.0,19.38,2017-06-16
PTTEP,417400,339700,36901600.0,30010500.0,9.33,2017-06-19
PTTEP,1628787,1514600,145253746.25,134412950.0,11.18,2017-06-20
PTTEP,2973300,3860756,259295275.0,336778692.0,15.97,2017-06-21
PTTEP,1738810,4687500,150620967.5,405092675.0,23.71,2017-06-22
PTTEP,1338800,2630500,115887075.0,227630250.0,24.75,2017-06-23
PTTEP,300300,517200,26183250.0,45074475.0,7.2,2017-06-26
PTTEP,1131200,1900400,98099675.0,164721775.0,23.55,2017-06-27
PTTEP,3728900,1088600,324123925.0,94516550.0,21.75,2017-06-28
PTTEP,1630200,1022068,141457750.0,88521074.0,15.83,2017-06-29
PTTEP,1874200,1407500,162167725.0,121632200.0,19.65,2017-06-30
PTTEP,407500,488000,35442725.0,42456575.0,9.72,2017-07-03
PTTEP,103000,365800,8975925.0,31901750.0,4.52,2017-07-04
PTTEP,1548200,289100,134392800.0,25133200.0,24.96,2017-07-05
PTTEP,4671400,5314722,396349975.0,452638473.0,18.08,2017-07-06
PTTEP,1948200,423100,164732550.0,35735150.0,15.24,2017-07-07
PTTEP,1115301,986091,92930408.0,82147252.5,10.9,2017-07-11
PTTEP,1284900,1995422,107765425.0,167394812.0,28.53,2017-07-12
PTTEP,2063900,820800,174177450.0,69240025.0,33.44,2017-07-13
PTTEP,1176200,613700,99536550.0,52015175.0,18.15,2017-07-14
PTTEP,339700,507700,28772975.0,43026525.0,14.77,2017-07-17
PTTEP,2205838,463400,186915449.0,39229425.0,29.13,2017-07-18
PTTEP,454900,692100,38351075.0,58214725.0,15.66,2017-07-19
PTTEP,689000,1632800,58274875.0,138093600.0,34.95,2017-07-20
PTTEP,559460,926100,47261650.0,78187200.0,21.29,2017-07-21
PTTEP,601816,797090,50627494.0,67043039.75,13.1,2017-07-24
PTTEP,3457966,3957585,297268478.25,340151125.0,21.97,2017-07-25
PTTEP,502500,2119100,43893825.0,185173650.0,12.78,2017-07-26
PTTEP,1325000,874700,115834975.0,76459675.0,14.07,2017-07-27
PTTEP,2696200,4507900,237405425.0,397027675.0,35.64,2017-07-31
PTTEP,596400,1485100,52189500.0,130056725.0,21.5,2017-08-01
PTTEP,2426422,490378,210684664.0,42611251.0,30.0,2017-08-02
PTTEP,556300,1784000,48840350.0,156755250.0,25.29,2017-08-03
PTTEP,552670,325200,48403617.5,28423475.0,13.71,2017-08-04
PTTEP,710000,912570,62029100.0,79625515.0,26.65,2017-08-07
PTTEP,1077646,360400,93067796.5,31116150.0,20.07,2017-08-08
PTTEP,773596,330800,66904827.0,28606114.5,24.44,2017-08-09
PTTEP,1666500,582900,143410325.0,50148225.0,33.64,2017-08-10
PTTEP,3556305,795788,303879503.75,67963052.0,36.62,2017-08-11
PTTEP,1093896,327172,93905171.0,28061113.0,21.81,2017-08-15
PTTEP,827400,814500,70407075.0,69376000.0,15.12,2017-08-16
PTTEP,970396,460447,82239534.0,39023598.0,16.44,2017-08-17
PTTEP,332900,367200,28163650.0,31055125.0,11.12,2017-08-18
PTTEP,540210,507067,46272310.0,43402303.0,9.98,2017-08-21
PTTEP,747600,645785,63905900.0,55195272.5,16.95,2017-08-22
PTTEP,364800,1625500,31184925.0,138714325.0,36.68,2017-08-23
PTTEP,855000,1189100,73240950.0,101843250.0,22.14,2017-08-24
PTTEP,656548,1164415,56069529.0,99330050.0,31.35,2017-08-25
PTTEP,186500,1165100,15979525.0,99780925.0,21.12,2017-08-28
PTTEP,5529700,8764600,480069650.0,761194200.0,36.19,2017-08-29
PTTEP,2143900,4419600,188985125.0,389229825.0,13.81,2017-08-30
PTTEP,2180627,1051500,190629652.75,91948750.0,21.4,2017-08-31
PTTEP,867300,268000,76347500.0,23571075.0,11.74,2017-09-01
PTTEP,546000,285000,47971975.0,25059700.0,16.44,2017-09-04
PTTEP,451700,354490,39634900.0,31106197.5,11.57,2017-09-05
PTTEP,613900,1459756,54109125.0,128618364.0,18.76,2017-09-06
PTTEP,4816139,3807800,431484502.75,340843675.0,18.69,2017-09-07
PTTEP,3630910,1969607,328566527.5,177997034.5,14.33,2017-09-08
PTTEP,888110,698800,79025490.0,62153075.0,9.25,2017-09-11
PTTEP,1222407,706800,107447312.5,62189625.0,5.71,2017-09-12
PTTEP,1904400,1161400,166206700.0,101101925.0,12.8,2017-09-13
PTTEP,3233708,486400,286028654.0,43068850.0,10.76,2017-09-14
PTTEP,2546165,1565365,225972352.5,138896261.25,16.58,2017-09-15
PTTEP,3642149,3177973,328292293.75,286268806.5,19.34,2017-09-18
PTTEP,794733,2471402,72323153.0,224543555.5,8.58,2017-09-19
PTTEP,1627320,1093700,147731605.0,99582075.0,11.23,2017-09-20
PTTEP,1251477,426549,113919728.5,38841009.0,13.17,2017-09-21
PTTEP,1517600,1655166,135444600.0,147494709.5,9.22,2017-09-22
PTTEP,2259606,505646,201403682.5,45001642.5,20.93,2017-09-25
PTTEP,5146048,1394505,466977306.75,126482005.0,19.74,2017-09-26
PTTEP,2251700,1545058,202076537.07,138460712.0,21.85,2017-09-27
PTTEP,1460839,2619132,131001662.75,234742018.0,27.1,2017-09-28
PTTEP,775404,1032309,69571984.75,92646880.5,13.33,2017-09-29
PTTEP,3983028,571600,361224577.0,51814125.0,24.33,2017-10-02
PTTEP,3609300,587300,327477950.0,53376800.0,25.78,2017-10-03
PTTEP,1551928,1091734,139897173.0,98139955.5,17.87,2017-10-04
PTTEP,1202239,258500,108162322.25,23213975.0,22.33,2017-10-05
PTTEP,701397,846800,63072127.0,76088675.0,11.22,2017-10-06
PTTEP,1353300,989300,121550675.0,88899425.0,20.13,2017-10-09
PTTEP,3148631,2059400,283677070.25,185882100.0,19.27,2017-10-10
PTTEP,1650200,1358370,151596370.0,124770049.5,8.37,2017-10-11
PTTEP,1962454,1447707,181769127.5,134236199.25,8.54,2017-10-12
PTTEP,1702999,723400,158770356.25,67424125.0,17.08,2017-10-16
PTTEP,1086205,1007161,101080851.0,93709500.5,19.76,2017-10-17
PTTEP,1149200,2057800,106081974.0,189910525.0,22.01,2017-10-18
PTTEP,1534508,2455100,139172470.0,223032030.0,14.15,2017-10-19
PTTEP,15544737,12593140,1334043517.25,1079186715.0,23.46,2017-10-20
PTTEP,1486301,2169801,127959161.0,186552485.0,18.71,2017-10-24
PTTEP,1140700,4520429,98128975.0,388736363.5,31.99,2017-10-25
PTTEP,636610,1039422,54821337.5,89344692.0,11.76,2017-10-27
PTTEP,3265546,3393200,282450029.0,293266450.0,23.02,2017-10-30
PTTEP,549000,1913000,47483300.0,165634575.0,16.99,2017-10-31
PTTEP,1168447,914200,100539143.0,78652854.25,11.66,2017-11-01
PTTEP,7116618,4156801,625306884.0,365222963.0,21.61,2017-11-02
PTTEP,6222821,4205202,556293107.75,375881353.5,33.71,2017-11-03
PTTEP,6802501,6316805,622498092.5,577872557.75,21.82,2017-11-06
PTTEP,14104770,11060510,1329352550.75,1043316492.5,24.9,2017-11-07
PTTEP,4471273,1982200,421817245.5,186983175.0,19.85,2017-11-08
PTTEP,2904277,1566805,271770259.5,146428792.5,16.65,2017-11-09
PTTEP,3379410,1986964,317347767.0,186635677.0,20.93,2017-11-10
PTTEP,1774925,3203800,166006837.5,299667725.0,25.18,2017-11-13
PTTEP,1232200,1538287,115150000.0,143650123.25,18.1,2017-11-14
PTTEP,3815068,2409525,349048105.0,220369194.5,20.62,2017-11-15
PTTEP,759107,800048,70062069.0,73673091.0,11.88,2017-11-16
