Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
TIPCO,518800,133900,7258280.0,1873390.0,10.31,2017-01-04
TIPCO,2518900,3071168,36457860.0,44348732.1,21.13,2017-01-05
TIPCO,454500,545700,6616060.0,7970410.0,2.15,2017-01-06
TIPCO,630000,85500,9109640.0,1239160.0,4.01,2017-01-09
TIPCO,430000,176500,6198440.0,2517510.0,5.67,2017-01-10
TIPCO,1374300,1188700,20380350.0,17740870.0,4.77,2017-01-11
TIPCO,864400,858900,12926580.0,12870730.0,5.07,2017-01-12
TIPCO,212400,61600,3121630.0,904430.0,1.68,2017-01-13
TIPCO,533100,589700,7966400.0,8802710.0,4.22,2017-01-16
TIPCO,47100,60900,708710.0,920520.0,0.44,2017-01-17
TIPCO,137400,60000,2030040.0,884770.0,1.6,2017-01-18
TIPCO,19600,103700,279280.0,1483690.0,0.99,2017-01-19
TIPCO,11600,61500,168200.0,890930.0,1.19,2017-01-20
TIPCO,353700,214800,5147610.0,3121180.0,13.47,2017-01-23
TIPCO,399700,3700,5804670.0,53650.0,7.3,2017-01-24
TIPCO,65000,1000,949000.0,14600.0,1.36,2017-01-25
TIPCO,300000,0,4350000.0,0.0,5.45,2017-01-26
TIPCO,122800,100,1780600.0,1450.0,9.14,2017-01-27
TIPCO,12700,36600,184940.0,532170.0,1.18,2017-01-30
TIPCO,108100,4000,1566960.0,57600.0,2.94,2017-01-31
TIPCO,233100,2500,3320620.0,35760.0,6.76,2017-02-01
TIPCO,0,68400,0.0,973680.0,3.0,2017-02-02
TIPCO,4000,43700,56700.0,618020.0,2.13,2017-02-03
TIPCO,947400,141000,14068150.0,2083170.0,3.15,2017-02-06
TIPCO,1100,105200,16390.0,1550660.0,0.63,2017-02-07
TIPCO,20800,104300,303680.0,1522830.0,1.5,2017-02-08
TIPCO,644700,18600,9448890.0,273130.0,8.83,2017-02-09
TIPCO,217300,32700,3149850.0,472410.0,3.42,2017-02-10
TIPCO,28800,754800,410170.0,10771980.0,19.3,2017-02-14
TIPCO,211600,200,3003240.0,2800.0,4.34,2017-02-15
TIPCO,19100,7200,273130.0,102240.0,1.56,2017-02-16
TIPCO,37000,106444,529900.0,1528996.0,2.73,2017-02-17
TIPCO,5000,5200,72000.0,74360.0,0.86,2017-02-20
TIPCO,1000,0,14100.0,0.0,0.05,2017-02-21
TIPCO,257000,159900,3588900.0,2225040.0,3.9,2017-02-22
TIPCO,11500,59400,166640.0,863410.0,0.59,2017-02-23
TIPCO,69300,156396,998700.0,2267542.4,3.43,2017-02-24
TIPCO,62800,57400,899260.0,823250.0,3.05,2017-02-27
TIPCO,55000,14300,786500.0,204660.0,3.68,2017-02-28
TIPCO,92500,31700,1320900.0,455050.0,2.53,2017-03-01
TIPCO,1472300,730500,22778760.0,11072790.0,3.37,2017-03-02
TIPCO,327300,496200,5083050.0,7720780.0,2.26,2017-03-03
TIPCO,170300,993383,2694020.0,15842449.7,2.13,2017-03-06
TIPCO,3377900,4199200,55939830.0,69292250.0,9.6,2017-03-07
TIPCO,253900,876693,4084060.0,14242948.0,2.29,2017-03-08
TIPCO,2150900,2314986,36008340.0,38851741.8,11.42,2017-03-09
TIPCO,75300,428913,1236630.0,7144863.2,1.58,2017-03-10
TIPCO,184900,451351,3003140.0,7343336.9,3.57,2017-03-13
TIPCO,1418100,1829052,24324950.0,31201402.4,5.63,2017-03-14
TIPCO,669800,1532203,11876190.0,27161412.2,4.84,2017-03-15
TIPCO,248100,770272,4328970.0,13487697.0,4.88,2017-03-16
TIPCO,230900,629046,4012310.0,10940325.8,4.77,2017-03-17
TIPCO,259800,413109,4542940.0,7178559.3,2.72,2017-03-20
TIPCO,131100,234311,2289620.0,4094472.5,1.75,2017-03-21
TIPCO,406100,107000,7003460.0,1845400.0,8.43,2017-03-22
TIPCO,2457400,3719139,40298450.0,60868145.7,10.53,2017-03-23
TIPCO,2568400,1952300,40896620.0,31196960.0,15.67,2017-03-24
TIPCO,196100,198898,3196680.0,3221958.0,6.88,2017-03-27
TIPCO,75900,241358,1234130.0,3912902.6,3.09,2017-03-28
TIPCO,111600,244742,1832100.0,4008964.6,3.8,2017-03-29
TIPCO,18700,276247,308380.0,4498452.0,3.74,2017-03-30
TIPCO,55800,420900,897910.0,6748930.0,5.58,2017-03-31
TIPCO,23200,25200,373520.0,403760.0,2.4,2017-04-03
TIPCO,9000,115600,144900.0,1868190.0,3.57,2017-04-04
TIPCO,21600,239913,347760.0,3872386.7,3.48,2017-04-05
TIPCO,12700,272360,204470.0,4393883.1,9.91,2017-04-07
TIPCO,1200,364900,19480.0,5892210.0,10.06,2017-04-10
TIPCO,88100,492900,1474390.0,8156760.0,2.95,2017-04-11
TIPCO,14400,192400,239690.0,3216410.0,2.02,2017-04-12
TIPCO,5500,56700,89200.0,925670.0,0.84,2017-04-17
TIPCO,11700,5800,190710.0,94520.0,1.41,2017-04-18
TIPCO,3400,273816,54500.0,4402270.0,5.07,2017-04-19
TIPCO,10300,244905,166870.0,3970200.0,5.12,2017-04-20
TIPCO,0,320533,0.0,5197805.0,7.9,2017-04-21
TIPCO,100700,71800,1611230.0,1169940.0,3.04,2017-04-24
TIPCO,1256200,1264500,19434010.0,19696060.0,14.55,2017-04-25
TIPCO,200,88900,3110.0,1379630.0,1.15,2017-04-26
TIPCO,0,42348,0.0,660584.0,2.76,2017-04-27
TIPCO,0,132200,0.0,2041180.0,5.43,2017-04-28
TIPCO,15200,7400,231470.0,113960.0,0.37,2017-05-02
TIPCO,7100,15200,108540.0,231610.0,0.73,2017-05-03
TIPCO,94700,994100,1460330.0,15413700.0,8.76,2017-05-04
TIPCO,210011,47600,3254261.6,736160.0,3.27,2017-05-05
TIPCO,31900,11300,485260.0,173660.0,1.55,2017-05-08
TIPCO,343500,449700,5092500.0,6689700.0,8.23,2017-05-09
TIPCO,6200,68300,89630.0,991140.0,1.3,2017-05-11
TIPCO,29900,43200,429860.0,617220.0,1.37,2017-05-12
TIPCO,9100,36611,133450.0,540581.7,0.77,2017-05-15
TIPCO,207300,42100,3142820.0,630200.0,4.04,2017-05-16
TIPCO,74300,103800,1108480.0,1552330.0,6.97,2017-05-17
TIPCO,26900,70700,403500.0,1061000.0,4.41,2017-05-18
TIPCO,800,54000,12000.0,809130.0,5.38,2017-05-19
TIPCO,85300,111200,1299390.0,1687240.0,2.77,2017-05-22
TIPCO,37700,39000,578600.0,595260.0,2.65,2017-05-23
TIPCO,258300,64800,4083820.0,1017950.0,2.16,2017-05-24
TIPCO,89600,18800,1406630.0,296150.0,1.58,2017-05-25
TIPCO,936500,804600,15025920.0,12790040.0,6.19,2017-05-26
TIPCO,33300,167500,527740.0,2650990.0,2.15,2017-05-29
TIPCO,98700,92100,1561340.0,1459170.0,3.7,2017-05-30
TIPCO,35600,238400,553880.0,3699240.0,4.6,2017-05-31
TIPCO,129900,4700,2005720.0,72850.0,5.29,2017-06-01
TIPCO,167600,138000,2605770.0,2145620.0,6.79,2017-06-02
TIPCO,463800,397500,7484350.0,6398360.0,3.16,2017-06-05
TIPCO,351700,636200,5820550.0,10567900.0,3.04,2017-06-06
TIPCO,175000,416300,2874900.0,6833730.0,5.75,2017-06-07
TIPCO,139800,660400,2248920.0,10591490.0,5.72,2017-06-08
TIPCO,38300,61200,617910.0,991920.0,1.5,2017-06-09
TIPCO,52100,69112,838310.0,1108983.6,4.45,2017-06-12
TIPCO,1336000,1778500,22347910.0,29588440.0,8.82,2017-06-13
TIPCO,241800,549500,3954850.0,9037500.0,3.37,2017-06-14
TIPCO,20900,129500,344280.0,2138460.0,1.08,2017-06-15
TIPCO,186100,20000,3064750.0,328000.0,1.38,2017-06-16
TIPCO,448000,202600,7409400.0,3375850.0,2.61,2017-06-19
TIPCO,360600,279500,5985930.0,4619490.0,5.66,2017-06-20
TIPCO,103900,465100,1721180.0,7727520.0,4.98,2017-06-21
TIPCO,3698700,4622900,62999780.0,78812920.0,15.46,2017-06-22
TIPCO,654000,935400,11228330.0,16008060.0,9.39,2017-06-23
TIPCO,152700,957400,2585480.0,16291680.0,7.96,2017-06-26
TIPCO,219000,253200,3646660.0,4261000.0,1.94,2017-06-27
TIPCO,1220400,1089200,19440270.0,17251430.0,9.75,2017-06-28
TIPCO,1514700,157000,24488570.0,2541520.0,15.51,2017-06-29
TIPCO,343400,67200,5428670.0,1061700.0,5.33,2017-06-30
TIPCO,184100,133800,2891550.0,2105400.0,10.31,2017-07-03
TIPCO,128900,108800,2040820.0,1716180.0,4.78,2017-07-04
TIPCO,259800,108000,4137710.0,1713720.0,5.28,2017-07-05
TIPCO,253900,1200100,4126810.0,19465280.0,8.48,2017-07-06
TIPCO,382500,346000,6355930.0,5760900.0,2.21,2017-07-07
TIPCO,120200,32600,1962130.0,530510.0,1.35,2017-07-11
TIPCO,44000,46300,719220.0,757100.0,2.42,2017-07-12
TIPCO,20200,110600,331280.0,1820920.0,1.25,2017-07-13
TIPCO,47900,44800,786240.0,736360.0,4.14,2017-07-14
TIPCO,40900,86500,672970.0,1426710.0,3.17,2017-07-17
TIPCO,172200,689000,2747650.0,10964210.0,7.05,2017-07-18
TIPCO,45400,90600,719050.0,1430050.0,3.73,2017-07-19
TIPCO,38900,66900,621520.0,1064870.0,2.17,2017-07-20
TIPCO,37700,252200,591250.0,3960430.0,7.79,2017-07-21
TIPCO,5000,113800,78500.0,1805650.0,2.65,2017-07-24
TIPCO,55200,225800,875010.0,3554680.0,17.81,2017-07-25
TIPCO,2200,15500,34980.0,245700.0,2.76,2017-07-26
TIPCO,28800,27000,455040.0,426790.0,4.04,2017-07-27
TIPCO,201000,86600,3216000.0,1382680.0,5.66,2017-07-31
TIPCO,34100,76000,545430.0,1211730.0,4.53,2017-08-01
TIPCO,213000,185400,3441500.0,3007720.0,11.95,2017-08-02
TIPCO,42200,21300,671720.0,339340.0,3.56,2017-08-03
TIPCO,71600,15500,1126600.0,243730.0,1.96,2017-08-04
TIPCO,40100,20700,635750.0,326810.0,3.42,2017-08-07
TIPCO,64000,80300,1010340.0,1262830.0,6.82,2017-08-08
TIPCO,14400,15900,225160.0,249100.0,1.32,2017-08-09
TIPCO,15100,50500,235460.0,784190.0,2.69,2017-08-10
TIPCO,96400,117300,1539390.0,1858010.0,1.98,2017-08-11
TIPCO,87200,42900,1397030.0,686000.0,5.5,2017-08-15
TIPCO,15500,11100,247370.0,176800.0,3.38,2017-08-16
TIPCO,0,110900,0.0,1802060.0,1.18,2017-08-17
TIPCO,3700,7700,59890.0,125510.0,0.49,2017-08-18
TIPCO,262100,65500,4226760.0,1054380.0,10.96,2017-08-21
TIPCO,30800,5000,489800.0,79450.0,3.2,2017-08-22
TIPCO,53400,4700,851360.0,74990.0,2.56,2017-08-23
TIPCO,17000,15000,268600.0,236430.0,3.21,2017-08-24
TIPCO,1500,0,23680.0,0.0,0.18,2017-08-25
TIPCO,63900,465600,1029410.0,7461430.0,4.41,2017-08-28
TIPCO,52900,295200,851580.0,4744880.0,3.03,2017-08-29
TIPCO,69700,131700,1127890.0,2127560.0,2.68,2017-08-30
TIPCO,95900,36100,1553580.0,583990.0,2.64,2017-08-31
TIPCO,859800,719700,14193980.0,11896440.0,11.93,2017-09-01
TIPCO,111800,154800,1860960.0,2573280.0,3.09,2017-09-04
TIPCO,89700,1600,1480740.0,26530.0,1.02,2017-09-05
TIPCO,171400,10300,2755110.0,164980.0,2.74,2017-09-06
TIPCO,307800,232500,4955840.0,3736600.0,8.29,2017-09-07
TIPCO,347700,11800,5701240.0,193960.0,2.8,2017-09-08
TIPCO,737800,287600,12079020.0,4700360.0,12.36,2017-09-11
