Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
WICE,16900,77300,60902.0,278774.0,2.11,2017-01-04
WICE,263700,31900,983618.0,115590.0,0.67,2017-01-05
WICE,33600,0,124248.0,0.0,0.35,2017-01-06
WICE,21800,0,79642.0,0.0,0.46,2017-01-09
WICE,32300,0,117670.0,0.0,0.79,2017-01-10
WICE,134200,0,488314.0,0.0,1.57,2017-01-11
WICE,43200,30000,155368.0,109200.0,1.15,2017-01-12
WICE,15900,300,56880.0,1080.0,0.16,2017-01-13
WICE,30100,0,108760.0,0.0,0.3,2017-01-16
WICE,108400,0,396400.0,0.0,0.81,2017-01-17
WICE,10000,58300,35000.0,207226.0,0.75,2017-01-18
WICE,137300,122400,467558.0,418680.0,2.78,2017-01-19
WICE,7400,51200,25868.0,178098.0,0.99,2017-01-20
WICE,18600,4100,65616.0,14610.0,0.44,2017-01-23
WICE,83400,159700,301992.0,580284.0,0.96,2017-01-24
WICE,2500,160800,9230.0,586382.0,0.89,2017-01-25
WICE,0,189000,0.0,680660.0,5.57,2017-01-26
WICE,0,4000,0.0,14380.0,0.14,2017-01-27
WICE,228300,174000,850020.0,655480.0,0.61,2017-01-30
WICE,318400,368500,1216432.0,1410370.0,1.12,2017-01-31
WICE,1000,12700,3840.0,48758.0,0.04,2017-02-01
WICE,35200,11100,132352.0,42292.0,0.12,2017-02-02
WICE,74500,50600,290396.0,190844.0,0.34,2017-02-03
WICE,39000,40100,151650.0,157164.0,0.44,2017-02-06
WICE,77800,10500,314760.0,42000.0,0.12,2017-02-07
WICE,202500,42200,825602.0,172176.0,0.6,2017-02-08
WICE,21100,251400,85540.0,1006380.0,0.65,2017-02-09
WICE,164400,143300,658676.0,574450.0,1.52,2017-02-10
WICE,71200,600,286118.0,2424.0,0.78,2017-02-14
WICE,74100,309400,293436.0,1220072.0,1.67,2017-02-15
WICE,69400,9800,270612.0,38638.0,0.4,2017-02-16
WICE,6400,4400,24504.0,16836.0,0.13,2017-02-17
WICE,0,800,0.0,3088.0,0.02,2017-02-20
WICE,193200,156300,716620.0,581434.0,1.74,2017-02-21
WICE,20000,41600,72816.0,151920.0,0.76,2017-02-22
WICE,500,59000,1880.0,224700.0,0.85,2017-02-23
WICE,100000,259600,388000.0,1005678.0,2.23,2017-02-24
WICE,0,52100,0.0,198366.0,0.25,2017-02-27
WICE,200,4700,764.0,17894.0,0.06,2017-02-28
WICE,5700,0,21774.0,0.0,0.12,2017-03-02
WICE,13100,5800,50304.0,22250.0,0.39,2017-03-03
WICE,0,3800,0.0,14212.0,0.04,2017-03-06
WICE,200,400,744.0,1488.0,0.01,2017-03-07
WICE,78200,12500,281576.0,45224.0,0.71,2017-03-08
WICE,201500,0,712604.0,0.0,1.76,2017-03-09
WICE,200,38600,704.0,137416.0,0.91,2017-03-10
WICE,20400,82500,70988.0,289558.0,1.31,2017-03-13
