Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
VNG,45400,588100,643330.0,8268890.0,15.36,2017-01-04
VNG,109500,15100,1544190.0,211930.0,4.58,2017-01-05
VNG,113000,83900,1592030.0,1183700.0,4.03,2017-01-06
VNG,169400,23500,2376770.0,329050.0,7.48,2017-01-09
VNG,1018700,543100,14667920.0,7853540.0,4.86,2017-01-10
VNG,2295300,1926800,34549040.0,28783570.0,12.39,2017-01-11
VNG,1075300,151456,16212850.0,2270253.2,7.91,2017-01-12
VNG,207000,80400,3108910.0,1199070.0,5.28,2017-01-13
VNG,838200,1797000,12787540.0,27515520.0,7.38,2017-01-16
VNG,928000,146000,14566470.0,2293280.0,6.86,2017-01-17
VNG,419300,348200,6427370.0,5368690.0,8.99,2017-01-18
VNG,782300,173600,11962320.0,2653490.0,17.03,2017-01-19
VNG,354600,49600,5488560.0,766860.0,8.75,2017-01-20
VNG,918200,268500,14480720.0,4257940.0,7.41,2017-01-23
VNG,341600,191200,5307530.0,2977290.0,4.98,2017-01-24
VNG,119600,286520,1866300.0,4476082.0,10.09,2017-01-25
VNG,269900,441100,4226740.0,6851320.0,12.4,2017-01-26
VNG,244400,504000,3764260.0,7777260.0,23.96,2017-01-27
VNG,588600,9700,9090410.0,150740.0,16.48,2017-01-30
VNG,353500,34700,5339510.0,524840.0,8.43,2017-01-31
VNG,263200,341200,3955790.0,5124770.0,6.69,2017-02-01
VNG,122300,51900,1846700.0,784820.0,8.43,2017-02-02
VNG,17000,69800,256840.0,1049210.0,4.65,2017-02-03
VNG,122600,120200,1844250.0,1803420.0,11.82,2017-02-06
VNG,8000,354300,118790.0,5242000.0,8.1,2017-02-07
VNG,112400,189900,1648010.0,2795410.0,6.63,2017-02-08
VNG,922500,349400,14072320.0,5320600.0,8.37,2017-02-09
VNG,168000,819200,2556740.0,12530690.0,8.74,2017-02-10
VNG,34600,182500,528140.0,2773600.0,13.02,2017-02-14
