Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
GSTEL,0,7400,0.0,2630.0,0.02,2017-01-04
GSTEL,4000,5000,1360.0,1750.0,0.02,2017-01-06
GSTEL,14000,0,4760.0,0.0,0.15,2017-01-10
GSTEL,1024000,996000,348160.0,340390.0,13.27,2017-01-11
GSTEL,100000,0,34000.0,0.0,1.82,2017-01-12
GSTEL,685400,582600,226182.0,194071.0,48.38,2017-01-13
GSTEL,345000,341000,113850.0,113029.0,4.93,2017-01-16
GSTEL,860000,958800,283800.0,316404.0,14.28,2017-01-17
GSTEL,349800,345800,115434.0,114114.0,10.03,2017-01-18
GSTEL,524800,515400,173130.0,170082.0,24.43,2017-01-19
GSTEL,10000,15400,3300.0,5082.0,0.75,2017-01-20
GSTEL,447000,447000,151980.0,151980.0,26.54,2017-01-23
GSTEL,602000,614000,204680.0,208760.0,5.06,2017-01-24
GSTEL,100000,0,34000.0,0.0,0.68,2017-01-25
GSTEL,115200,119200,39168.0,40568.0,0.9,2017-01-26
GSTEL,651200,663200,227920.0,232120.0,10.7,2017-01-27
GSTEL,1270000,1270000,438130.0,435521.0,9.93,2017-01-30
GSTEL,433200,429200,147408.0,146048.0,4.84,2017-01-31
GSTEL,417200,417200,141848.0,141848.0,10.52,2017-02-01
GSTEL,600000,596000,204000.0,202640.0,7.1,2017-02-02
GSTEL,781800,785800,271624.0,275030.0,11.23,2017-02-03
GSTEL,975200,975200,331568.0,331608.0,4.02,2017-02-06
GSTEL,896200,837600,310058.0,290174.0,9.44,2017-02-07
GSTEL,473100,482300,160854.0,163982.0,39.21,2017-02-08
GSTEL,0,26700,0.0,9078.0,0.54,2017-02-09
GSTEL,333600,233600,114424.0,81760.0,41.34,2017-02-10
GSTEL,765800,880000,260372.0,299200.0,7.77,2017-02-14
GSTEL,4000,30000,1360.0,10200.0,0.33,2017-02-15
GSTEL,891200,891200,294096.0,294136.0,5.89,2017-02-16
GSTEL,1000,1000,340.0,340.0,0.35,2017-02-17
GSTEL,649400,657900,220796.0,223686.0,8.44,2017-02-20
GSTEL,526600,522600,173778.0,172458.0,4.68,2017-02-21
GSTEL,522600,526600,177568.0,179044.0,32.02,2017-02-22
GSTEL,536000,536000,182240.0,182240.0,27.44,2017-02-23
