Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
MTC,1742100,1446800,43406135.0,35973310.0,17.66,2017-01-04
MTC,1101300,856900,28385800.0,21978755.0,4.62,2017-01-05
MTC,147100,1392500,3808200.0,36053175.0,6.17,2017-01-06
MTC,949300,632900,23693730.0,15789100.0,3.01,2017-01-09
MTC,2217900,232100,55546040.0,5817110.0,14.93,2017-01-10
MTC,2566300,996900,64269720.0,24974605.0,25.32,2017-01-11
MTC,1491400,252300,37274445.0,6299850.0,23.29,2017-01-12
MTC,2228600,869600,55717005.0,21682185.0,33.78,2017-01-13
MTC,6099000,2998800,155112660.0,76130970.0,24.53,2017-01-16
MTC,700000,988400,17648875.0,25004475.0,9.08,2017-01-17
MTC,2480200,1771700,61973010.0,44224755.0,30.97,2017-01-18
MTC,3171400,1988300,79482665.0,49778975.0,26.87,2017-01-19
MTC,6276800,2129900,162048700.0,54868350.0,19.72,2017-01-20
MTC,4645900,1845400,121994875.0,48788075.0,18.77,2017-01-23
MTC,619780,795800,16451365.0,21158700.0,9.08,2017-01-24
MTC,7281010,2211400,197484292.5,60410475.0,18.65,2017-01-25
MTC,4655305,4689400,129686511.25,131486800.0,11.54,2017-01-26
MTC,3428600,3607800,97494450.0,102080900.0,10.45,2017-01-27
MTC,3169515,3492500,93805671.25,103592000.0,13.17,2017-01-30
MTC,1653800,1105500,47267250.0,31609600.0,12.05,2017-01-31
MTC,2809100,2605900,81978850.0,76077175.0,17.17,2017-02-01
MTC,1176100,515900,34314850.0,14942650.0,12.24,2017-02-02
MTC,717900,1281900,20702975.0,36946050.0,17.26,2017-02-03
MTC,1570400,1425800,46201525.0,41953325.0,11.99,2017-02-06
MTC,7330100,7473600,219882050.0,223318925.0,28.32,2017-02-07
MTC,10105831,6267600,304883392.5,188295825.0,28.72,2017-02-08
MTC,2481900,1445900,72422800.0,42204775.0,13.16,2017-02-09
MTC,373400,238500,10907350.0,6991100.0,7.41,2017-02-10
MTC,1125400,1025800,32748200.0,29693275.0,14.86,2017-02-14
MTC,3176800,2604900,89756000.0,73410150.0,16.07,2017-02-15
MTC,743300,588305,21383050.0,16912445.0,7.85,2017-02-16
MTC,540700,1102498,15497675.0,31629744.75,13.02,2017-02-17
MTC,1201615,2364609,34927211.5,68877111.0,19.58,2017-02-20
MTC,4555915,2213049,133013035.0,64498604.5,23.27,2017-02-21
MTC,1464600,1695392,43135975.0,50088945.0,7.19,2017-02-22
MTC,2302100,3534803,68637075.0,105162249.0,16.92,2017-02-23
MTC,5108600,4416203,154645000.0,133314888.5,14.06,2017-02-24
MTC,1111400,928307,33108975.0,27651085.0,12.59,2017-02-27
MTC,4621800,5242651,143167750.0,161704955.5,15.58,2017-02-28
MTC,3262400,3740700,103573375.0,118820575.0,12.0,2017-03-01
MTC,556400,438600,17619225.0,13900050.0,3.32,2017-03-02
MTC,44800,239466,1415000.0,7530664.75,2.34,2017-03-03
MTC,1465900,908352,45162075.0,28064374.0,10.82,2017-03-06
MTC,1703800,2568800,51675975.0,77845425.0,15.95,2017-03-07
MTC,3907500,4563787,113996875.0,133676093.5,13.11,2017-03-08
MTC,729500,604888,21802075.0,18051811.5,14.27,2017-03-09
MTC,965300,881391,28127850.0,25676408.0,9.59,2017-03-10
MTC,3008600,1792400,85568400.0,50943600.0,13.02,2017-03-13
MTC,2387600,763000,68276075.0,22119600.0,6.66,2017-03-14
MTC,3283500,1869700,99150925.0,55837600.0,11.59,2017-03-15
MTC,2461500,1668615,76656575.0,52252100.0,6.76,2017-03-16
MTC,2748749,7390800,85543079.25,231168775.0,17.4,2017-03-17
MTC,860000,2604840,26784875.0,81510388.0,24.97,2017-03-20
MTC,1037700,5431600,31591525.0,165345900.0,20.6,2017-03-21
MTC,1179300,1420494,36137425.0,43463082.0,14.79,2017-03-22
MTC,298500,352680,8986925.0,10629190.0,3.77,2017-03-23
MTC,224100,2292400,6824300.0,70280375.0,13.23,2017-03-24
MTC,99500,350943,3027525.0,10633625.75,7.49,2017-03-27
MTC,200400,3172100,6160625.0,98763425.0,8.08,2017-03-28
MTC,769800,2110100,24261875.0,66711975.0,8.04,2017-03-29
MTC,843100,448171,26568100.0,14086276.0,13.31,2017-03-30
MTC,1067300,914600,33379400.0,28708700.0,18.09,2017-03-31
MTC,315600,335000,9804875.0,10450800.0,18.54,2017-04-03
MTC,575200,923400,18009300.0,29064225.0,15.42,2017-04-04
MTC,98400,307700,3072575.0,9574325.0,7.4,2017-04-05
MTC,192134,788900,5985204.5,24491800.0,22.14,2017-04-07
MTC,125900,155300,3928000.0,4834075.0,3.38,2017-04-10
MTC,363934,209500,11293954.5,6483150.0,9.89,2017-04-11
MTC,69900,575368,2174250.0,17906073.0,16.41,2017-04-12
MTC,47600,119200,1472225.0,3674400.0,3.79,2017-04-17
MTC,90400,89000,2779725.0,2745100.0,2.47,2017-04-18
MTC,441900,616800,13208450.0,18353725.0,4.93,2017-04-19
MTC,375800,140400,11200775.0,4187150.0,4.94,2017-04-20
MTC,162600,209438,4852550.0,6223909.5,9.28,2017-04-21
MTC,578300,1123900,16977300.0,33237450.0,12.34,2017-04-24
MTC,1040700,1898400,29779850.0,54359150.0,13.27,2017-04-25
MTC,30300,354200,901375.0,10470025.0,9.85,2017-04-26
MTC,49600,364578,1465350.0,10751469.25,14.85,2017-04-27
MTC,9200,238200,271675.0,7082650.0,7.71,2017-04-28
MTC,186300,1010900,5459525.0,29634250.0,19.99,2017-05-02
MTC,175100,815400,5069525.0,23640725.0,12.45,2017-05-03
MTC,318000,1095700,9137550.0,31403975.0,14.18,2017-05-04
MTC,137800,135200,3988600.0,3935025.0,2.3,2017-05-05
MTC,200600,395830,5893725.0,11611932.5,10.58,2017-05-08
MTC,105300,873078,3150075.0,26032661.0,4.82,2017-05-09
MTC,187400,497535,5569400.0,14762781.0,4.61,2017-05-11
MTC,330100,491900,9628375.0,14369200.0,7.44,2017-05-12
MTC,353900,392123,10583900.0,11639953.5,3.48,2017-05-15
MTC,784600,1807628,24152400.0,55368282.5,9.83,2017-05-16
MTC,1308281,1620041,41446175.75,51477899.0,4.43,2017-05-17
MTC,1211900,1180035,39430225.0,38344094.5,4.15,2017-05-18
MTC,622403,506652,20286148.25,16458171.5,5.19,2017-05-19
MTC,2820302,2002421,92773215.5,65604832.75,13.11,2017-05-22
MTC,582326,1001047,19098237.75,32705211.25,9.96,2017-05-23
MTC,811135,539383,26629367.0,17666219.75,10.21,2017-05-24
MTC,853349,805135,28241736.0,26675697.5,6.13,2017-05-25
MTC,656000,1076360,21583200.0,35319195.75,8.9,2017-05-26
MTC,854665,87300,27350227.5,2782875.0,4.92,2017-05-29
MTC,819200,329400,26257625.0,10539550.0,15.5,2017-05-30
MTC,1136300,1065783,36650250.0,34337877.25,24.1,2017-05-31
MTC,133533,1123150,4247789.25,35779225.0,12.16,2017-06-01
MTC,356548,474600,11434597.0,15213350.0,10.35,2017-06-02
MTC,1216113,4359461,40505682.25,143899857.5,10.08,2017-06-05
MTC,345520,2353100,11573479.5,78050275.0,10.55,2017-06-06
MTC,207615,932349,7026283.0,31586443.5,5.4,2017-06-07
MTC,297000,286713,10100975.0,9737338.75,4.37,2017-06-08
MTC,245701,333924,8481135.25,11490016.0,3.11,2017-06-09
MTC,159600,203131,5514750.0,7007834.25,5.05,2017-06-12
MTC,189928,919744,6535166.0,31639324.0,12.34,2017-06-13
MTC,428000,523000,15093675.0,18431400.0,3.04,2017-06-14
MTC,370100,409930,13057850.0,14448190.0,5.8,2017-06-15
MTC,376338,137444,13221889.5,4824101.0,5.5,2017-06-16
MTC,136400,255293,4764575.0,8878681.75,8.03,2017-06-19
MTC,1757200,942749,61065575.0,32614288.25,18.61,2017-06-20
MTC,402800,700600,14260900.0,24803075.0,3.78,2017-06-21
MTC,250800,388400,8888975.0,13753825.0,5.68,2017-06-22
MTC,75800,109500,2672900.0,3858250.0,2.99,2017-06-23
MTC,763000,1070500,27414750.0,38257325.0,6.67,2017-06-26
MTC,526600,545000,18610600.0,19236100.0,4.63,2017-06-27
MTC,680800,128200,24058125.0,4519275.0,8.19,2017-06-28
MTC,280800,2186900,9788300.0,76257800.0,16.57,2017-06-29
MTC,1547300,3340400,51719100.0,111402225.0,10.61,2017-06-30
MTC,1165800,679600,40408075.0,23514675.0,8.3,2017-07-03
MTC,236400,440900,8215550.0,15292850.0,11.37,2017-07-04
MTC,736400,539900,25118925.0,18440525.0,7.29,2017-07-05
MTC,510800,216100,17262675.0,7296025.0,8.49,2017-07-06
MTC,357400,413500,12110650.0,14129550.0,14.26,2017-07-07
MTC,840800,1085800,29516650.0,38173475.0,6.18,2017-07-11
MTC,435800,449200,15284725.0,15705350.0,13.4,2017-07-12
MTC,1625700,1645600,58066125.0,58563750.0,13.45,2017-07-13
MTC,1405800,1704200,50651650.0,61540125.0,7.4,2017-07-14
MTC,1950500,1863000,70237600.0,67141550.0,24.49,2017-07-17
MTC,3221600,3011800,114937400.0,107496862.0,16.55,2017-07-18
MTC,829800,266900,29031225.0,9331275.0,12.0,2017-07-19
MTC,58500,422300,2055000.0,14834000.0,11.93,2017-07-20
MTC,380700,582800,13469750.0,20598375.0,11.67,2017-07-21
MTC,1011200,759300,36266250.0,27128875.0,6.7,2017-07-24
MTC,4595400,5411700,166471875.0,194187225.0,21.27,2017-07-25
MTC,98200,462800,3497100.0,16506875.0,6.65,2017-07-26
MTC,286400,107400,10280375.0,3858875.0,4.59,2017-07-27
MTC,1248700,483300,44617275.0,17247375.0,13.19,2017-07-31
MTC,240700,211200,8560575.0,7505000.0,11.13,2017-08-01
MTC,114200,198300,4062550.0,7086525.0,7.68,2017-08-02
MTC,466900,288600,16576325.0,10245300.0,11.41,2017-08-03
MTC,28100,40200,997550.0,1426125.0,4.25,2017-08-04
MTC,507700,230100,17686400.0,8023700.0,4.84,2017-08-07
MTC,104900,407700,3659050.0,14324475.0,7.48,2017-08-08
MTC,1382600,1029700,47987950.0,35946175.0,7.97,2017-08-09
MTC,674300,353807,23071475.0,12088488.0,6.19,2017-08-10
MTC,932400,677782,31634850.0,23029681.5,11.97,2017-08-11
MTC,350100,517200,12084975.0,17905525.0,13.33,2017-08-15
MTC,236400,102000,8156200.0,3519125.0,12.19,2017-08-16
MTC,4597900,4122700,151236875.0,135293475.0,6.26,2017-08-17
MTC,5429100,4742200,175635600.0,152462525.0,10.81,2017-08-18
MTC,1281000,1711557,41803775.0,55685312.5,6.74,2017-08-21
MTC,3340000,3749300,107680975.0,120645275.0,21.42,2017-08-22
MTC,1391100,2244113,44568625.0,72047966.0,10.86,2017-08-23
MTC,466800,1564800,15148425.0,50806900.0,6.82,2017-08-24
MTC,400300,443533,12997600.0,14415570.5,4.46,2017-08-25
