Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
INOX,164800,197000,354432.0,380300.0,0.31,2017-01-04
INOX,241500,640800,657814.0,1767992.0,0.57,2017-01-05
INOX,150600,146400,319724.0,319276.0,0.6,2017-01-06
INOX,240400,99000,472985.0,197770.0,1.45,2017-01-09
INOX,168900,0,321661.0,0.0,1.52,2017-01-10
INOX,32300,0,61919.0,0.0,0.11,2017-01-11
INOX,309500,0,589133.0,0.0,3.18,2017-01-12
INOX,206400,30000,382016.0,55500.0,2.9,2017-01-13
INOX,142500,14000,260150.0,25510.0,2.8,2017-01-16
INOX,80900,14900,151907.0,28339.0,0.65,2017-01-17
INOX,6800,12800,12716.0,24576.0,0.28,2017-01-18
INOX,500,14800,906.0,27140.0,0.25,2017-01-19
INOX,43200,4100,79920.0,7626.0,3.56,2017-01-23
INOX,0,8400,0.0,15624.0,0.42,2017-01-24
INOX,380100,60500,743274.0,121632.0,0.93,2017-01-25
INOX,249000,189800,506858.0,383837.0,3.79,2017-01-26
INOX,89700,300600,187352.0,633454.0,1.83,2017-01-27
INOX,112300,19900,242044.0,41790.0,1.61,2017-01-30
INOX,161900,135300,337948.0,278874.0,3.02,2017-01-31
INOX,0,4500,0.0,9630.0,0.1,2017-02-01
INOX,148000,1000,310756.0,2120.0,2.83,2017-02-02
INOX,80300,146800,170920.0,319536.0,2.12,2017-02-03
INOX,25800,0,55444.0,0.0,0.42,2017-02-06
INOX,9500,5800,20330.0,12760.0,0.52,2017-02-07
INOX,6000,0,12820.0,0.0,0.21,2017-02-08
INOX,0,14000,0.0,28840.0,0.45,2017-02-09
INOX,0,1400,0.0,2996.0,0.04,2017-02-10
INOX,24300,2700,52034.0,5760.0,0.75,2017-02-14
INOX,367400,337000,845630.0,791436.0,1.35,2017-02-15
INOX,166000,57000,394448.0,136730.0,1.06,2017-02-16
INOX,196300,24800,471164.0,59900.0,1.33,2017-02-17
INOX,16633500,16718600,46027818.0,46367912.0,11.29,2017-02-20
INOX,148600,406300,391216.0,1075410.0,0.96,2017-02-21
INOX,396900,126900,1093832.0,348078.0,0.42,2017-02-22
INOX,1011600,234000,2804836.0,671614.0,0.81,2017-02-23
INOX,584900,542600,1512512.0,1416884.0,3.74,2017-02-24
INOX,1018900,431400,2484372.0,1055600.0,5.36,2017-02-27
INOX,1522200,75100,3619462.0,177116.0,8.91,2017-02-28
INOX,373900,232900,877914.0,551052.0,9.02,2017-03-01
INOX,428500,228700,996818.0,530596.0,10.84,2017-03-02
INOX,631900,133500,1412310.0,298710.0,7.72,2017-03-03
INOX,750800,411400,1798250.0,976830.0,2.4,2017-03-06
INOX,718200,1153900,1750072.0,2881118.0,4.36,2017-03-07
INOX,913500,423600,2086826.0,977506.0,6.55,2017-03-08
INOX,460400,189500,1045486.0,433912.0,9.33,2017-03-09
INOX,799200,96200,1787012.0,215392.0,10.76,2017-03-10
INOX,617500,290900,1276789.0,609100.0,7.91,2017-03-13
INOX,811300,364700,1668604.0,756636.0,8.56,2017-03-14
INOX,890900,921700,1899872.0,1970272.0,13.75,2017-03-15
INOX,56400,356500,120696.0,766224.0,8.12,2017-03-16
INOX,593700,1375700,1326820.0,3160198.0,4.17,2017-03-17
INOX,100100,557200,244020.0,1352134.0,1.87,2017-03-20
INOX,386900,286900,931890.0,691298.0,7.78,2017-03-21
INOX,88700,32800,204360.0,75956.0,2.24,2017-03-22
INOX,330800,610700,790024.0,1439194.0,6.54,2017-03-23
INOX,251000,160000,582940.0,373386.0,5.65,2017-03-24
INOX,948500,28900,2183550.0,66562.0,18.72,2017-03-27
INOX,104600,210300,238600.0,487766.0,4.05,2017-03-28
INOX,4200,100700,9636.0,233502.0,1.39,2017-03-29
INOX,14100,32400,32186.0,74572.0,1.23,2017-03-30
INOX,11100,19700,25246.0,44766.0,0.88,2017-03-31
INOX,388800,100400,936716.0,238316.0,1.23,2017-04-03
INOX,24000,694800,59200.0,1690330.0,2.1,2017-04-04
INOX,110400,206900,264960.0,510054.0,2.89,2017-04-05
INOX,102300,130700,238698.0,306738.0,4.12,2017-04-07
INOX,24300,0,55744.0,0.0,0.87,2017-04-10
INOX,0,17900,0.0,42188.0,0.28,2017-04-11
INOX,110000,206200,258804.0,491580.0,2.9,2017-04-12
INOX,265600,362100,604716.0,830980.0,8.3,2017-04-17
INOX,1900,6600,4408.0,15264.0,0.4,2017-04-18
INOX,153100,143000,360192.0,336794.0,3.11,2017-04-19
INOX,280600,96600,640388.0,222736.0,9.31,2017-04-20
INOX,101500,65800,231420.0,151320.0,8.13,2017-04-21
INOX,250200,303300,571460.0,699628.0,12.02,2017-04-24
INOX,513100,207900,1153150.0,468674.0,18.27,2017-04-25
INOX,0,63100,0.0,141944.0,5.09,2017-04-26
INOX,50100,50000,112226.0,113000.0,12.68,2017-04-27
INOX,123600,56100,276452.0,125664.0,7.86,2017-04-28
INOX,170800,492500,368376.0,1066502.0,18.79,2017-05-02
INOX,45900,57600,98226.0,125584.0,8.94,2017-05-03
INOX,86400,246100,187936.0,534136.0,10.1,2017-05-04
INOX,179500,42700,385756.0,92782.0,12.9,2017-05-05
INOX,282200,79700,603952.0,172794.0,12.64,2017-05-08
INOX,135200,202500,289572.0,438818.0,5.23,2017-05-09
INOX,253500,84500,530881.0,179376.0,6.7,2017-05-11
INOX,113100,600,220771.0,1185.0,4.76,2017-05-12
INOX,89600,29600,186000.0,61056.0,0.85,2017-05-15
INOX,68000,313000,142196.0,659814.0,4.05,2017-05-16
INOX,232200,302100,501116.0,655878.0,4.18,2017-05-17
INOX,38400,195800,82816.0,419140.0,6.83,2017-05-18
INOX,0,5000,0.0,10800.0,0.16,2017-05-19
INOX,155100,346600,322512.0,729948.0,10.89,2017-05-22
INOX,152300,566900,313338.0,1172352.0,18.24,2017-05-23
INOX,263900,335400,557158.0,700964.0,14.24,2017-05-24
INOX,56100,368600,116766.0,768150.0,12.51,2017-05-25
INOX,306500,1809100,700382.0,4105652.0,1.69,2017-05-26
