Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
HTECH,20200,16900,106270.0,90175.0,0.2,2017-01-04
HTECH,86600,81900,456115.0,427425.0,2.48,2017-01-05
HTECH,0,134900,0.0,708165.0,1.2,2017-01-06
HTECH,100200,19500,526070.0,103735.0,1.95,2017-01-09
HTECH,14800,10400,79730.0,55640.0,0.6,2017-01-10
HTECH,100000,116000,525000.0,630140.0,2.13,2017-01-11
HTECH,40000,62900,210000.0,332595.0,1.7,2017-01-12
HTECH,10000,24000,51775.0,125385.0,1.5,2017-01-13
HTECH,800,57200,4200.0,296265.0,1.83,2017-01-16
HTECH,22500,10700,120925.0,57920.0,0.2,2017-01-17
HTECH,214700,147800,1235295.0,842675.0,0.3,2017-01-18
HTECH,200000,312100,1170900.0,1843425.0,1.09,2017-01-19
HTECH,231100,51800,1394465.0,317765.0,0.53,2017-01-20
HTECH,25300,88300,153730.0,534610.0,0.62,2017-01-23
HTECH,355600,164600,2248330.0,1020205.0,1.14,2017-01-24
HTECH,40000,169500,249360.0,1057815.0,1.34,2017-01-25
HTECH,70000,79900,433720.0,494780.0,1.99,2017-01-26
HTECH,18500,62500,110965.0,376575.0,1.13,2017-01-27
HTECH,51600,24600,314940.0,150060.0,2.0,2017-01-30
HTECH,155100,50500,979065.0,322370.0,0.53,2017-01-31
HTECH,32700,90800,212605.0,595310.0,0.4,2017-02-01
HTECH,20400,125100,128555.0,795375.0,1.73,2017-02-02
HTECH,0,83700,0.0,527700.0,2.37,2017-02-03
HTECH,28600,192600,186285.0,1250490.0,1.13,2017-02-06
HTECH,110000,109600,693000.0,706265.0,1.8,2017-02-07
HTECH,625200,212300,3635025.0,1255425.0,2.18,2017-02-08
HTECH,140000,143200,808000.0,833375.0,2.25,2017-02-09
HTECH,41300,130200,237300.0,742840.0,1.26,2017-02-10
HTECH,144500,1000,780295.0,5400.0,1.32,2017-02-14
HTECH,23100,117300,126000.0,645455.0,1.24,2017-02-15
HTECH,80900,282900,445495.0,1554270.0,7.48,2017-02-16
HTECH,10000,83600,54500.0,451375.0,1.93,2017-02-17
HTECH,1900,10900,10450.0,59020.0,0.38,2017-02-20
HTECH,51800,22000,282350.0,119770.0,2.39,2017-02-21
HTECH,200,88800,1070.0,475315.0,3.57,2017-02-22
HTECH,0,83300,0.0,464040.0,1.63,2017-02-23
HTECH,35000,36000,193000.0,198240.0,3.34,2017-02-24
HTECH,98500,98900,588085.0,586275.0,0.7,2017-02-27
HTECH,9600,37600,57780.0,225875.0,0.3,2017-02-28
HTECH,7600,51300,45600.0,307885.0,0.83,2017-03-01
