Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
ALT,31000,883900,275800.0,7828400.0,3.12,2017-01-04
ALT,34200,10500,304855.0,92950.0,0.12,2017-01-05
ALT,395300,11000,3454580.0,96250.0,1.01,2017-01-06
ALT,189000,122700,1626930.0,1055445.0,2.14,2017-01-09
ALT,370000,130500,3206075.0,1143875.0,2.87,2017-01-10
ALT,51025,101000,452307.5,886590.0,0.29,2017-01-11
ALT,170000,616700,1541000.0,5658945.0,0.7,2017-01-12
ALT,151000,124700,1405350.0,1160850.0,0.24,2017-01-13
ALT,158100,28500,1407535.0,252950.0,0.57,2017-01-16
ALT,253900,87300,2301565.0,793235.0,0.6,2017-01-17
ALT,527900,109200,4834615.0,1010135.0,1.33,2017-01-18
ALT,0,285100,0.0,2581985.0,1.49,2017-01-19
ALT,502600,882900,4761670.0,8334310.0,1.2,2017-01-20
ALT,3682300,3983000,36469410.0,39501490.0,5.58,2017-01-23
ALT,1208500,1241200,12044240.0,12285020.0,6.53,2017-01-24
ALT,5779600,5663400,57243000.0,56274125.0,12.48,2017-01-25
ALT,1134900,921400,11095560.0,8988935.0,5.08,2017-01-26
ALT,8500,78100,84985.0,774525.0,0.19,2017-01-27
ALT,1366900,1430800,14078840.0,14717270.0,5.51,2017-01-30
ALT,2504300,2153100,25726230.0,22130890.0,10.84,2017-01-31
ALT,1965600,1878000,20491000.0,19395700.0,9.84,2017-02-01
ALT,1821300,1852400,18063435.0,18377250.0,12.31,2017-02-02
ALT,23500,6300,235300.0,63330.0,0.25,2017-02-03
ALT,11100,350000,109945.0,3478835.0,2.63,2017-02-06
ALT,19600,369590,192110.0,3632169.5,1.97,2017-02-07
ALT,253000,0,2481450.0,0.0,1.51,2017-02-08
ALT,14500,0,143550.0,0.0,0.13,2017-02-09
ALT,61000,49500,606955.0,495000.0,0.92,2017-02-10
ALT,100,89600,985.0,882550.0,1.35,2017-02-14
ALT,1171600,1107700,11158275.0,10609955.0,2.22,2017-02-15
ALT,53400,1100,495620.0,10085.0,0.23,2017-02-16
ALT,136100,40300,1260060.0,374790.0,1.63,2017-02-17
ALT,1900,50000,17725.0,465000.0,0.95,2017-02-20
ALT,74000,700,679785.0,6375.0,1.0,2017-02-21
ALT,413600,211700,3633605.0,1871930.0,2.12,2017-02-22
ALT,9800,324300,88050.0,2886825.0,1.79,2017-02-23
ALT,15600,60500,141430.0,550510.0,1.13,2017-02-24
ALT,25500,275200,230275.0,2471610.0,3.44,2017-02-27
ALT,87200,0,780440.0,0.0,2.02,2017-02-28
ALT,0,66300,0.0,594830.0,2.5,2017-03-01
ALT,11800,183600,109875.0,1678145.0,1.02,2017-03-02
ALT,2900,36700,26970.0,341125.0,0.31,2017-03-03
ALT,0,83700,0.0,759215.0,1.27,2017-03-06
ALT,400,36500,3640.0,331210.0,2.0,2017-03-07
ALT,294600,279700,2541890.0,2415705.0,1.78,2017-03-08
ALT,84600,76100,728375.0,656010.0,2.99,2017-03-09
ALT,127500,58400,1084470.0,499475.0,3.16,2017-03-10
