Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
JAS,2201700,5538900,17389220.0,44123820.0,5.74,2017-01-04
JAS,1623000,2015500,12920465.0,16033365.0,6.25,2017-01-05
JAS,4594600,2760300,36262795.0,21701570.0,13.65,2017-01-06
JAS,2075700,2860000,16401315.0,22694215.0,9.04,2017-01-09
JAS,863900,1229600,6867915.0,9777695.0,8.48,2017-01-10
JAS,3802700,2291400,31332590.0,18832105.0,2.9,2017-01-11
JAS,568199,493298,4664685.7,4045883.3,1.13,2017-01-12
JAS,2027300,3666600,17607435.0,31615935.0,1.27,2017-01-13
JAS,10200900,13709040,90962045.0,122148386.0,5.41,2017-01-16
JAS,5238400,2986302,45211660.0,26013612.1,2.35,2017-01-17
JAS,1821400,6816510,16092025.0,60410913.95,2.19,2017-01-18
JAS,2171600,908890,18903935.0,7897877.6,2.37,2017-01-19
JAS,1456600,3139400,12849955.0,27774435.0,2.25,2017-01-20
JAS,2969600,2484200,26846630.0,22507225.0,1.6,2017-01-23
JAS,1495800,2134200,13637030.0,19390920.0,1.46,2017-01-24
JAS,1355600,6337700,12028375.0,57201620.0,3.14,2017-01-25
JAS,4346800,2224400,38162840.0,19605965.0,3.6,2017-01-26
JAS,2191000,865000,19228525.0,7567795.0,1.45,2017-01-27
JAS,4253400,114700,37451585.0,1014900.0,2.9,2017-01-30
JAS,8870800,1082900,78635580.0,9556525.0,5.36,2017-01-31
JAS,9585500,1460600,85988140.0,13184460.0,2.62,2017-02-01
JAS,4318515,16503300,39311682.25,150247135.0,4.58,2017-02-02
JAS,481200,8813500,4312080.0,78869875.0,4.13,2017-02-03
JAS,3996600,3137300,36194890.0,28394980.0,5.27,2017-02-06
JAS,5781400,11938900,52489240.0,108280110.0,10.36,2017-02-07
JAS,10330000,7522500,93985590.0,68361105.0,12.31,2017-02-08
JAS,3507600,12864700,31719015.0,116394175.0,12.02,2017-02-09
JAS,2254010,828000,20519730.0,7554810.0,1.63,2017-02-10
JAS,1297300,5048700,11835220.0,45976965.0,6.24,2017-02-14
JAS,24482600,12869044,227523860.0,119168464.2,11.8,2017-02-15
JAS,6953100,12362300,65355140.0,115999465.0,9.79,2017-02-16
JAS,3182500,4239200,30281355.0,40374755.0,4.69,2017-02-17
JAS,4427680,11477810,41786147.0,107504001.5,3.02,2017-02-20
JAS,5404480,21007300,49294743.0,190887470.0,4.95,2017-02-21
JAS,5312700,8710700,46867460.0,76538710.0,5.28,2017-02-22
JAS,5868400,5307266,52135640.0,47018450.6,9.9,2017-02-23
JAS,6337700,3144600,56147400.0,27860310.0,7.9,2017-02-24
JAS,5262400,3752100,46565580.0,33013840.0,15.53,2017-02-27
JAS,1385400,8709592,12217160.0,76872079.6,11.7,2017-02-28
JAS,32800,2154400,290235.0,19021235.0,3.68,2017-03-01
JAS,407729,4024800,3664709.95,36084295.0,4.13,2017-03-02
JAS,208300,5961700,1851890.0,52817260.0,10.71,2017-03-03
JAS,2536622,1127600,22570283.0,9979265.0,9.13,2017-03-06
JAS,1012900,3170900,8966900.0,27998895.0,13.32,2017-03-07
JAS,5402900,5978649,47011780.0,52035799.85,8.6,2017-03-08
JAS,1317900,2050600,11433795.0,17732730.0,7.45,2017-03-09
JAS,914567,2234098,7709586.25,19163880.7,4.42,2017-03-10
JAS,1238200,725900,10134785.0,5978910.0,1.78,2017-03-13
JAS,1263000,2355900,10512405.0,19662970.0,3.82,2017-03-14
JAS,689600,606500,5800515.0,5087115.0,2.26,2017-03-15
JAS,45964400,776000,391473090.0,6630260.0,33.4,2017-03-16
JAS,30510200,84004169,263541620.0,719560805.25,46.42,2017-03-17
JAS,3679100,3632800,31432000.0,31080600.0,8.28,2017-03-20
JAS,839100,4527501,7136150.0,38511833.4,14.57,2017-03-21
JAS,757100,784700,6487450.0,6698630.0,4.26,2017-03-22
JAS,303400,1963500,2621430.0,16991515.0,3.03,2017-03-23
JAS,1123000,580400,9512220.0,4912400.0,5.26,2017-03-24
JAS,159100,162500,1352580.0,1375525.0,0.77,2017-03-27
JAS,712900,102900,6049080.0,872405.0,2.99,2017-03-28
JAS,374300,656900,3188595.0,5576760.0,3.22,2017-03-29
JAS,4056600,1565300,34540125.0,13321470.0,15.35,2017-03-30
JAS,1281700,617400,10874920.0,5228955.0,7.27,2017-03-31
JAS,257200,299300,2187000.0,2536140.0,2.76,2017-04-03
JAS,2625200,1493900,23031520.0,12937475.0,2.47,2017-04-04
JAS,1756700,2224100,15404375.0,19699625.0,1.49,2017-04-05
JAS,13089900,575000,116051090.0,5069110.0,27.47,2017-04-07
JAS,738700,314500,6532520.0,2782830.0,2.19,2017-04-10
JAS,1704900,1748600,15320685.0,15719385.0,2.01,2017-04-11
JAS,995700,559300,8911145.0,4989200.0,4.08,2017-04-12
JAS,547600,790400,4846335.0,6998630.0,2.48,2017-04-17
JAS,310800,993200,2736295.0,8763340.0,2.66,2017-04-18
JAS,565100,639500,4911385.0,5570405.0,2.1,2017-04-19
JAS,59800,3263295,520715.0,28388356.5,9.39,2017-04-20
JAS,69800,712700,604505.0,6130305.0,1.71,2017-04-21
JAS,253600,1805715,2230245.0,15749054.75,1.56,2017-04-24
JAS,2798300,1065400,24330560.0,9342870.0,3.31,2017-04-25
JAS,517100,969100,4508690.0,8429325.0,2.14,2017-04-26
JAS,738100,4199800,6433860.0,37027915.0,1.42,2017-04-27
JAS,1369700,4841100,11844140.0,42471910.0,1.38,2017-04-28
JAS,2443000,542000,20974115.0,4637770.0,3.53,2017-05-02
JAS,544300,576400,4625225.0,4920060.0,1.75,2017-05-03
JAS,430400,647500,3677815.0,5506355.0,1.4,2017-05-04
JAS,10000,1372200,85000.0,11677215.0,2.9,2017-05-05
JAS,318900,717600,2723305.0,6128690.0,1.48,2017-05-08
JAS,2115800,603100,17825385.0,5110060.0,2.24,2017-05-09
JAS,970900,1613800,7973755.0,13407320.0,3.46,2017-05-11
JAS,294000,1477104,2396400.0,12048697.85,4.43,2017-05-12
JAS,176000,1093000,1429350.0,8850520.0,3.29,2017-05-15
JAS,2163410,738200,17665437.25,6029240.0,5.72,2017-05-16
JAS,1380610,565999,11357063.0,4640795.25,3.19,2017-05-17
JAS,714500,562700,5827185.0,4579240.0,4.48,2017-05-18
JAS,663805,1810103,5454621.75,14852854.15,4.48,2017-05-19
JAS,233628,568800,1918768.5,4673460.0,4.33,2017-05-22
JAS,3534900,685409,29268990.0,5647953.45,16.2,2017-05-23
JAS,221600,2326500,1829375.0,19164340.0,9.22,2017-05-24
JAS,490300,1182608,4026045.0,9695875.6,6.18,2017-05-25
JAS,2329700,95018,19266270.0,786143.15,3.1,2017-05-26
JAS,691629,423412,5707010.7,3489782.8,6.55,2017-05-29
JAS,377500,306000,3111620.0,2524660.0,1.41,2017-05-30
JAS,1928570,995700,15910581.9,8178905.0,9.31,2017-05-31
JAS,591505,1609400,4953211.5,13403775.0,1.72,2017-06-01
JAS,6161400,1466932,52733525.0,12489857.0,4.57,2017-06-02
JAS,1459800,322200,12522305.0,2760360.0,2.62,2017-06-05
JAS,1213800,335600,10336805.0,2861710.0,4.78,2017-06-06
JAS,469900,809400,3979760.0,6876480.0,5.67,2017-06-07
JAS,7217900,211600,61644785.0,1806385.0,15.09,2017-06-08
JAS,360200,1239700,3063465.0,10588255.0,6.23,2017-06-09
JAS,325100,2410224,2730430.0,20234286.6,8.35,2017-06-12
JAS,781200,836800,6551635.0,7027050.0,7.74,2017-06-13
JAS,571600,306900,4821610.0,2587830.0,4.88,2017-06-14
JAS,195400,749700,1642010.0,6285250.0,8.02,2017-06-15
JAS,2219700,2998900,18757480.0,25321460.0,6.7,2017-06-16
JAS,480500,4436300,4002160.0,36892210.0,8.44,2017-06-19
JAS,307900,255500,2550570.0,2119275.0,5.9,2017-06-20
JAS,194800,42500,1610530.0,351430.0,2.38,2017-06-21
JAS,197400,39790,1632915.0,328302.5,2.82,2017-06-22
JAS,679600,225300,5588535.0,1848095.0,5.3,2017-06-23
JAS,201200,2428400,1657075.0,19912950.0,22.32,2017-06-26
JAS,1342500,228700,11009380.0,1875340.0,5.59,2017-06-27
JAS,106200,341800,870270.0,2795840.0,4.25,2017-06-28
JAS,756800,1186300,6185315.0,9674185.0,11.92,2017-06-29
JAS,387100,869700,3154995.0,7087765.0,9.6,2017-06-30
JAS,96205,558800,784136.0,4546160.0,8.73,2017-07-03
JAS,745600,1813500,6141585.0,14827060.0,8.81,2017-07-04
JAS,193900,681600,1577965.0,5549530.0,5.23,2017-07-05
JAS,820600,2600900,6596980.0,20919550.0,9.64,2017-07-06
JAS,353800,395000,2836375.0,3160000.0,3.57,2017-07-07
JAS,989905,225500,7855935.0,1793165.0,4.38,2017-07-11
JAS,11927610,896300,93152858.0,6991190.0,17.83,2017-07-12
JAS,2151700,5298400,16980475.0,41671505.0,24.27,2017-07-13
JAS,311200,479900,2428225.0,3748310.0,2.92,2017-07-14
JAS,4578400,686300,35381195.0,5274015.0,6.42,2017-07-17
JAS,649500,2259000,4908670.0,17090650.0,7.12,2017-07-18
JAS,1873600,7059300,14039585.0,52726190.0,15.02,2017-07-19
JAS,670700,2613500,5118385.0,19816545.0,5.68,2017-07-20
JAS,276710,1618200,2115107.0,12306810.0,8.85,2017-07-21
JAS,133000,446500,1015735.0,3406560.0,5.83,2017-07-24
JAS,515000,531100,3917425.0,4031875.0,4.35,2017-07-25
JAS,879300,841300,6690520.0,6406220.0,5.79,2017-07-26
JAS,517400,391900,3932445.0,2972790.0,6.53,2017-07-27
JAS,1103000,942400,8357120.0,7105655.0,16.86,2017-07-31
JAS,1367300,1323700,10393330.0,10051985.0,18.07,2017-08-01
JAS,6521911,6861449,51866244.15,54686354.85,8.08,2017-08-02
JAS,3937100,2404700,32278675.0,19672300.0,3.81,2017-08-03
JAS,574805,942310,4725256.0,7742762.5,2.49,2017-08-04
JAS,3655500,570100,29735005.0,4636380.0,10.72,2017-08-07
JAS,4282000,886300,33987325.0,7026335.0,7.54,2017-08-08
JAS,1852815,934010,14808665.0,7465069.0,3.64,2017-08-09
JAS,1157100,719800,9215835.0,5711235.0,6.43,2017-08-10
JAS,438800,1381647,3445075.0,10842666.6,10.49,2017-08-11
JAS,606392,1873305,4809336.0,14929774.5,6.25,2017-08-15
JAS,706400,1492200,5721880.0,12078030.0,4.65,2017-08-16
JAS,500947,704000,4078382.75,5716480.0,3.5,2017-08-17
JAS,473000,1102800,3808525.0,8874230.0,13.05,2017-08-18
JAS,403150,5705900,3248690.0,45691540.0,15.22,2017-08-21
JAS,3657200,3269500,28596530.0,25659395.0,22.92,2017-08-22
JAS,1722653,2622900,13350381.1,20355860.0,16.97,2017-08-23
JAS,2008200,2163700,15511052.0,16729817.0,11.56,2017-08-24
JAS,2045993,2233900,15737165.05,17173825.0,11.04,2017-08-25
JAS,1530218,1384100,11783098.6,10671315.0,9.59,2017-08-28
JAS,5264952,7916518,41282408.2,62297181.3,17.23,2017-08-29
JAS,4449000,2130100,34757735.0,16673870.0,16.76,2017-08-30
JAS,2138800,1690155,16698885.0,13197174.75,12.43,2017-08-31
JAS,10149300,7252300,81218540.0,58150600.0,11.07,2017-09-01
JAS,8697510,2592300,70052031.5,20901745.0,21.04,2017-09-04
JAS,7368300,7692800,60456870.0,63158295.0,8.86,2017-09-05
JAS,5419500,9590900,45023250.0,80006275.0,8.67,2017-09-06
JAS,11390600,10112200,96286300.0,85411360.0,11.96,2017-09-07
JAS,14464582,6347400,119704626.1,53029235.0,14.75,2017-09-08
JAS,3690000,4706000,30540310.0,38955800.0,13.46,2017-09-11
JAS,9355198,8159433,78599178.55,68588820.6,14.46,2017-09-12
JAS,3366800,6922300,28288725.0,58199705.0,18.06,2017-09-13
JAS,978000,4467900,8149900.0,37326170.0,16.57,2017-09-14
JAS,2651700,7285600,22236905.0,60964955.0,30.03,2017-09-15
JAS,4657700,8065700,39066750.0,67675715.0,17.02,2017-09-18
JAS,5380800,13069315,45467170.0,110541816.75,13.39,2017-09-19
JAS,6016700,3989900,50353660.0,33511295.0,23.8,2017-09-20
JAS,9258600,8038900,76944510.0,67140410.0,20.38,2017-09-21
JAS,3422100,2780200,28175340.0,22938950.0,16.52,2017-09-22
JAS,1015700,757700,8379545.0,6248565.0,11.76,2017-09-25
JAS,5880400,6463000,48667150.0,53627130.0,26.47,2017-09-26
JAS,3067500,1730000,25516510.0,14311590.0,18.47,2017-09-27
JAS,2153500,1467350,17704460.0,12016730.0,10.82,2017-09-28
JAS,3476000,2081800,28570755.0,17095725.0,13.1,2017-09-29
JAS,1775400,794300,14623840.0,6554880.0,13.87,2017-10-02
JAS,1583000,3036900,12968765.0,24912615.0,33.51,2017-10-03
JAS,6309700,4767800,52743405.0,39716645.0,9.89,2017-10-04
JAS,2291600,9866000,19117780.0,82812755.0,16.66,2017-10-05
JAS,2571600,4912200,21641555.0,41417065.0,13.13,2017-10-06
JAS,1710900,1216900,14309435.0,10212065.0,15.63,2017-10-09
JAS,1359200,1625800,11218880.0,13471645.0,12.73,2017-10-10
JAS,8391313,1759800,68980712.25,14482215.0,16.72,2017-10-11
JAS,5386176,6963200,44653493.2,57703085.0,23.23,2017-10-12
JAS,8016921,5729100,63056972.4,45183360.0,4.72,2017-10-16
JAS,8744147,9482115,67895852.45,73736877.75,19.97,2017-10-17
JAS,4126415,4926729,31446529.75,37618481.85,9.2,2017-10-18
JAS,2804700,3642900,21197355.0,27479295.0,8.25,2017-10-19
JAS,7840426,8460900,57557827.35,62070855.0,20.29,2017-10-20
JAS,3520100,1318700,25968755.0,9842495.0,12.27,2017-10-24
JAS,4404500,2879300,32721665.0,21208035.0,12.04,2017-10-25
JAS,4332924,1795000,32226607.6,13337785.0,16.77,2017-10-27
JAS,1192300,1212600,8862450.0,9012380.0,20.48,2017-10-30
JAS,2864000,6145300,21800330.0,46727070.0,14.58,2017-10-31
JAS,1945600,9170600,14671910.0,68936735.0,23.55,2017-11-01
JAS,2324900,2945000,17216730.0,21827450.0,14.33,2017-11-02
JAS,6421000,2963000,47478600.0,21874830.0,29.52,2017-11-03
JAS,2746300,929100,20316465.0,6863170.0,26.63,2017-11-06
JAS,1066600,5522400,7860765.0,40673660.0,29.69,2017-11-07
JAS,2819800,2491900,20814675.0,18421125.0,13.83,2017-11-08
JAS,374600,4272100,2742960.0,31200225.0,15.27,2017-11-09
JAS,5314900,998400,39267485.0,7343060.0,12.31,2017-11-10
JAS,3182000,4273700,22794350.0,30731150.0,8.61,2017-11-13
JAS,5659500,8038800,38916815.0,55446505.0,9.53,2017-11-14
JAS,1937800,1666700,13425675.0,11543010.0,19.29,2017-11-15
JAS,10848700,12911600,78725890.0,93577665.0,11.49,2017-11-16
JAS,1534600,1081000,10893055.0,7689000.0,15.3,2017-11-17
JAS,1033500,2515900,7333160.0,17877460.0,18.63,2017-11-20
JAS,1649100,2458300,11593670.0,17320080.0,12.98,2017-11-21
JAS,1668700,28030200,11665420.0,194898160.0,31.3,2017-11-22
JAS,24396600,1429900,169371125.0,9739765.0,32.42,2017-11-23
JAS,2807800,2800400,18979420.0,18926535.0,28.14,2017-11-24
JAS,1626233,1208200,10956722.7,8104820.0,15.38,2017-11-27
