Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
LHFG,420700,11378800,728076.0,19685724.0,12.18,2017-01-04
LHFG,183700,77700,319126.0,134953.0,0.32,2017-01-05
LHFG,332500,1121600,581875.0,1973961.0,1.19,2017-01-06
LHFG,4634800,989100,8377352.0,1789390.0,1.48,2017-01-09
LHFG,3187100,1904700,5752186.0,3475988.0,1.72,2017-01-10
LHFG,2553000,273600,4607572.0,492621.0,3.14,2017-01-11
LHFG,304600,277700,547751.0,499027.0,1.24,2017-01-12
LHFG,1419100,608100,2542781.0,1086135.0,3.12,2017-01-13
LHFG,122900,1131500,221584.0,2039102.0,1.4,2017-01-16
LHFG,1444000,263213,2576192.0,470298.31,0.9,2017-01-17
LHFG,953200,163600,1698352.0,291210.0,1.75,2017-01-18
LHFG,2299200,435700,4098540.0,776230.0,5.34,2017-01-19
LHFG,2681200,674100,4790414.0,1200114.0,7.21,2017-01-20
LHFG,1709800,654800,3067440.0,1172092.0,7.97,2017-01-23
LHFG,2485800,744300,4441636.0,1332908.0,7.87,2017-01-24
LHFG,529000,2160500,941431.0,3834462.0,5.79,2017-01-25
LHFG,222000,1476400,395160.0,2636810.0,4.34,2017-01-26
LHFG,200000,601700,358000.0,1071026.0,3.57,2017-01-27
LHFG,6200,1259200,11098.0,2247370.0,7.1,2017-01-30
LHFG,112400,439400,200112.0,782132.0,2.11,2017-01-31
LHFG,54500,230500,96465.0,407985.0,1.25,2017-02-01
LHFG,105100,40900,187078.0,72393.0,1.28,2017-02-02
LHFG,670900,280200,1187722.0,495954.0,5.03,2017-02-03
LHFG,2680600,1576237,4797991.0,2819476.49,4.67,2017-02-06
LHFG,1601200,22700,2870255.0,40633.0,5.63,2017-02-07
LHFG,1974300,34500,3514816.0,61410.0,4.15,2017-02-08
LHFG,1298400,11000,2317099.0,19580.0,9.79,2017-02-09
LHFG,1612100,57800,2885659.0,103462.0,7.0,2017-02-10
LHFG,1685300,110078,3010800.0,196182.28,4.94,2017-02-14
LHFG,1402100,164401,2499324.0,292633.77,4.38,2017-02-15
LHFG,214000,480000,380798.0,854400.0,5.07,2017-02-16
LHFG,140000,280000,248430.0,498100.0,2.64,2017-02-17
LHFG,0,4100,0.0,7298.0,0.03,2017-02-20
LHFG,2172100,146800,3881780.0,262387.0,4.8,2017-02-21
LHFG,1070000,928000,1912666.0,1652225.0,11.45,2017-02-22
LHFG,100,249800,179.0,442931.0,1.74,2017-02-23
LHFG,35448400,36954502,61955256.0,64597749.52,51.28,2017-02-24
LHFG,244200,200,424908.0,348.0,1.23,2017-02-27
LHFG,219500,134700,383430.0,235725.0,1.75,2017-02-28
LHFG,254400,0,443415.0,0.0,0.71,2017-03-01
LHFG,43700,1095500,76664.0,1927944.0,2.9,2017-03-02
LHFG,21700,210300,38092.0,370128.0,0.69,2017-03-03
LHFG,99200,1701752,173207.0,2965377.48,4.33,2017-03-06
LHFG,6953000,7147800,11970928.0,12306254.0,15.97,2017-03-07
