Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
BJC,2149601,795350,108090600.5,39871875.0,14.2,2017-01-04
BJC,827352,1858200,40644748.5,91794750.0,15.22,2017-01-05
BJC,113600,291900,5611725.0,14429600.0,4.47,2017-01-06
BJC,685601,116300,33413874.0,5676850.0,6.86,2017-01-09
BJC,771001,872900,36807998.5,41903225.0,7.36,2017-01-10
BJC,530701,467700,25872773.75,22711425.0,3.17,2017-01-11
BJC,346118,116700,16725231.5,5639250.0,4.25,2017-01-12
BJC,1877250,263223,91602056.75,12838940.5,22.93,2017-01-13
BJC,1213781,589300,59491511.19,28898192.19,28.64,2017-01-16
BJC,453300,290383,22250425.0,14190685.0,4.18,2017-01-17
BJC,56800,314400,2779050.0,15402375.0,2.56,2017-01-18
BJC,191700,669200,9276225.0,32330825.0,11.55,2017-01-19
BJC,417900,292861,20410200.0,14242306.75,17.58,2017-01-20
BJC,569000,1192870,28440950.0,59946905.0,7.55,2017-01-23
BJC,1391000,1585200,71357730.0,81210780.0,8.25,2017-01-24
BJC,422300,127700,21502050.0,6519550.0,2.8,2017-01-25
BJC,77200,336300,3975325.0,17293100.0,0.32,2017-01-26
BJC,84000,287900,4343800.0,14794275.0,2.7,2017-01-27
BJC,453900,396000,23173275.0,20212775.0,0.73,2017-01-30
BJC,266000,460200,13380725.0,23207175.0,2.79,2017-01-31
BJC,503700,412300,25082300.0,20571150.0,0.82,2017-02-01
BJC,393400,913900,19259300.0,44712875.0,1.11,2017-02-02
BJC,131801,773748,6466498.75,37878640.5,0.84,2017-02-03
BJC,619900,277993,30926450.0,13862580.75,5.58,2017-02-06
BJC,619600,1303146,30920725.29,65002780.04,12.79,2017-02-07
BJC,418600,1509723,21096950.0,75952394.25,18.7,2017-02-08
BJC,428600,722900,21385700.0,36012325.0,7.69,2017-02-09
BJC,272600,654840,13648650.0,32672365.0,8.86,2017-02-10
BJC,283900,869472,14221400.0,43419582.0,10.69,2017-02-14
