Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
TNITY,0,10000,0.0,70000.0,3.24,2017-01-04
TNITY,200,0,1420.0,0.0,0.14,2017-01-05
TNITY,700,4400,4935.0,31020.0,0.55,2017-01-06
TNITY,4500,25,31950.0,173.75,0.96,2017-01-17
TNITY,0,100,0.0,715.0,0.01,2017-01-18
TNITY,0,700,0.0,5005.0,0.32,2017-01-24
TNITY,41000,0,300350.0,0.0,2.93,2017-01-25
TNITY,20000,0,145500.0,0.0,3.69,2017-01-26
TNITY,6000,0,43800.0,0.0,2.73,2017-01-30
TNITY,600,0,4320.0,0.0,0.18,2017-02-01
TNITY,25000,0,180000.0,0.0,3.96,2017-02-06
TNITY,0,5000,0.0,36250.0,0.6,2017-02-07
TNITY,300,0,2205.0,0.0,0.06,2017-02-10
TNITY,0,100,0.0,735.0,0.07,2017-02-17
TNITY,25800,78000,190580.0,577200.0,8.16,2017-02-23
TNITY,5200,0,38480.0,0.0,2.14,2017-02-24
TNITY,500,0,3700.0,0.0,0.1,2017-02-27
TNITY,0,7000,0.0,51450.0,0.71,2017-03-01
TNITY,300,0,2220.0,0.0,0.04,2017-03-03
TNITY,0,35900,0.0,263865.0,2.36,2017-03-06
TNITY,52100,0,359495.0,0.0,8.29,2017-03-07
TNITY,1000,0,6900.0,0.0,0.31,2017-03-13
TNITY,20000,0,138000.0,0.0,6.42,2017-03-14
TNITY,5200,0,36140.0,0.0,7.78,2017-03-21
TNITY,8000,0,55850.0,0.0,2.1,2017-03-24
TNITY,2000,0,14100.0,0.0,0.6,2017-03-27
TNITY,100,0,710.0,0.0,0.08,2017-04-11
TNITY,700,0,4935.0,0.0,0.75,2017-04-18
TNITY,0,700,0.0,5005.0,2.55,2017-04-19
TNITY,100,0,705.0,0.0,0.08,2017-04-20
TNITY,0,5000,0.0,35000.0,3.29,2017-04-27
TNITY,0,4100,0.0,29110.0,7.56,2017-05-05
TNITY,1000,800,7100.0,5680.0,1.85,2017-05-09
TNITY,5000,0,35250.0,0.0,2.19,2017-05-12
TNITY,210500,10000,1484025.0,70500.0,30.71,2017-05-16
TNITY,192200,10000,1355010.0,70500.0,30.71,2017-05-17
TNITY,200000,2000,1420000.0,14200.0,41.13,2017-05-18
TNITY,0,1000,0.0,7150.0,2.67,2017-05-19
TNITY,0,1100,0.0,7865.0,1.69,2017-05-22
TNITY,0,100,0.0,720.0,0.02,2017-05-23
TNITY,0,30000,0.0,216000.0,3.96,2017-05-24
TNITY,0,63000,0.0,455250.0,12.37,2017-05-25
TNITY,5600,0,40040.0,0.0,5.04,2017-05-30
TNITY,36500,0,260975.0,0.0,12.29,2017-05-31
TNITY,56100,0,401115.0,0.0,47.3,2017-06-01
TNITY,1800,0,12870.0,0.0,0.94,2017-06-02
TNITY,17500,0,123375.0,0.0,0.67,2017-06-06
TNITY,14100,0,98700.0,0.0,0.48,2017-06-07
TNITY,6900,10000,48365.0,70500.0,1.32,2017-06-12
TNITY,2000,0,14000.0,0.0,0.23,2017-06-13
TNITY,9100,5000,63700.0,35000.0,2.23,2017-06-14
TNITY,5400,20000,37800.0,140000.0,2.48,2017-06-15
TNITY,1200,26000,8400.0,182000.0,3.49,2017-06-16
TNITY,1000,18900,7000.0,133050.0,5.69,2017-06-19
TNITY,0,30000,0.0,211500.0,7.07,2017-06-20
TNITY,1000,0,7050.0,0.0,0.17,2017-06-21
TNITY,0,100,0.0,710.0,0.01,2017-06-22
TNITY,0,8200,0.0,58630.0,1.12,2017-06-23
TNITY,0,10000,0.0,72000.0,7.89,2017-06-28
TNITY,0,1000,0.0,7150.0,0.31,2017-06-30
TNITY,10,5000,72.0,35750.0,2.15,2017-07-03
TNITY,10000,0,71500.0,0.0,1.78,2017-07-05
TNITY,0,11000,0.0,78750.0,3.39,2017-07-06
TNITY,0,21110,0.0,150936.4,13.09,2017-07-07
TNITY,14400,0,103680.0,0.0,10.86,2017-07-11
TNITY,30000,200,214500.0,1430.0,13.47,2017-07-12
TNITY,8500,24300,60775.0,173745.0,14.64,2017-07-13
TNITY,0,200,0.0,1440.0,0.03,2017-07-17
TNITY,28000,0,200200.0,0.0,32.1,2017-07-26
TNITY,53000,0,381450.0,0.0,42.53,2017-07-27
TNITY,279000,0,1992350.0,0.0,21.43,2017-07-31
TNITY,20000,0,142000.0,0.0,11.34,2017-08-04
TNITY,50000,0,357500.0,0.0,23.08,2017-08-07
TNITY,165900,0,1149555.0,0.0,6.37,2017-08-15
TNITY,100,7400,665.0,49210.0,3.36,2017-08-21
TNITY,0,14400,0.0,95760.0,4.5,2017-08-22
TNITY,0,23500,0.0,154390.0,4.25,2017-08-23
TNITY,0,55000,0.0,374000.0,11.81,2017-09-04
TNITY,0,4500,0.0,30825.0,3.07,2017-09-05
TNITY,15000,0,104250.0,0.0,7.16,2017-09-06
TNITY,200,0,1380.0,0.0,0.22,2017-09-07
TNITY,200,0,1370.0,0.0,0.06,2017-09-14
TNITY,0,15000,0.0,102000.0,20.22,2017-09-20
TNITY,1000,0,6800.0,0.0,0.29,2017-09-21
TNITY,0,8600,0.0,58480.0,8.32,2017-10-03
TNITY,1000,1400,6800.0,9520.0,2.64,2017-10-06
TNITY,0,100,0.0,685.0,0.08,2017-10-19
TNITY,0,700,0.0,4760.0,0.19,2017-10-20
TNITY,0,1000,0.0,6900.0,1.47,2017-10-25
TNITY,2000,0,13700.0,0.0,0.17,2017-10-27
TNITY,1000,0,6850.0,0.0,2.08,2017-11-01
TNITY,0,10000,0.0,68500.0,6.84,2017-11-06
TNITY,31500,0,209550.0,0.0,4.74,2017-11-10
TNITY,30000,0,198000.0,0.0,5.73,2017-11-13
