Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
ASIAN,0,32800,0.0,148912.0,4.58,2017-01-04
ASIAN,0,6100,0.0,27328.0,1.39,2017-01-05
ASIAN,3700,0,16576.0,0.0,1.05,2017-01-06
ASIAN,45000,50300,201600.0,225344.0,16.01,2017-01-09
ASIAN,88300,0,394944.0,0.0,13.39,2017-01-10
ASIAN,0,2500,0.0,11150.0,0.33,2017-01-11
ASIAN,0,5000,0.0,22300.0,1.17,2017-01-12
ASIAN,91000,1133500,415962.0,5218846.0,6.2,2017-01-13
ASIAN,143800,85800,649900.0,395268.0,5.44,2017-01-16
ASIAN,100,53800,454.0,243460.0,3.78,2017-01-17
ASIAN,175000,100,792700.0,450.0,16.34,2017-01-18
ASIAN,13100,500,58070.0,2240.0,1.87,2017-01-19
ASIAN,32200,5100,143092.0,22948.0,1.66,2017-01-20
ASIAN,47500,21000,211850.0,94080.0,40.06,2017-01-23
ASIAN,0,29100,0.0,130368.0,7.16,2017-01-24
ASIAN,0,64100,0.0,291972.0,3.37,2017-01-25
ASIAN,296400,3404600,1564691.0,17775977.0,3.87,2017-01-26
ASIAN,139600,197200,819960.0,1157450.0,0.84,2017-01-27
ASIAN,223400,96800,1236245.0,561290.0,2.1,2017-01-30
ASIAN,25700,192800,145535.0,1070410.0,0.98,2017-01-31
ASIAN,121000,152700,701400.0,899290.0,0.64,2017-02-01
ASIAN,75000,400,420540.0,2280.0,0.85,2017-02-02
ASIAN,123800,167600,706410.0,998895.0,0.65,2017-02-03
ASIAN,35000,29000,196000.0,162400.0,0.64,2017-02-06
ASIAN,110000,45800,624000.0,265640.0,1.5,2017-02-07
ASIAN,25000,100100,144550.0,585585.0,1.27,2017-02-08
ASIAN,116400,110200,706590.0,674340.0,0.43,2017-02-09
ASIAN,57200,434200,333325.0,2825140.0,0.67,2017-02-10
ASIAN,701300,66000,3816290.0,356905.0,5.88,2017-02-14
ASIAN,62700,45100,337890.0,247350.0,0.95,2017-02-15
ASIAN,65000,10000,350700.0,54000.0,1.67,2017-02-16
ASIAN,258800,0,1389200.0,0.0,8.07,2017-02-17
ASIAN,28800,100000,155520.0,540000.0,6.6,2017-02-20
ASIAN,365800,14000,1851515.0,72600.0,6.49,2017-02-21
ASIAN,282500,1300,1414366.0,6510.0,1.59,2017-02-22
ASIAN,10600,14500,55730.0,76850.0,0.38,2017-02-23
