Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
UTP,278600,120800,1752120.0,757685.0,4.7,2017-01-04
UTP,220600,49600,1384765.0,310020.0,4.05,2017-01-05
UTP,1200,293600,7500.0,1822205.0,3.9,2017-01-06
UTP,8900,2400,54900.0,14810.0,0.38,2017-01-09
UTP,387200,1000,2481455.0,6450.0,0.66,2017-01-10
UTP,512000,187800,3355610.0,1238075.0,1.75,2017-01-11
UTP,59300,353000,388020.0,2312150.0,2.26,2017-01-12
UTP,154900,207300,991135.0,1322345.0,2.29,2017-01-13
UTP,137800,282000,852600.0,1751935.0,2.82,2017-01-16
UTP,479700,90400,3027485.0,568250.0,6.17,2017-01-17
UTP,514800,92500,3252075.0,588285.0,5.14,2017-01-18
UTP,0,279200,0.0,1738135.0,3.35,2017-01-19
UTP,104900,111800,677855.0,712950.0,0.79,2017-01-20
UTP,209500,5000,1365525.0,33000.0,1.17,2017-01-23
UTP,12100,171100,78650.0,1104900.0,1.44,2017-01-24
UTP,521500,82300,3335675.0,526020.0,6.27,2017-01-25
UTP,22300,135000,142720.0,859770.0,2.16,2017-01-26
UTP,100400,353300,669630.0,2335995.0,0.91,2017-01-27
UTP,371400,25000,2589770.0,173000.0,0.93,2017-01-30
UTP,430400,145500,3018665.0,1041225.0,1.67,2017-01-31
UTP,481300,296800,3462000.0,2146015.0,1.87,2017-02-01
UTP,598800,355800,4493130.0,2682715.0,2.99,2017-02-02
UTP,14700,300800,115230.0,2357420.0,0.88,2017-02-03
UTP,15700,196700,123830.0,1537760.0,1.05,2017-02-06
UTP,363800,115200,2883450.0,927580.0,1.36,2017-02-07
UTP,276100,153300,2097575.0,1175245.0,1.8,2017-02-08
UTP,1575000,1024400,12258595.0,7985575.0,10.89,2017-02-09
UTP,94100,143600,731585.0,1115275.0,3.61,2017-02-10
UTP,310500,205000,2306330.0,1518380.0,1.9,2017-02-14
UTP,105200,271300,770770.0,1993640.0,2.39,2017-02-15
UTP,108700,3000,806565.0,22350.0,1.06,2017-02-16
UTP,49100,120800,369615.0,907310.0,1.79,2017-02-17
UTP,81000,117100,621340.0,901040.0,1.36,2017-02-20
UTP,68900,539600,526345.0,4114855.0,6.48,2017-02-21
UTP,0,439500,0.0,3255775.0,8.15,2017-02-22
UTP,0,94500,0.0,716680.0,1.83,2017-02-23
UTP,29600,105200,223330.0,781645.0,1.7,2017-02-24
UTP,117800,129500,889390.0,973305.0,8.8,2017-02-27
UTP,19200,48600,144000.0,364390.0,2.58,2017-02-28
UTP,14400,101100,106560.0,750440.0,2.12,2017-03-01
UTP,18900,86900,144550.0,659510.0,1.1,2017-03-02
UTP,256000,38800,1909935.0,296720.0,4.46,2017-03-03
